b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_78327	9.48298026109539	9.47562054928598	8.0447974462859	8.07832422318899	9.47930040519069	8.06156083473744	8.76388885369064	8.77697238623748	-0.00735971180941064	0.0335267769030896	-1.41773957045325	0.0130835325468404
gene_116491	9.53088644097151	9.47693070445221	8.10697660676935	8.14245418911837	9.50390857271186	8.12471539794386	8.81893152387043	8.80969244678529	-0.0539557365193009	0.0354775823490279	-1.379193174768	-0.00923907708513561
gene_34803	9.37725384099089	11.0235442603823	7.88991830567475	9.59194585183745	10.2003990506866	8.7409320787561	8.63358607333282	10.3077450561099	1.64629041939145	1.70202754616271	-1.45946697193051	1.67415898277708
gene_22862	9.54776422700792	9.51403755734017	7.93338754990754	7.86642736951348	9.53090089217405	7.89990745971051	8.74057588845773	8.69023246342683	-0.0337266696677503	-0.066960180394064	-1.63099343246354	-0.0503434250309081
gene_76131	9.41076460530602	10.9823949936212	7.98654531421226	9.38333137192289	10.1965797994636	8.68493834306758	8.69865495975914	10.182863182772	1.57163038831518	1.39678605771064	-1.51164145639604	1.48420822301291
gene_49294	9.4175199430307	9.50029581946219	7.93095036578935	7.87815349354396	9.45890788124645	7.90455192966665	8.67423515441003	8.68922465650307	0.0827758764314837	-0.0527968722453913	-1.55435595157979	0.0149895020930462
gene_31573	9.51563562864608	9.53959977376923	7.89622851570648	7.86800433754105	9.52761770120765	7.88211642662376	8.70593207217628	8.70380205565514	0.0239641451231485	-0.0282241781654244	-1.64550127458389	-0.00213001652113753
gene_65644	9.55510177454676	9.41578040728558	7.55876348977849	7.60956171953867	9.48544109091617	7.58416260465858	8.55693263216262	8.51267106341213	-0.139321367261177	0.0507982297601792	-1.90127848625759	-0.0442615687504979
gene_65547	9.48756473816376	11.0326140406471	7.93966406084483	9.23272224864191	10.2600893894054	8.58619315474337	8.71361439950429	10.1326681446445	1.54504930248335	1.29305818779708	-1.67389623466207	1.41905374514022
gene_114941	9.45373771143976	9.45744712832772	8.1307015896356	8.11678706334504	9.45559241988374	8.12374432649032	8.79221965053768	8.78711709583638	0.00370941688795945	-0.0139145262905647	-1.33184809339341	-0.00510255470130261
gene_89847	9.52929672925162	9.5791528600624	8.03587332569534	7.96741350435085	9.55422479465701	8.00164341502309	8.78258502747348	8.77328318220663	0.0498561308107828	-0.06845982134449	-1.55258137963392	-0.00930184526685274
gene_31103	9.2316210821171	10.7133945846101	7.94978034907153	9.52222093305351	9.9725078333636	8.73600064106252	8.59070071559432	10.1178077588318	1.481773502493	1.57244058398197	-1.23650719230109	1.52710704323749
gene_21992	9.5391380167549	9.4863045855526	8.05564445061285	7.96068480914719	9.51272130115375	8.00816462988002	8.79739123368388	8.7234946973499	-0.0528334312023038	-0.0949596414656559	-1.50455667127373	-0.0738965363339794
gene_19725	9.54858594193627	9.51186901471738	8.10866377015712	8.09201115248408	9.53022747832682	8.1003374613206	8.82862485604669	8.80194008360073	-0.0367169272188868	-0.0166526176730457	-1.42989001700622	-0.0266847724459662
gene_38931	9.4658466174123	9.51698092371991	8.08838590733131	8.05483050307964	9.49141377056611	8.07160820520548	8.77711626237181	8.78590571339978	0.0511343063076097	-0.0335554042516684	-1.41980556536063	0.00878945102797069
gene_62368	9.14904379466074	9.20180497282534	8.07398187176863	8.08400290897791	9.17542438374304	8.07899239037327	8.61151283321469	8.64290394090162	0.0527611781645927	0.0100210372092793	-1.09643199336977	0.031391107686936
gene_47192	9.32587765361759	10.7994999276446	8.05533493664464	9.53119860461594	10.0626887906311	8.79326677063029	8.69060629513112	10.1653492661303	1.473622274027	1.47586366797129	-1.26942202000081	1.47474297099915
gene_48698	9.52079312699878	9.4932551669408	7.99475380747394	8.12693452902351	9.50702414696979	8.06084416824872	8.75777346723636	8.81009484798216	-0.0275379600579733	0.132180721549572	-1.44617997872107	0.0523213807458003
gene_17169	9.39197560810257	10.9197287717961	8.05296418172837	9.56872926997866	10.1558521899493	8.81084672585352	8.72246989491547	10.2442290208874	1.52775316369349	1.51576508825029	-1.3450054640958	1.52175912597189
gene_4794	9.40500208306816	9.42798482827643	8.10889438182826	8.01456524254026	9.41649345567229	8.06172981218426	8.75694823244821	8.72127503540835	0.0229827452082656	-0.0943291392879928	-1.35476364348803	-0.0356731970398627
gene_54549	9.47015507854512	9.52894281390693	8.11922332061366	8.07261263401348	9.49954894622603	8.09591797731357	8.79468919957939	8.80077772396021	0.0587877353618129	-0.0466106866001805	-1.40363096891245	0.00608852438081797
gene_7910	10.8255201609327	9.21381710624511	9.36801591480226	7.95720100160535	10.0196686335889	8.6626084582038	10.0967680378675	8.58550905392523	-1.61170305468758	-1.41081491319691	-1.3570601753851	-1.51125898394224
gene_36916	9.53117829859887	9.52459769261393	7.9144300799648	8.01117550561651	9.5278879956064	7.96280279279065	8.72280418928183	8.76788659911522	-0.00658060598493115	0.0967454256517053	-1.56508520281575	0.0450824098333875
gene_119190	9.481909532387	9.53007431071775	7.75075416154243	7.8144460343901	9.50599192155238	7.78260009796626	8.61633184696472	8.67226017255393	0.0481647783307508	0.0636918728476674	-1.72339182358612	0.0559283255892105
gene_78038	10.9817782648142	9.4739372520854	9.4254914581091	8.00685381996625	10.2278577584498	8.71617263903768	10.2036348614616	8.74039553602583	-1.50784101272876	-1.41863763814285	-1.51168511941211	-1.4632393254358
gene_112074	9.52105070813888	9.46841281858478	8.10168488102501	7.93237640761032	9.49473176336183	8.01703064431767	8.81136779458195	8.70039461309755	-0.0526378895541022	-0.169308473414692	-1.47770111904416	-0.110973181484397
gene_87398	9.41447053898435	10.9960634225782	8.11507441773519	9.39373463451622	10.2052669807813	8.7544045261257	8.76477247835977	10.1948990285472	1.58159288359384	1.27866021678102	-1.45086245465557	1.43012655018743
gene_85357	9.46129863021876	9.50202825577279	7.6005570968475	7.61917159953499	9.48166344299578	7.60986434819125	8.53092786353313	8.56059992765389	0.0407296255540359	0.0186145026874946	-1.87179909480453	0.0296720641207653
gene_46196	9.46888237099797	9.53084281735494	8.04208612695835	8.02374423359127	9.49986259417646	8.03291518027481	8.75548424897816	8.77729352547311	0.0619604463569772	-0.0183418933670776	-1.46694741390165	0.0218092764949489
gene_12928	9.43861412230602	9.51135255901329	7.90734591394247	7.87390038470747	9.47498334065966	7.89062314932497	8.67298001812425	8.69262647186038	0.0727384367072705	-0.0334455292349984	-1.58436019133469	0.0196464537361347
gene_17514	9.41124453106029	9.56160879365292	8.08099172114015	8.10377588777898	9.4864266623566	8.09238380445956	8.74611812610022	8.83269234071595	0.150364262592632	0.0227841666388322	-1.39404285789704	0.086574214615732
gene_21293	9.47175380233878	9.50982925856249	8.1251064547921	8.04392890354407	9.49079153045064	8.08451767916808	8.79843012856544	8.77687908105328	0.0380754562237051	-0.0811775512480342	-1.40627385128255	-0.0215510475121654
gene_101900	9.48485398336881	9.5118461515062	7.89579201874402	7.71726752442676	9.4983500674375	7.80652977158539	8.69032300105642	8.61455683796648	0.0269921681373848	-0.17852449431726	-1.69182029585211	-0.0757661630899378
gene_29642	9.45630679892938	9.38341154098318	7.90184903613265	7.94680148732897	9.41985916995628	7.92432526173081	8.67907791753101	8.66510651415608	-0.0728952579461986	0.0449524511963189	-1.49553390822547	-0.0139714033749385
gene_5349	9.53285145148962	9.39171516446446	8.14379195249131	8.0508139092693	9.46228330797704	8.09730293088031	8.83832170199047	8.72126453686688	-0.141136287025159	-0.0929780432220113	-1.36498037709674	-0.117057165123587
gene_32237	9.44294453319052	9.43540500752764	7.74672109690772	7.86919447041459	9.43917477035908	7.80795778366116	8.59483281504912	8.65229973897112	-0.00753952566287808	0.122473373506874	-1.63121698669793	0.0574669239219965
gene_45858	10.9531306178637	9.44357712091208	9.49196334204539	8.05728696074192	10.1983538693879	8.77462515139365	10.2225469799546	8.750432040827	-1.50955349695166	-1.43467638130348	-1.42372871799426	-1.47211493912757
gene_5443	9.28662912833297	9.21873776681174	8.10010727892721	8.07703627522091	9.25268344757236	8.08857177707406	8.69336820363009	8.64788702101632	-0.067891361521232	-0.0230710037063009	-1.1641116704983	-0.0454811826137664
gene_16486	11.0105362539467	9.49836545063293	9.57882102203119	7.91255826016516	10.2544508522898	8.74568964109817	10.294678637989	8.70546185539904	-1.5121708033138	-1.66626276186603	-1.50876121119166	-1.58921678258992
gene_84431	9.48336275934639	11.0008023090425	8.0176509527533	9.48616735189441	10.2420825341945	8.75190915232386	8.75050685604985	10.2434848304685	1.51743954969615	1.46851639914111	-1.49017338187061	1.49297797441863
gene_56883	9.30018746994843	9.34923395555717	7.84772383795007	7.87463057146543	9.3247107127528	7.86117720470775	8.57395565394925	8.6119322635113	0.0490464856087467	0.026906733515367	-1.46353350804505	0.0379766095620564
gene_80664	9.50325592285896	9.57331907728737	8.05543811720161	7.88914849557472	9.53828750007317	7.97229330638817	8.77934702003029	8.73123378643105	0.0700631544284143	-0.166289621626892	-1.565994193685	-0.0481132335992385
gene_46618	9.53500969827206	9.51241133052159	8.06328142729056	7.96908144123036	9.52371051439682	8.01618143426046	8.79914556278131	8.74074638587597	-0.022598367750474	-0.0941999860602039	-1.50752908013636	-0.058399176905338
gene_41570	9.46799350170459	9.42143278472951	8.02856222314306	7.97169403200261	9.44471314321705	8.00012812757283	8.74827786242382	8.69656340836606	-0.046560716975085	-0.0568681911404516	-1.44458501564421	-0.0517144540577679
gene_68776	9.40594202037433	9.44743157330594	8.00600775286216	8.01485324370897	9.42668679684014	8.01043049828556	8.70597488661824	8.73114240850746	0.0414895529316155	0.00884549084681652	-1.41625629855457	0.025167521889216
gene_74950	9.44747537650407	9.41365206236466	8.02304535160317	8.08207507837427	9.43056371943437	8.05256021498872	8.73526036405362	8.74786357036947	-0.0338233141394095	0.0590297267710937	-1.37800350444565	0.012603206315843
gene_37971	9.52049798129531	9.55579270729879	8.0546564242021	7.94214777266501	9.53814534429705	7.99840209843355	8.78757720274871	8.7489702399819	0.0352947260034817	-0.112508651537095	-1.5397432458635	-0.0386069627668082
gene_111130	9.50048607939951	9.53313335821058	7.941370405099	8.01705910882882	9.51680971880505	7.97921475696391	8.72092824224926	8.7750962335197	0.0326472788110728	0.0756887037298135	-1.53759496184114	0.0541679912704431
gene_20488	9.5504066971218	9.50100914531425	7.85645688570892	7.94091265202126	9.52570792121803	7.89868476886509	8.70343179141536	8.72096089866776	-0.0493975518075516	0.0844557663123418	-1.62702315235294	0.0175291072523951
gene_22837	9.35664065970147	9.20303048207092	7.81023223872149	7.82960867407649	9.2798355708862	7.81992045639899	8.58343644921148	8.51631957807371	-0.153610177630553	0.0193764353550003	-1.45991511448721	-0.0671168711377756
gene_80006	9.45296272916175	9.54814488200796	7.83654974170449	7.87432074629453	9.50055380558485	7.85543524399951	8.64475623543312	8.71123281415124	0.0951821528462009	0.0377710045900317	-1.64511856158534	0.066476578718115
gene_23151	9.16455546688645	10.8324434065442	8.02660122442414	9.30610173878298	9.99849943671535	8.66635148160356	8.59557834565529	10.0692725726636	1.66788793965779	1.27950051435885	-1.33214795511179	1.47369422700832
gene_79615	9.47598612279077	9.51519266692009	8.09580430101359	8.0863934102065	9.49558939485543	8.09109885561005	8.78589521190218	8.8007930385633	0.0392065441293266	-0.00941089080709645	-1.40449053924539	0.0148978266611159
gene_56087	9.43936299953458	11.1206662930178	7.94564202883304	9.41567790913267	10.2800146462762	8.68065996898286	8.69250251418381	10.2681721010752	1.68130329348318	1.47003588029963	-1.59935467729331	1.57566958689141
gene_25258	9.4351063275085	9.37085406506692	8.0949483044673	7.99854315082456	9.40298019628771	8.04674572764593	8.7650273159879	8.68469860794574	-0.0642522624415811	-0.0964051536427446	-1.35623446864178	-0.0803287080421633
gene_38804	9.5419218237767	9.50343105741763	8.09627197924611	7.88328032018569	9.52267644059716	7.9897761497159	8.8190969015114	8.69335568880166	-0.0384907663590699	-0.21299165906042	-1.53290029088126	-0.125741212709745
gene_79557	9.59225575255812	9.39575153673439	8.12845887975344	8.09510495155797	9.49400364464625	8.1117819156557	8.86035731615578	8.74542824414618	-0.19650421582373	-0.0333539281954724	-1.38222172899055	-0.1149290720096
gene_108292	9.32503320520843	9.40320550408422	8.04673134234526	8.14022470622135	9.36411935464632	8.09347802428331	8.68588227377685	8.77171510515278	0.0781722988757831	0.0934933638760942	-1.27064133036302	0.0858328313759387
gene_69647	9.38521218679269	9.51278493827916	7.94347807124417	8.0829214038836	9.44899856253592	8.01319973756388	8.66434512901843	8.79785317108138	0.127572751486468	0.139443332639432	-1.43579882497204	0.133508042062951
gene_58311	9.37904039819964	9.47670458466819	7.61936673261161	7.58625084647396	9.42787249143391	7.60280878954278	8.49920356540563	8.53147771557107	0.097664186468549	-0.0331158861376553	-1.82506370189113	0.0322741501654473
gene_93668	9.48015858039373	9.46208536534448	8.04479874247115	7.83745588977711	9.47112197286911	7.94112731612413	8.76247866143244	8.64977062756079	-0.018073215049256	-0.207342852694047	-1.52999465674497	-0.112708033871652
gene_63194	9.50724743481767	9.40057659090546	7.7562002465715	7.98152760056934	9.45391201286157	7.86886392357042	8.63172384069458	8.6910520957374	-0.106670843912211	0.225327353997846	-1.58504808929115	0.0593282550428178
gene_21109	10.9807123985637	9.33167832076745	9.47381283244515	8.08919799987576	10.1561953596656	8.78150541616045	10.2272626155045	8.7104381603216	-1.6490340777963	-1.3846148325694	-1.37468994350514	-1.51682445518285
gene_34573	9.51295031504705	9.56403491105585	7.58397855380819	7.71965310465981	9.53849261305145	7.651815829234	8.54846443442762	8.64184400785783	0.0510845960088044	0.135674550851624	-1.88667678381745	0.0933795734302141
gene_42888	9.54694745838901	9.4055563908857	7.92858046628107	7.83171385593851	9.47625192463735	7.88014716110979	8.73776396233504	8.6186351234121	-0.141391067503305	-0.0968666103425599	-1.59610476352756	-0.119128838922933
gene_59603	9.46680751961959	9.53999545998599	7.93759789072457	7.82126098154408	9.50340148980279	7.87942943613433	8.70220270517208	8.68062822076504	0.0731879403663953	-0.116336909180487	-1.62397205366847	-0.0215744844070453
gene_79180	11.0233679276358	9.57562223885494	9.5794829420417	8.01675227733102	10.2994950832454	8.79811760968636	10.3014254348387	8.79618725809298	-1.44774568878086	-1.56273066471068	-1.50137747355901	-1.50523817674577
gene_63865	9.47469833856001	9.36856828973728	7.84407243900721	8.03596181426779	9.42163331414865	7.9400171266375	8.65938538878361	8.70226505200253	-0.106130048822736	0.191889375260585	-1.48161618751115	0.0428796632189243
gene_61219	9.56006064753958	9.49997039325696	7.76407193070734	7.74643585032096	9.53001552039827	7.75525389051415	8.66206628912346	8.62320312178896	-0.060090254282624	-0.0176360803863735	-1.77476162988412	-0.0388631673344992
gene_23969	10.9127515863434	9.48662225109187	9.12305643991107	7.62564149637892	10.1996869187176	8.37434896814499	10.0179040131272	8.55613187373539	-1.42612933525155	-1.49741494353215	-1.82533795057265	-1.46177213939185
gene_38619	9.48250110935215	11.0822184533539	8.07615060397441	9.57302266888715	10.282359781353	8.82458663643078	8.77932585666328	10.3276205611205	1.59971734400179	1.49687206491273	-1.45777314492227	1.54829470445726
gene_54308	9.51914753516947	9.47167023660139	8.12457771563838	8.09574596079254	9.49540888588543	8.11016183821546	8.82186262540393	8.78370809869697	-0.0474772985680847	-0.0288317548458412	-1.38524704766997	-0.038154526706963
gene_76307	9.54349421395716	9.38073802687837	8.01053398956281	8.01805585800256	9.46211612041776	8.01429492378268	8.77701410175998	8.69939694244046	-0.16275618707879	0.00752186843975089	-1.44782119663508	-0.0776171593195194
gene_51003	9.45135048309207	9.46447995405491	7.91926436440677	7.93164684047046	9.45791521857349	7.92545560243861	8.68530742374942	8.69806339726269	0.0131294709628378	0.0123824760636957	-1.53245961613487	0.0127559735132667
gene_52930	9.33270369033868	10.8761157168707	7.87263680401349	9.24070480990285	10.1044097036047	8.55667080695817	8.60267024717609	10.0584102633868	1.54341202653205	1.36806800588936	-1.54773889664654	1.45574001621071
gene_105442	9.5058161917634	9.51012740931517	8.09493537805558	8.08544414960756	9.50797180053928	8.09018976383157	8.80037578490949	8.79778577946137	0.00431121755177344	-0.00949122844801664	-1.41778203670771	-0.0025900054481216
gene_11361	9.39845248466348	9.54123730342706	7.74957072030255	7.72955933027597	9.46984489404527	7.73956502528926	8.57401160248301	8.63539831685152	0.142784818763582	-0.0200113900265748	-1.73027986875601	0.0613867143685045
gene_96012	9.49451289573095	9.2590708684788	7.69932403698888	7.58750192479057	9.37679188210487	7.64341298088973	8.59691846635991	8.42328639663469	-0.23544202725215	-0.111822112198303	-1.73337890121515	-0.173632069725226
gene_26699	9.54220863359173	9.5362445843548	7.80935495330173	8.00610277544229	9.53922660897327	7.90772886437201	8.67578179344673	8.77117367989855	-0.00596404923692617	0.196747822140558	-1.63149774460126	0.0953918864518162
gene_81709	9.50555001859241	9.46406189030495	8.01558056486187	8.17300325964504	9.48480595444868	8.09429191225346	8.76056529172714	8.81853257497499	-0.0414881282874617	0.157422694783163	-1.39051404219523	0.0579672832478497
gene_14827	9.47725807686171	9.45641835412132	7.98440609539984	7.95254705863538	9.46683821549152	7.96847657701761	8.73083208613077	8.70448270637835	-0.020839722740396	-0.0318590367644562	-1.49836163847391	-0.0263493797524266
gene_64996	9.52152601121921	9.37363340648804	7.98060491925748	7.97334836807945	9.44757970885363	7.97697664366847	8.75106546523834	8.67349088728375	-0.147892604731167	-0.00725655117802315	-1.47060306518516	-0.0775745779545947
gene_13408	9.38915750322148	9.44798801421653	8.05686684299031	8.04979873076643	9.418572758719	8.05333278687837	8.72301217310589	8.74889337249148	0.0588305109950511	-0.00706811222387138	-1.36523997184063	0.025881199385589
gene_80215	9.51221935686426	11.0657918947511	8.09481801886001	9.6449850925408	10.2890056258077	8.86990155570041	8.80351868786214	10.355388493646	1.55357253788686	1.55016707368079	-1.41910407010728	1.55186980578382
gene_14589	9.36463528072193	9.40857681775845	7.58373369646588	7.67533346818531	9.38660604924019	7.6295335823256	8.47418448859391	8.54195514297188	0.0439415370365204	0.0915997717194292	-1.75707246691459	0.0677706543779735
gene_34330	9.54513607622571	9.54991929557556	8.06705170603758	8.05215413297186	9.54752768590064	8.05960291950472	8.80609389113165	8.80103671427371	0.00478321934985004	-0.0148975730657117	-1.48792476639592	-0.00505717685793172
gene_17038	9.47666274893029	9.40654098045191	8.09203947096524	7.8897869148104	9.4416018646911	7.99091319288782	8.78435110994777	8.64816394763116	-0.0701217684783799	-0.202252556154833	-1.45068867180329	-0.136187162316606
gene_54871	9.40888940130148	9.59929462252173	8.073377131591	8.06973483905212	9.50409201191161	8.07155598532156	8.74113326644624	8.83451473078692	0.190405221220242	-0.00364229253887594	-1.43253602659004	0.0933814643406823
gene_75933	9.41878233026258	10.9440174629427	7.8755653356431	9.60292754097246	10.1813998966027	8.73924643830778	8.64717383295284	10.2734725019576	1.52523513268015	1.72736220532935	-1.44215345829487	1.62629866900475
gene_13908	9.43041183381686	9.36016807372565	7.70740439301068	7.89308679963189	9.39528995377126	7.80024559632129	8.56890811341377	8.62662743667877	-0.0702437600912074	0.185682406621208	-1.59504435744997	0.0577193232650011
gene_46935	9.40971061152308	9.50890431418143	7.96396341606777	7.99258134601975	9.45930746285225	7.97827238104376	8.68683701379543	8.75074283010059	0.0991937026583525	0.0286179299519773	-1.48103508180849	0.063905816305164
gene_39683	9.4857652022756	11.0830804602296	7.95732347519922	9.66299852324374	10.2844228312526	8.81016099922148	8.72154433873741	10.3730394917367	1.59731525795405	1.70567504804452	-1.47426183203114	1.65149515299928
gene_95975	9.43983414837062	9.46264072642088	7.68202606640314	7.66578433405256	9.45123743739575	7.67390520022785	8.56093010738688	8.56421253023672	0.0228065780502593	-0.0162417323505748	-1.7773322371679	0.0032824228498427
gene_113391	9.55682903271064	9.46020599972282	7.90825618625301	7.93668941030694	9.50851751621673	7.92247279827997	8.73254260948182	8.69844770501488	-0.0966230329878197	0.0284332240539378	-1.58604471793675	-0.0340949044669419
gene_38431	9.3613441614825	9.36652680880128	7.88016535266934	7.80813950707066	9.36393548514189	7.84415242987	8.62075475707592	8.58733315793597	0.00518264731877238	-0.0720258455986782	-1.51978305527189	-0.0334215991399542
gene_103169	9.4728722566156	9.49620496514455	8.16016984110274	8.03105635315531	9.48453861088008	8.09561309712903	8.81652104885917	8.76363065914993	0.0233327085289456	-0.129113487947428	-1.38892551375105	-0.0528903897092423
gene_44845	9.35035306315214	9.40076202117126	7.98893682722057	8.07072731487026	9.3755575421617	8.02983207104542	8.66964494518636	8.73574466802076	0.0504089580191156	0.0817904876496813	-1.34572547111629	0.066099722834398
gene_62115	9.55805264671553	11.0440237956316	8.03660581192235	9.64477723583805	10.3010382211736	8.8406915238802	8.79732922931894	10.3444005157348	1.48597114891605	1.6081714239157	-1.46034669729336	1.54707128641587
gene_25700	9.48809497069887	9.31938537361158	7.77036185029207	7.68786938285899	9.40374017215523	7.72911561657553	8.62922841049547	8.50362737823529	-0.168709597087293	-0.0824924674330774	-1.6746245555797	-0.125601032260185
gene_101113	9.4679867407885	9.4916297259349	7.76467238537453	7.88638800264448	9.4798082333617	7.82553019400951	8.61632956308151	8.68900886428969	0.0236429851464077	0.121715617269956	-1.65427803935219	0.0726793012081828
gene_1567	9.16459174887953	10.8434501473491	7.78884879281493	9.38608855386284	10.0040209481143	8.58746867333889	8.47672027084723	10.114769350606	1.67885839846961	1.59723976104792	-1.41655227477545	1.63804907975876
gene_69053	9.53319535925023	9.56818818520774	7.74347421290105	7.86301031458604	9.55069177222899	7.80324226374355	8.63833478607564	8.71559924989689	0.0349928259575076	0.119536101684988	-1.74744950848544	0.0772644638212476
gene_83781	9.53717046246031	9.5017912146957	7.9701213575817	7.89401660902977	9.51948083857801	7.93206898330573	8.753645910021	8.69790391186273	-0.0353792477646113	-0.0761047485519262	-1.58741185527227	-0.0557419981582701
gene_49340	9.4299189412647	9.47389185528871	7.99978235921489	8.02424990134046	9.4519053982767	8.01201613027767	8.71485065023979	8.74907087831458	0.0439729140240139	0.0244675421255645	-1.43988926799903	0.0342202280747905
gene_27225	9.55729234645824	9.49756245542616	7.82659447090353	7.88621743479649	9.5274274009422	7.85640595285001	8.69194340868088	8.69188994511132	-0.0597298910320809	0.0596229638929548	-1.67102144809219	-5.34635695625951e-05
gene_12411	11.0014217741621	9.46166039965624	9.64469385187594	8.02636922210256	10.2315410869092	8.83553153698925	10.323057813019	8.7440148108794	-1.5397613745059	-1.61832462977339	-1.39600954991995	-1.57904300213965
gene_81846	9.4175773776363	9.49120664997592	7.97528305004186	8.21497856086527	9.45439201380611	8.09513080545356	8.69643021383908	8.85309260542059	0.0736292723396126	0.23969551082341	-1.35926120835255	0.156662391581511
gene_4912	9.49881971835051	9.47389009918742	7.63008003979568	7.69465003381181	9.48635490876897	7.66236503680374	8.56444987907309	8.58427006649961	-0.0249296191630854	0.0645699940161295	-1.82398987196522	0.0198201874265216
gene_39412	9.39796603203192	9.43972781672907	7.96923174789168	7.9328469617983	9.41884692438049	7.95103935484499	8.6835988899618	8.68628738926368	0.0417617846971492	-0.0363847860933744	-1.46780756953551	0.00268849930188608
gene_59491	9.5050212029147	9.54144465907743	7.89546655388235	8.01441941741117	9.52323293099606	7.95494298564676	8.70024387839852	8.7779320382443	0.0364234561627317	0.118952863528821	-1.5682899453493	0.0776881598457759
gene_13286	9.37156325210563	9.45594079092812	7.99875398464675	8.09812042067533	9.41375202151688	8.04843720266104	8.68515861837619	8.77703060580173	0.0843775388224888	0.0993664360285873	-1.36531481885584	0.091871987425538
gene_104072	9.27131477033707	9.44231186836889	7.95105102194898	7.9379793543566	9.35681331935298	7.94451518815279	8.61118289614303	8.69014561136274	0.170997098031812	-0.0130716675923832	-1.41229813120019	0.0789627152197134
gene_104193	9.52774248673953	9.43007605283984	8.0579130362586	8.05983409238885	9.47890926978968	8.05887356432372	8.79282776149906	8.74495507261434	-0.0976664338996898	0.00192105613025007	-1.42003570546596	-0.0478726888847198
gene_61585	9.36759065592057	9.39894891185997	8.06939440208573	8.00841013228855	9.38326978389027	8.03890226718714	8.71849252900315	8.70367952207426	0.0313582559394003	-0.0609842697971832	-1.34436751670313	-0.0148130069288914
gene_15370	9.46352480805944	9.29453441890176	7.77753445340748	7.74993985792854	9.3790296134806	7.76373715566801	8.62052963073346	8.52223713841515	-0.168990389157686	-0.0275945954789352	-1.61529245781259	-0.0982924923183095
gene_89912	9.55022021289317	9.58001897543418	7.87961216032471	8.04752339618068	9.56511959416367	7.9635677782527	8.71491618660894	8.81377118580743	0.0297987625410165	0.16791123585597	-1.60155181591098	0.0988549991984922
gene_64196	9.49850380634812	9.51539347173946	8.14122997892137	8.03883185189204	9.50694863904379	8.0900309154067	8.81986689263475	8.77711266181575	0.0168896653913322	-0.10239812702933	-1.41691772363709	-0.0427542308189981
gene_81883	9.51086142487057	9.40102556293684	8.15167242675798	8.08507995747655	9.4559434939037	8.11837619211726	8.83126692581427	8.74305276020669	-0.109835861933732	-0.0665924692814297	-1.33756730178644	-0.0882141656075817
gene_110942	9.50157488218884	9.57653687109974	8.02329931554229	8.07198065138101	9.53905587664429	8.04763998346165	8.76243709886556	8.82425876124037	0.0749619889108981	0.048681335838717	-1.49141589318264	0.0618216623748076
gene_69257	9.26656695845183	9.3180973729601	8.01481831963602	8.04668760308496	9.29233216570596	8.03075296136049	8.64069263904392	8.68239248802253	0.0515304145082709	0.0318692834489429	-1.26157920434547	0.0416998489786078
gene_30246	9.53843132056437	9.38567988017052	7.99198468376958	8.11279257348283	9.46205560036745	8.05238862862621	8.76520800216698	8.74923622682668	-0.152751440393853	0.120807889713254	-1.40966697174124	-0.0159717753403008
gene_108668	9.42792871085154	9.46874341654342	7.96888732123559	7.89580234760678	9.44833606369748	7.93234483442119	8.69840801604357	8.6822728820751	0.0408147056918793	-0.0730849736288084	-1.51599122927629	-0.016135133968465
gene_36255	9.36522424074198	9.51230125592802	8.06755947553451	8.07510965357187	9.438762748335	8.07133456455319	8.71639185813825	8.79370545474995	0.147077015186033	0.00755017803736457	-1.36742818378181	0.0773135966116989
gene_18665	9.23820930031276	9.37002029853478	8.06294444300474	8.1056938727571	9.30411479942377	8.08431915788092	8.65057687165875	8.73785708564594	0.131810998222019	0.042749429752357	-1.21979564154285	0.0872802139871887
gene_111043	9.4556929701519	9.491440458171	8.13756753757207	8.10285076193507	9.47356671416145	8.12020914975357	8.79663025386199	8.79714561005304	0.0357474880190978	-0.0347167756369977	-1.35335756440788	0.000515356191050031
gene_84791	9.37848728258402	9.42883982802114	7.95106287099118	8.03472996534493	9.40366355530258	7.99289641816805	8.6647750767876	8.73178489668303	0.0503525454371232	0.0836670943537454	-1.41076713713453	0.0670098198954339
gene_31308	9.48474914650141	9.53452260684476	7.86683565912232	7.84280306968847	9.50963587667308	7.8548193644054	8.67579240281187	8.68866283826662	0.0497734603433475	-0.0240325894338458	-1.65481651226769	0.0128704354547509
gene_10220	11.0855624932892	9.30471494938403	9.45789210228969	8.06884833902427	10.1951387213366	8.76337022065698	10.2717272977894	8.68678164420415	-1.78084754390517	-1.38904376326541	-1.43176850067963	-1.58494565358529
gene_43244	9.52359248822994	9.52486423874232	8.05254329276416	8.02643404742526	9.52422836348613	8.03948867009471	8.78806789049705	8.77564914308379	0.00127175051238559	-0.0261092453388976	-1.48473969339142	-0.0124187474132551
gene_38059	9.48395976870187	9.49641329665966	8.04529101629142	8.0218998301512	9.49018653268077	8.03359542322131	8.76462539249665	8.75915656340543	0.0124535279577955	-0.0233911861402181	-1.45659110945945	-0.00546882909121216
gene_22471	9.53170289492818	9.33748679526143	7.50676712722379	7.56820212591417	9.4345948450948	7.53748462656898	8.51923501107599	8.4528444605878	-0.19421609966675	0.0614349986903751	-1.89711021852582	-0.0663905504881885
