b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_24317	9.68322495337247	9.6589849480549	7.98710558614855	7.90365459046089	9.67110495071368	7.94538008830472	8.83516526976051	8.78131976925789	-0.0242400053175658	-0.0834509956876683	-1.72572486240896	-0.0538455005026179
gene_2298	9.3642839674145	9.3793689988965	7.79237625610977	7.85198467480985	9.3718264831555	7.82218046545981	8.57833011176213	8.61567683685317	0.0150850314820019	0.0596084187000763	-1.54964601769569	0.0373467250910391
gene_52356	9.63250610326606	9.51395818999707	7.93238120025164	7.86585186927759	9.57323214663156	7.89911653476461	8.78244365175885	8.68990502963733	-0.118547913268985	-0.0665293309740438	-1.67411561186695	-0.0925386221215163
gene_4477	9.54645846302753	9.58614164972516	7.87016222622808	7.87330766580599	9.56630005637634	7.87173494601703	8.7083103446278	8.72972465776557	0.0396831866976335	0.0031454395779118	-1.69456511035931	0.0214143131377718
gene_91277	11.2260787173603	9.73459182834543	9.03345758041834	7.75499017683987	10.4803352728529	8.3942238786291	10.1297681488893	8.74479100259265	-1.49148688901486	-1.27846740357848	-2.08611139422375	-1.38497714629667
gene_30244	11.2502118940973	9.60084281054345	9.28021195401946	7.85825075898798	10.4255273523203	8.56923135650372	10.2652119240584	8.72954678476571	-1.64936908355381	-1.42196119503148	-1.85629599581663	-1.53566513929264
gene_54504	9.72079450445079	9.54078380886593	7.81900777341058	7.9330973875766	9.63078915665836	7.87605258049359	8.76990113893069	8.73694059822127	-0.180010695584858	0.114089614166017	-1.75473657616477	-0.0329605407094213
gene_89835	9.70864455214155	11.1409666235102	7.78181701849915	9.23916224177497	10.4248055878259	8.51048963013706	8.74523078532035	10.1900644326426	1.43232207136867	1.45734522327583	-1.91431595768883	1.44483364732225
gene_27537	9.67872535984705	9.66806970896466	7.92955567200854	7.9889079916273	9.67339753440585	7.95923183181792	8.8041405159278	8.82848885029598	-0.0106556508823843	0.0593523196187595	-1.71416570258793	0.0243483343681863
gene_55703	9.53631176810836	9.5614946357092	7.79608506068851	7.83885078551321	9.54890320190878	7.81746792310086	8.66619841439843	8.70017271061121	0.0251828676008437	0.0427657248247035	-1.73143527880792	0.033974296212774
gene_77986	9.664707200111	9.71816488229379	7.7386315359853	7.83284570502296	9.69143604120239	7.78573862050413	8.70166936804815	8.77550529365837	0.0534576821827901	0.0942141690376594	-1.90569742069827	0.0738359256102239
gene_46116	9.64728352035439	11.257741060331	7.90694629007119	9.29646335447005	10.4525122903427	8.60170482227062	8.77711490521279	10.2771022074005	1.61045753997664	1.38951706439885	-1.85080746807209	1.49998730218775
gene_83589	9.53805609136213	9.58750690576039	7.86958933220636	7.67645652637608	9.56278149856126	7.77302292929122	8.70382271178424	8.63198171606823	0.0494508143982646	-0.193132805830281	-1.78975856927004	-0.0718409957160073
gene_56949	9.70035058653347	9.70586959363906	7.80107820351243	7.73775524130341	9.70311009008626	7.76941672240792	8.75071439502295	8.72181241747123	0.00551900710559039	-0.0633229622090168	-1.93369336767834	-0.0289019775517136
gene_99426	9.66332404825073	9.56443066256619	7.77679175873932	7.83311850177881	9.61387735540846	7.80495513025907	8.72005790349503	8.6987745821725	-0.0988933856845424	0.0563267430394925	-1.8089222251494	-0.0212833213225245
gene_17158	9.60876231555327	9.49659122159938	7.89883854464342	7.74243879225518	9.55267676857632	7.8206386684493	8.75380043009834	8.61951500692728	-0.112171093953895	-0.156399752388236	-1.73203810012703	-0.134285423171065
gene_7746	9.70068002901125	9.61267759333636	7.81356899882535	7.81845699583361	9.6566788111738	7.81601299732948	8.7571245139183	8.71556729458498	-0.0880024356748912	0.00488799700825915	-1.84066581384432	-0.0415572193333151
gene_19498	9.6424278837183	11.1934292149694	7.86251017196644	9.30622531095207	10.4179285493439	8.58436774145926	8.75246902784237	10.2498272629608	1.55100133125115	1.44371513898563	-1.83356080788462	1.49735823511839
gene_110014	11.168663668755	9.7274750924723	9.38288863960948	7.80765491708099	10.4480693806136	8.59527177834523	10.2757761541822	8.76756500477664	-1.4411885762827	-1.57523372252849	-1.85279760226841	-1.5082111494056
gene_5923	9.61151480185847	9.76654137348048	7.94235328475643	7.96528499941791	9.68902808766947	7.95381914208717	8.77693404330745	8.86591318644919	0.155026571622015	0.0229317146614827	-1.7352089455823	0.0889791431417475
gene_5788	9.64645471118956	9.68921268820453	7.78645064363966	7.92164547638523	9.66783369969705	7.85404806001245	8.71645267741461	8.80542908229488	0.0427579770149702	0.135194832745569	-1.8137856396846	0.0889764048802686
gene_95948	9.58991485876619	9.70466404503489	7.93029034420282	7.84252348518596	9.64728945190054	7.88640691469439	8.7601026014845	8.77359376511042	0.114749186268698	-0.0877668590168588	-1.76088253720615	0.0134911636259183
gene_87823	9.70120276046958	9.60738628804683	7.76881704543065	7.76264290999875	9.65429452425821	7.7657299777147	8.73500990295012	8.68501459902279	-0.0938164724227466	-0.00617413543190271	-1.88856454654351	-0.0499953039273233
gene_68389	9.61241676572561	9.59912901656326	7.75654487852371	7.80515250761466	9.60577289114443	7.78084869306918	8.68448082212466	8.70214076208896	-0.0132877491623518	0.0486076290909461	-1.82492419807525	0.0176599399642967
gene_17626	9.68058364397182	9.68682603645375	7.7682670422317	7.72069875748331	9.68370484021279	7.7444828998575	8.72442534310176	8.70376239696853	0.00624239248192993	-0.0475682847483929	-1.93922194035528	-0.0206629461332319
gene_97759	9.58600859458245	9.66490968666601	7.82679826435721	7.77580681139621	9.62545914062423	7.80130253787671	8.70640342946983	8.72035824903111	0.0789010920835533	-0.0509914529609947	-1.82415660274752	0.0139548195612793
gene_66854	9.55640503720522	9.59659929773711	7.80095248914661	7.80328253056849	9.57650216747116	7.80211750985755	8.67867876317592	8.6999409141528	0.0401942605318908	0.0023300414218772	-1.77438465761361	0.0212621509768844
gene_50891	9.64874629272386	9.61448950098188	7.77712250797486	7.87476044974388	9.63161789685287	7.82594147885937	8.71293440034936	8.74462497536288	-0.0342567917419832	0.0976379417690199	-1.80567641799349	0.031690575013517
gene_53109	9.67505174570708	9.68739918146193	7.85497148495345	7.80040237556648	9.68122546358451	7.82768693025997	8.76501161533027	8.74390077851421	0.012347435754851	-0.0545691093869687	-1.85353853332454	-0.0211108368160584
gene_80490	10.9523324949989	9.64537201037513	9.29603151739342	7.98337141870977	10.298852252687	8.6397014680516	10.1241820061962	8.81437171454245	-1.30696048462377	-1.31266009868365	-1.65915078463542	-1.30981029165371
gene_103101	9.50161533840564	9.60001964036604	7.84384937097336	7.89351837916397	9.55081748938584	7.86868387506867	8.6727323546895	8.74676900976501	0.0984043019604037	0.049669008190607	-1.68213361431717	0.0740366550755045
gene_62468	9.69843884687337	9.57377898507667	7.89989546688226	7.83167314849992	9.63610891597502	7.86578430769109	8.79916715687781	8.70272606678829	-0.124659861796703	-0.0682223183823361	-1.77032460828393	-0.0964410900895185
gene_35888	11.1458650819679	9.62039730025048	9.03441505831629	7.79109261076674	10.3831311911092	8.41275383454152	10.0901400701421	8.70574495550861	-1.52546778171741	-1.24332244754955	-1.97037735656767	-1.38439511463348
gene_81159	9.47078795868352	9.35696282527601	7.91705902476246	7.90538073591538	9.41387539197977	7.91121988033892	8.69392349172299	8.63117178059569	-0.113825133407513	-0.0116782888470865	-1.50265551164085	-0.0627517111272997
gene_78338	9.60907566550767	9.57762855130648	7.85082911913597	7.87121701410708	9.59335210840708	7.86102306662153	8.72995239232182	8.72442278270678	-0.0314471142011854	0.02038789497111	-1.73232904178555	-0.00552960961503679
gene_63387	9.59243371999601	9.51052931998174	7.96863150942771	7.98200406347895	9.55148151998887	7.97531778645333	8.78053261471186	8.74626669173034	-0.0819044000142686	0.0133725540512417	-1.57616373353554	-0.0342659229815112
gene_55251	9.69029480222303	9.63326551501765	7.97221899673504	7.88326174987798	9.66178015862034	7.92774037330651	8.83125689947904	8.75826363244781	-0.057029287205383	-0.0889572468570625	-1.73403978531383	-0.0729932670312223
gene_114734	9.6461571769763	9.59534761016606	7.76426802493329	7.74560502858375	9.62075239357118	7.75493652675852	8.7052126009548	8.67047631937491	-0.0508095668102406	-0.0186629963495406	-1.86581586681265	-0.0347362815798906
gene_109520	9.6186539268983	9.46616457362326	7.83867275802246	7.97447263758191	9.54240925026078	7.90657269780218	8.72866334246038	8.72031860560258	-0.152489353275046	0.135799879559455	-1.6358365524586	-0.00834473685779535
gene_735	9.54186415547599	11.2115402553038	7.71233421432782	9.32146318068624	10.3767022053899	8.51689869750703	8.6270991849019	10.266501717995	1.66967609982782	1.60912896635843	-1.85980350788287	1.63940253309312
gene_93082	9.60346135058075	11.1568465393542	7.90452906087454	9.37144501817912	10.3801539449675	8.63798703952683	8.75399520572765	10.2641457787667	1.55338518877348	1.46691595730458	-1.74216690544066	1.51015057303903
gene_25692	11.033297497605	9.60953962570252	9.41052135406141	7.88611540170874	10.3214185616538	8.64831837788508	10.2219094258332	8.74782751370563	-1.42375787190252	-1.52440595235267	-1.6731001837687	-1.4740819121276
gene_118018	9.6583947375814	9.62778796131241	7.74299277951514	7.70558215184848	9.6430913494469	7.72428746568181	8.70069375854827	8.66668505658044	-0.030606776268991	-0.0374106276666604	-1.9188038837651	-0.0340087019678244
gene_104315	9.58044469399081	9.55393064607566	7.91659308700461	7.875867821903	9.56718767003323	7.89623045445381	8.74851889049771	8.71489923398933	-0.0265140479151444	-0.0407252651016066	-1.67095721557943	-0.0336196565083764
gene_119957	9.47392590118698	11.0883273812099	7.84762947924301	9.24472269480854	10.2811266411985	8.54617608702577	8.660777690215	10.1665250380092	1.61440148002296	1.39709321556553	-1.73495055417268	1.50574734779424
gene_8926	11.1924086184124	9.64597167147794	9.35387781922955	7.91644362065465	10.4191901449452	8.6351607199421	10.273143218821	8.7812076460663	-1.54643694693446	-1.4374341985749	-1.78402942500308	-1.49193557275468
gene_41827	9.67674922417462	9.65563353533107	7.68903272906262	7.73549063501135	9.66619137975285	7.71226168203698	8.68289097661862	8.69556208517121	-0.0211156888435458	0.0464579059487322	-1.95392969771586	0.0126711085525937
gene_65189	9.58301757705435	9.53936672714681	7.90571816872106	7.88234589344247	9.56119215210058	7.89403203108176	8.7443678728877	8.71085631029464	-0.0436508499075323	-0.0233722752785921	-1.66716012101882	-0.0335115625930626
gene_115696	9.66658416083343	9.66978819763982	7.90412666498918	7.90652939467024	9.66818617923663	7.90532802982971	8.7853554129113	8.78815879615503	0.00320403680639636	0.00240272968106137	-1.76285814940692	0.0028033832437302
gene_9566	9.61818974993002	9.71263880303857	7.86054923132608	7.87385342842754	9.66541427648429	7.86720132987681	8.73936949062805	8.79324611573306	0.0944490531085478	0.0133041971014665	-1.79821294660748	0.0538766251050067
gene_27855	9.49316516427694	9.55703461206585	7.80454383855107	7.81080801068565	9.5250998881714	7.80767592461836	8.64885450141401	8.68392131137575	0.0638694477889086	0.0062641721345722	-1.71742396355304	0.0350668099617408
gene_76035	9.62385785256161	9.74524040749153	7.94027301113606	7.83777969456576	9.68454913002657	7.88902635285091	8.78206543184884	8.79151005102864	0.121382554929914	-0.102493316570305	-1.79552277717566	0.00944461917980455
gene_88971	9.52873179103221	9.302423073879	7.67358277055834	7.57310910897734	9.41557743245561	7.62334593976784	8.60115728079528	8.43776609142817	-0.226308717153216	-0.100473661580996	-1.79223149268777	-0.163391189367106
gene_103480	9.68001585677659	9.70090385201531	7.84034569458944	7.98927413426441	9.69045985439595	7.91480991442693	8.76018077568302	8.84508899313986	0.02088799523872	0.148928439674967	-1.77564993996902	0.0849082174568441
gene_40477	9.08905093126132	8.86069668014079	7.90604123722694	7.89190175273605	8.97487380570105	7.89897149498149	8.49754608424413	8.37629921643842	-0.228354251120534	-0.0141394844908858	-1.07590231071956	-0.121246867805709
gene_59443	9.67742739046931	9.59662423674391	7.94926442855492	7.95278822261431	9.63702581360661	7.95102632558461	8.81334590951212	8.77470622967911	-0.0808031537254017	0.00352379405938841	-1.68599948802199	-0.0386396798330075
gene_61096	9.6916365276819	11.2567076163766	7.69140615095483	9.31167861246819	10.4741720720292	8.50154238171151	8.69152133931837	10.2841931144224	1.56507108869468	1.62027246151336	-1.97262969031773	1.59267177510402
gene_99569	9.65764295972731	11.2526614616696	7.90875287786179	9.35915643549739	10.4551522106985	8.63395465667959	8.78319791879455	10.3059089485835	1.59501850194229	1.4504035576356	-1.82119755401886	1.52271102978895
gene_86892	9.62491108506126	9.67167540310896	7.89859689188939	7.89633472212161	9.64829324408511	7.8974658070055	8.76175398847532	8.78400506261528	0.0467643180476998	-0.00226216976778293	-1.75082743707961	0.0222510741399589
gene_26370	9.6322677071836	9.72690077031558	7.90306101798683	7.89160621666272	9.67958423874959	7.89733361732478	8.76766436258521	8.80925349348915	0.0946330631319814	-0.0114548013241134	-1.78225062142481	0.0415891309039349
gene_85182	9.58516447359942	9.51074718843013	7.87847816246841	7.85617223706145	9.54795583101478	7.86732519976493	8.73182131803391	8.68345971274579	-0.0744172851692877	-0.0223059254069593	-1.68063063124985	-0.0483616052881235
gene_53143	9.56276454284568	9.65537611191719	7.78211852374636	7.580452748665	9.60907032738144	7.68128563620568	8.67244153329602	8.61791443029109	0.0926115690715115	-0.201665775081363	-1.92778469117576	-0.0545271030049257
gene_44205	9.57960358108726	9.71813743526649	7.96399516933286	7.7214538958141	9.64887050817688	7.84272453257348	8.77179937521006	8.71979566554029	0.138533854179224	-0.24254127351876	-1.8061459756034	-0.0520037096697674
gene_66796	9.52104484130403	11.2684320869273	8.0001506203859	9.24842700201427	10.3947384641157	8.62428881120008	8.76059773084497	10.2584295444708	1.74738724562332	1.24827638162837	-1.77044965291561	1.49783181362584
gene_105394	9.67361981945715	9.6292024765128	7.90533214744206	7.95219821846147	9.65141114798498	7.92876518295177	8.7894759834496	8.79070034748714	-0.044417342944346	0.0468660710194166	-1.72264596503321	0.0012243640375349
gene_90796	9.64165206680688	9.79386535238238	7.70253988372745	7.74426166329855	9.71775870959463	7.723400773513	8.67209597526716	8.76906350784046	0.152213285575504	0.0417217795710991	-1.99435793608163	0.0969675325733004
gene_35290	9.66422920415631	9.69411049425528	7.81219483751505	7.83268932176143	9.6791698492058	7.82244207963824	8.73821202083568	8.76339990800836	0.0298812900989684	0.0204944842463846	-1.85672776956755	0.0251878871726774
gene_111886	11.2782276101922	9.7039891964823	9.40218293333391	7.95300254084178	10.4911084033373	8.67759273708784	10.3402052717631	8.82849586866204	-1.57423841370991	-1.44918039249213	-1.81351566624941	-1.51170940310102
gene_45248	9.44026175206584	9.27714266530093	7.81410494139124	7.75423985113132	9.35870220868338	7.78417239626128	8.62718334672854	8.51569125821612	-0.163119086764908	-0.0598650902599198	-1.5745298124221	-0.111492088512415
gene_59572	9.38168776304296	9.44578602989643	7.81704218531332	7.85271867790714	9.4137368964697	7.83488043161023	8.59936497417814	8.64925235390178	0.0640982668534669	0.0356764925938151	-1.57885646485947	0.0498873797236392
gene_28403	9.69303006679939	9.60434839582889	7.97601305637819	8.00398947015934	9.64868923131414	7.99000126326876	8.83452156158879	8.80416893299411	-0.0886816709704945	0.0279764137811478	-1.65868796804538	-0.0303526285946738
gene_86848	9.63030686418943	10.945987557471	7.74046998023285	9.26392017327175	10.2881472108302	8.5021950767523	8.68538842221114	10.1049538653714	1.31568069328157	1.5234501930389	-1.78595213407791	1.41956544316024
gene_16530	9.4840073872925	9.47997521053423	7.74942629570171	7.94843643975617	9.48199129891337	7.84893136772894	8.61671684149711	8.7142058251452	-0.00403217675826362	0.199010144054457	-1.63305993118442	0.0974889836480965
gene_86406	11.2863571269982	9.52928616227012	9.25673317321123	7.78501436728633	10.4078216446342	8.52087377024878	10.2715451501047	8.65715026477823	-1.75707096472812	-1.47171880592489	-1.8869478743854	-1.61439488532651
gene_25448	6.54749684697614	6.46019901547107	7.6337878864254	7.75876864088698	6.5038479312236	7.69627826365619	7.09064236670077	7.10948382817903	-0.0872978315050714	0.124980754461583	1.19243033243259	0.0188414614782557
gene_6560	9.45294622241892	9.59327418815913	7.83035569937872	7.79128580202111	9.52311020528903	7.81082075069991	8.64165096089882	8.69227999509012	0.140327965740214	-0.0390698973576074	-1.71228945458911	0.0506290341913047
gene_49186	9.62856914494674	11.1532699752887	7.72724753693969	9.26825530656775	10.3909195601177	8.49775142175372	8.67790834094322	10.2107626409282	1.52470083034197	1.54100776962806	-1.89316813836401	1.53285429998501
gene_2330	9.6623636112677	9.67302889702128	8.03174660238065	7.8676500884303	9.66769625414449	7.94969834540548	8.84705510682417	8.77033949272579	0.0106652857535838	-0.164096513950345	-1.71799790873901	-0.0767156140983811
gene_113967	11.2181758885685	9.60186402581334	9.16664571969107	7.80663534614497	10.4100199571909	8.48664053291802	10.1924108041298	8.70424968597915	-1.61631186275514	-1.36001037354611	-1.92337942427289	-1.48816111815062
gene_19141	9.62575245984153	9.58914001021568	7.94607583519079	7.7586331375078	9.60744623502861	7.8523544863493	8.78591414751616	8.67388657386174	-0.0366124496258493	-0.187442697682995	-1.75509174867931	-0.112027573654421
gene_118439	9.64759553602016	9.63877306201301	7.91031042322664	7.90503942293308	9.64318429901659	7.90767492307986	8.7789529796234	8.77190624247305	-0.00882247400715386	-0.00527100029355587	-1.73550937593672	-0.00704673715035575
gene_63072	9.65385122446944	9.62297944120237	7.61795698527168	7.76254962682309	9.63841533283591	7.69025330604738	8.63590410487056	8.69276453401273	-0.0308717832670684	0.14459264155141	-1.94816202678852	0.056860429142171
gene_28119	9.61288913860147	9.60176208005799	7.65762253155026	7.83370312627032	9.60732560932973	7.74566282891029	8.63525583507587	8.71773260316415	-0.0111270585434813	0.176080594720058	-1.86166278041944	0.0824767680882861
gene_37882	9.35106665442314	9.57203799642499	7.98114873580383	7.96250764478363	9.46155232542406	7.97182819029373	8.66610769511349	8.76727282060431	0.220971342001842	-0.0186410910202017	-1.48972413513033	0.101165125490819
gene_85664	9.59325299905497	9.59543962680905	7.81646822507283	7.84699283495539	9.59434631293201	7.83173053001411	8.7048606120639	8.72121623088222	0.00218662775407807	0.0305246098825567	-1.7626157829179	0.0163556188183165
gene_14526	9.58946444445325	11.2644227219002	7.75130542300226	9.42401787845878	10.4269435831767	8.58766165073052	8.67038493372776	10.3442203001795	1.67495827744695	1.67271245545651	-1.8392819324462	1.67383536645173
gene_56788	9.62480845493737	9.59598322060341	7.76609379190611	7.90460198863	9.61039583777039	7.83534789026805	8.69545112342174	8.7502926046167	-0.028825234333965	0.138508196723885	-1.77504794750234	0.0548414811949591
gene_43237	9.66302040312449	9.66860226208234	7.87525539212209	7.72132575158559	9.66581133260342	7.79829057185384	8.76913789762329	8.69496400683397	0.00558185895785179	-0.153929640536504	-1.86752076074957	-0.074173890789325
gene_49911	9.56820175702556	9.5244862689734	7.89509155480428	8.00015119471964	9.54634401299948	7.94762137476196	8.73164665591492	8.76231873184652	-0.0437154880521575	0.105059639915361	-1.59872263823752	0.0306720759316033
gene_19326	9.5700859082952	9.53580491262138	7.80835378729235	7.82481406334773	9.55294541045829	7.81658392532004	8.68921984779378	8.68030948798456	-0.0342809956738233	0.0164602760553834	-1.73636148513825	-0.00891035980921906
gene_84054	9.70432828099947	9.67470841638308	7.97878485209919	7.97812148914005	9.68951834869128	7.97845317061962	8.84155656654933	8.82641495276157	-0.0296198646163841	-0.000663362959140379	-1.71106517807166	-0.0151416137877618
gene_65741	9.73744333217631	9.6912238854017	7.95671402015937	7.94381738677227	9.71433360878901	7.95026570346582	8.84707867616784	8.81752063608698	-0.0462194467746109	-0.0128966333871068	-1.76406790532319	-0.0295580400808593
gene_5689	9.59501900229136	9.52699813804213	7.95242527957975	7.94477065253718	9.56100857016675	7.94859796605847	8.77372214093555	8.73588439528966	-0.068020864249231	-0.0076546270425677	-1.61241060410828	-0.0378377456458985
gene_70529	9.47052055580558	9.37764708388499	7.80934511233276	7.85586194258104	9.42408381984528	7.8326035274569	8.63993283406917	8.61675451323301	-0.092873471920587	0.0465168302482795	-1.59148029238839	-0.0231783208361538
gene_92568	9.63730293390252	9.60700088846399	7.6924919358699	7.85418926362083	9.62215191118325	7.77334059974537	8.66489743488621	8.73059507604241	-0.0303020454385248	0.161697327750929	-1.84881131143789	0.065697641156202
gene_108035	9.68355379656399	9.62651913169201	7.92445936080956	7.8893177966892	9.655036464128	7.90688857874938	8.80400657868677	8.75791846419061	-0.0570346648719724	-0.0351415641203614	-1.74814788537862	-0.0460881144961665
gene_2115	9.65752383246382	9.67291964537589	7.91512754681328	7.91203621854712	9.66522173891986	7.9135818826802	8.78632568963855	8.7924779319615	0.0153958129120682	-0.00309132826616576	-1.75163985623966	0.0061522423229512
gene_13837	9.61544174058013	9.61043238621297	7.89796006263238	7.93542821853833	9.61293706339655	7.91669414058535	8.75670090160625	8.77293030237565	-0.00500935436716077	0.0374681559059455	-1.69624292281119	0.0162294007693919
gene_72050	9.68307275258208	9.67809421584153	7.94582430578874	7.83530300973629	9.68058348421181	7.89056365776251	8.81444852918541	8.75669861278891	-0.0049785367405466	-0.110521296052449	-1.79001982644929	-0.0577499163964958
gene_64696	9.71716480367638	11.1815407049141	7.94035525152707	9.33845240769887	10.4493527542952	8.63940382961297	8.82876002760173	10.2599965563065	1.4643759012377	1.3980971561718	-1.80994892468226	1.43123652870475
gene_66219	9.63598721455837	9.66855441354237	7.86260071961914	7.94315473677373	9.65227081405037	7.90287772819643	8.74929396708876	8.80585457515805	0.032567198983994	0.0805540171545882	-1.74939308585394	0.0565606080692902
gene_65618	9.65762314637	9.67853129912038	7.75402565707421	7.81640088114113	9.66807722274519	7.78521326910767	8.7058244017221	8.74746609013076	0.0209081527503834	0.0623752240669209	-1.88286395363752	0.041641688408653
gene_691	9.50565006417883	9.38778277403111	7.68032831461279	7.73316784346242	9.44671641910497	7.70674807903761	8.59298918939581	8.56047530874676	-0.117867290147721	0.0528395288496268	-1.73996834006736	-0.0325138806490468
gene_25996	9.64251523349467	9.67370072269783	7.87380128437559	7.90846666255768	9.65810797809625	7.89113397346663	8.75815825893513	8.79108369262775	0.0311854892031604	0.034665378182086	-1.76697400462962	0.0329254336926237
gene_54022	9.60224923941914	9.5747590026646	7.86917801510073	7.95048690681683	9.58850412104187	7.90983246095878	8.73571362725993	8.76262295474072	-0.0274902367545344	0.0813088917161071	-1.67867166008309	0.0269093274807854
gene_1995	9.48938645504703	9.60133583255686	7.86481650083628	7.76493784660332	9.54536114380195	7.8148771737198	8.67710147794165	8.68313683958009	0.111949377509838	-0.0998786542329642	-1.73048397008214	0.00603536163843721
gene_24139	9.60643760889647	9.58276526508224	7.86944906019573	7.96664921267968	9.59460143698936	7.91804913643771	8.7379433345461	8.77470723888096	-0.0236723438142317	0.0972001524839499	-1.67655230055165	0.03676390433486
gene_102543	9.68560010488167	9.66655915295999	7.88255698265649	7.80621979397982	9.67607962892083	7.84438838831816	8.78407854376908	8.73638947346991	-0.0190409519216725	-0.0763371886766651	-1.83169124060267	-0.0476890702991692
gene_86459	9.72607985800126	9.66321046111704	7.72801141925282	7.75515483387144	9.69464515955915	7.74158312656213	8.72704563862704	8.70918264749424	-0.0628693968842153	0.0271434146186165	-1.95306203299702	-0.0178629911327999
gene_21986	9.5927789957806	9.51096447365187	7.94316700331873	7.87967548956048	9.55187173471624	7.9114212464396	8.76797299954967	8.69531998160618	-0.0818145221287274	-0.0634915137582537	-1.64045048827664	-0.072653017943491
gene_72964	9.57501314442869	9.65090918557555	7.92257541643391	7.76413174856084	9.61296116500212	7.84335358249737	8.7487942804313	8.70752046706819	0.0758960411468603	-0.158443667873071	-1.76960758250475	-0.0412738133631052
gene_33056	11.1302697335446	9.65644901255013	9.22912884525877	7.8424326034974	10.3933593730474	8.53578072437809	10.1796992894017	8.74944080802377	-1.47382072099448	-1.38669624176136	-1.85757864866929	-1.43025848137792
gene_14735	9.64864172845163	9.66374994533181	7.85721750504185	7.89750597150582	9.65619583689172	7.87736173827383	8.75292961674674	8.78062795841882	0.0151082168801828	0.0402884664639753	-1.77883409861789	0.0276983416720782
gene_7063	9.15306433752796	8.9849655957707	7.76916144088638	7.67223085725287	9.06901496664933	7.72069614906962	8.46111288920717	8.32859822651178	-0.168098741757261	-0.0969305836335126	-1.3483188175797	-0.132514662695387
gene_116061	11.0077931270615	9.24558112941916	9.27799331909085	7.91761367730328	10.1266871282403	8.59780349819707	10.1428932230762	8.58159740336122	-1.76221199764231	-1.36037964178757	-1.52888363004325	-1.56129581971494
gene_95249	9.35055102866055	9.43436610194952	7.85849933309309	7.82005367690065	9.39245856530504	7.83927650499687	8.60452518087682	8.62720988942509	0.0838150732889655	-0.0384456561924376	-1.55318206030817	0.0226847085482635
gene_95708	9.61971966583204	9.69120571653376	7.88989216356716	7.93937160152065	9.6554626911829	7.9146318825439	8.7548059146996	8.8152886590272	0.0714860507017185	0.0494794379534857	-1.740830808639	0.0604827443276026
gene_83702	9.50285588584199	9.62934859237005	7.78694731335663	7.83370749145401	9.56610223910602	7.81032740240532	8.64490159959931	8.73152804191203	0.126492706528063	0.0467601780973776	-1.7557748367007	0.0866264423127205
gene_83500	9.73684952401925	9.64321240748334	7.9550978221563	7.92522284880056	9.6900309657513	7.94016033547843	8.84597367308778	8.78421762814195	-0.0936371165359109	-0.0298749733557431	-1.74987063027287	-0.0617560449458256
gene_62777	9.5884737413423	9.59394365644029	7.95286812533911	7.85835864472997	9.5912086988913	7.90561338503454	8.7706709333407	8.72615115058513	0.00546991509799177	-0.0945094806091369	-1.68559531385676	-0.0445197827555717
gene_57946	9.75159638503062	9.73071393561533	7.81523842021152	7.79452838248377	9.74115516032298	7.80488340134765	8.78341740262107	8.76262115904955	-0.0208824494152928	-0.0207100377277483	-1.93627175897533	-0.020796243571521
gene_28255	9.5959803546008	9.66695383757344	7.81477160426469	7.80705889242659	9.63146709608712	7.81091524834564	8.70537597943275	8.73700636500002	0.0709734829726401	-0.00771271183809841	-1.82055184774149	0.0316303855672704
gene_59545	9.64960544223401	11.2223124930414	7.87320378279326	9.30322872320438	10.4359589676377	8.58821625299882	8.76140461251363	10.2627706081229	1.57270705080737	1.43002494041112	-1.84774271463888	1.50136599560924
gene_42735	9.68556997123432	9.68754713058926	7.71656587998552	7.72868775324342	9.68655855091179	7.72262681661447	8.70106792560992	8.70811744191634	0.00197715935494358	0.0121218732578994	-1.96393173429732	0.00704951630642192
gene_99834	9.70080607701045	11.0480872894592	7.88021987858766	9.33462683299719	10.3744466832348	8.60742335579243	8.79051297779905	10.1913570612282	1.34728121244873	1.45440695440953	-1.76702332744238	1.40084408342913
gene_38962	9.46810614927075	9.35875334253765	7.75666669474939	7.82623737435853	9.4134297459042	7.79145203455396	8.61238642201007	8.59249535844809	-0.109352806733101	0.0695706796091349	-1.62197771135024	-0.0198910635619836
gene_4247	9.35338533226017	9.11534280084152	7.87158240121953	7.94423988558165	9.23436406655084	7.90791114340059	8.61248386673985	8.52979134321158	-0.238042531418646	0.0726574843621179	-1.32645292315025	-0.0826925235282658
gene_57835	9.56241139140434	9.71120588488125	7.91149585148554	7.87947781216278	9.6368086381428	7.89548683182416	8.73695362144494	8.79534184852202	0.148794493476911	-0.0320180393227618	-1.74132180631864	0.0583882270770744
gene_32806	9.67397021233267	9.69509563616744	7.99002701791165	7.95245105337809	9.68453292425006	7.97123903564487	8.83199861512216	8.82377334477277	0.0211254238347749	-0.0375759645335574	-1.71329388860519	-0.00822527034939036
gene_70129	9.59642154840486	9.65613917365457	7.66689255852342	7.78885122434073	9.62628036102972	7.72787189143207	8.63165705346414	8.72249519899765	0.0597176252497125	0.121958665817306	-1.89840846959764	0.0908381455335103
gene_57253	9.63070951424008	11.2046918751976	7.67494862551953	9.19646345400667	10.4177006947189	8.4357060397631	8.65282906987981	10.2005776646022	1.57398236095756	1.52151482848714	-1.98199465495577	1.54774859472235
