b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_24480	9.34492734271867	9.38362421459802	8.08070451059378	8.14860892562659	9.36427577865835	8.11465671811018	8.71281592665623	8.76611657011231	0.038696871879349	0.0679044150328085	-1.24961906054816	0.0533006434560779	0.22412941955357	0.476022567740577
gene_42355	9.37856783287471	9.48240533905679	8.16233803916731	8.23868751563381	9.43048658596575	8.20051277740056	8.77045293602101	8.8605464273453	0.103837506182078	0.0763494764665023	-1.22997380856519	0.090093491324291	0.220562841924413	0.4461152786488
gene_88000	9.3226528975583	9.4323273742866	8.06647657865014	8.12015688155723	9.37749013592244	8.09331673010369	8.69456473810422	8.77624212792191	0.1096744767283	0.0536803029070967	-1.28417340581876	0.081677389817699	0.22375119074165	0.483427106282495
gene_2954	9.32451994422562	9.34270473910185	8.19032615995055	8.11868450441502	9.33361234166374	8.15450533218279	8.75742305208808	8.73069462175844	0.0181847948762339	-0.0716416555355259	-1.17910700948095	-0.026728430329646	0.224563103623777	0.4621649244082
gene_4658	9.42103469009071	9.421561889426	8.12960866087679	8.21149685011703	9.42129828975835	8.17055275549691	8.77532167548375	8.81652936977152	0.000527199335298434	0.0818881892402423	-1.25074553426145	0.0412076942877686	0.221344912049684	0.456572962939245
gene_42141	9.32220784080506	9.29803399708388	7.98508853177983	8.11808663439075	9.31012091894447	8.05158758308529	8.65364818629245	8.70806031573732	-0.0241738437211811	0.132998102610923	-1.25853333585918	0.0544121294448701	0.224591176044581	0.497871950885533
gene_29480	9.44701813486118	9.44635395396072	7.96752741391259	7.87767188699119	9.44668604441095	7.92259965045189	8.70727277438689	8.66201292047596	-0.000664180900463052	-0.0898555269214008	-1.52408639395906	-0.045259853910931	0.218919820486567	0.54220484210962
gene_42642	9.34882377712318	9.24746606926837	8.01282364018717	7.92654617298576	9.29814492319578	7.96968490658647	8.68082370865518	8.58700612112706	-0.101357707854811	-0.0862774672014153	-1.32846001660931	-0.0938175875281146	0.224539047854935	0.526081657086766
gene_42801	9.38115465474426	9.45909902863703	7.99334766778817	8.01771804109026	9.42012684169064	8.00553285443921	8.68725116126621	8.73840853486364	0.0779443738927696	0.0243703733020828	-1.41459398725143	0.0511573735974267	0.221436818196546	0.51375880995421
gene_61135	9.09654539560162	9.15885641186604	8.02415316202259	8.11349307362594	9.12770090373383	8.06882311782426	8.5603492788121	8.63617474274599	0.0623110162644274	0.0893399116033464	-1.05887778590957	0.0758254639338851	0.225294664581334	0.491911344375403
gene_90168	9.39530760195645	9.36340798963129	8.09732736965422	8.14684052308169	9.37935779579387	8.12208394636796	8.74631748580534	8.75512425635649	-0.031899612325164	0.0495131534274691	-1.25727384942591	0.00880677055115164	0.223686583556662	0.473442743877228
gene_68341	9.42241760771005	9.51390196271523	8.10774657549848	8.09356800307527	9.46815978521264	8.10065728928688	8.76508209160426	8.80373498289525	0.0914843550051856	-0.0141785724232086	-1.36750249592576	0.0386528912909903	0.216736494571757	0.480881401057918
gene_114780	9.42459383660755	9.45942984761447	8.15690841255494	8.06556282046035	9.44201184211101	8.11123561650764	8.79075112458125	8.76249633403741	0.0348360110069148	-0.0913455920945889	-1.33077622560337	-0.0282547905438388	0.219418859178407	0.477210404337923
gene_43110	9.39448514040128	9.38132529175771	8.08930503355727	8.12090142336691	9.3879052160795	8.10510322846209	8.74189508697928	8.75111335756231	-0.0131598486435713	0.0315963898096427	-1.28280198761741	0.0092182705830357	0.223352484531184	0.479338875868982
gene_113318	9.49449332894215	9.32057255071987	8.13095180641939	8.14063210880088	9.40753293983101	8.13579195761013	8.81272256768077	8.73060232976037	-0.173920778222273	0.0096803023814882	-1.27174098222088	-0.0821202379203925	0.222320440068696	0.468677637977162
gene_77083	9.17692943144071	9.21387439688689	7.54008220192385	7.50821994217326	9.1954019141638	7.52415107204856	8.35850581668228	8.36104716953007	0.03694496544618	-0.0318622597505884	-1.67125084211524	0.00254135284779622	0.223975256338189	0.674477388111967
gene_99001	9.03086087261765	9.20414975758388	8.09074709783386	8.14040769774672	9.11750531510076	8.11557739779029	8.56080398522576	8.6722787276653	0.173288884966231	0.049660599912853	-1.00192791731047	0.111474742439542	0.225708789202151	0.475702848748311
gene_83132	9.462664506197	9.47368648375449	8.18528271945643	8.08699533755529	9.46817549497574	8.13613902850586	8.82397361282672	8.78034091065489	0.0110219775574834	-0.0982873819011392	-1.33203646646988	-0.043632702171827	0.216734962998817	0.468556929340554
gene_86518	9.42601983111433	9.46275759634628	7.97867038107006	8.07622914191798	9.44438871373031	8.02744976149402	8.7023451060922	8.76949336913213	0.0367377652319547	0.0975587608479129	-1.41693895223629	0.0671482630399325	0.219164032022053	0.506205932697478
gene_21977	9.42150704099969	9.42933542073994	7.95152687759235	8.0752670328972	9.42542123086981	8.01339695524477	8.68651695929602	8.75230122681857	0.00782837974024808	0.123740155304852	-1.41202427562504	0.0657842675225506	0.221007609888156	0.511050330323867
gene_54734	9.49728329619049	9.44349653197527	8.09167551332699	8.20669503405793	9.47038991408288	8.14918527369246	8.79447940475874	8.8250957830166	-0.0537867642152232	0.115019520730941	-1.32120464039042	0.030616378257859	0.216520035843518	0.464017335985592
gene_74854	9.4377742714944	9.37574325959964	8.16518227208496	7.95475814620465	9.40675876554702	8.0599702091448	8.80147827178968	8.66525070290214	-0.0620310118947636	-0.210424125880313	-1.34678855640222	-0.13622756888754	0.22236878377711	0.494973965529643
gene_1795	9.48053624917346	9.36989326565627	8.10111522854306	8.09781589277372	9.42521475741487	8.09946556065839	8.79082573885826	8.73385457921499	-0.110642983517195	-0.00329933576934138	-1.32574919675648	-0.0569711596432683	0.221025021612538	0.481294786815987
gene_101037	9.39209767090015	9.39510691974351	7.95316354591748	7.96447886874969	9.39360229532183	7.95882120733358	8.67263060840882	8.6797928942466	0.00300924884335885	0.0113153228322078	-1.43478108798825	0.00716228583778289	0.223092741063289	0.52980817068315
gene_117544	9.18034550043518	9.26399424619487	8.07409887747174	8.16450935404678	9.22216987331502	8.11930411575926	8.62722218895346	8.71425180012082	0.0836487457596959	0.0904104765750358	-1.10286575755576	0.087029611167365	0.22397330853147	0.474408473198927
gene_18954	9.35602826983204	9.33077975184343	8.08902322107079	8.03062199927086	9.34340401083774	8.05982261017082	8.72252574545142	8.68070087555715	-0.0252485179886097	-0.0584012217999295	-1.28358140066691	-0.0418248698942705	0.224482361589994	0.495025008881186
gene_36768	9.40817184980481	9.38277453793805	8.20980246725753	8.10606476726155	9.39547319387143	8.15793361725954	8.80898715853117	8.7444196525998	-0.0253973118667599	-0.103737699995985	-1.23753957661189	-0.0645675059313735	0.223000616105463	0.460970837032596
gene_70873	9.41556509455663	9.48083553912451	8.12350307858982	8.14603681298874	9.44820031684057	8.13476994578928	8.76953408657322	8.81343617605662	0.0652704445678829	0.0225337343989143	-1.31343037105129	0.0439020894833995	0.218759973677938	0.469033068287369
gene_95142	9.42523228405279	9.39929078942706	8.06192519265141	8.08693211945228	9.41226153673992	8.07442865605184	8.7435787383521	8.74311145443967	-0.0259414946257284	0.0250069268008701	-1.33783288068808	-0.000467283912428229	0.222010490220028	0.489971056353398
gene_39580	9.27344848828795	9.22043258791148	8.17675006522802	8.15705553295715	9.24694053809971	8.16690279909258	8.72509927675798	8.68874406043432	-0.0530159003764705	-0.0196945322708615	-1.08003773900713	-0.0363552163236651	0.224122608811241	0.457845419355925
gene_27704	9.40202885211591	9.44340493677034	7.98912586463602	8.12166215099724	9.42271689444313	8.05539400781663	8.69557735837597	8.78253354388379	0.0413760846544289	0.132536286361221	-1.3673228866265	0.0869561855078249	0.221231303930069	0.496556255070695
gene_39684	9.41630217255557	9.48319462084899	7.57807946764175	7.6472188097059	9.44974839670228	7.61264913867383	8.49719082009866	8.56520671527745	0.0668924482934248	0.0691393420641528	-1.83709925802845	0.0680158951787888	0.218597481253547	0.645982349676456
gene_26273	9.46719705844472	9.46490688381256	7.54808774898207	7.61021098436242	9.46605197112864	7.57914936667225	8.5076424037134	8.53755893408749	-0.00229017463215975	0.0621232353803522	-1.88690260445639	0.0299165303740949	0.216942859866238	0.656870556989078
gene_51003	9.34959464150001	9.38315310002506	8.05672011771372	7.92464986949585	9.36637387076254	7.99068499360478	8.70315737960687	8.65390148476046	0.0335584585250501	-0.132070248217873	-1.37568887715775	-0.0492558948464108	0.224078149617273	0.518867569680602
gene_35886	9.44997038136931	9.40677020730656	8.15255496790427	7.98417590846686	9.42837029433794	8.06836543818556	8.80126267463679	8.69547305788671	-0.0432001740627488	-0.16837905943741	-1.36000485615238	-0.105789616750078	0.220752816462589	0.492069727736106
gene_56457	9.43867329826575	9.52685961636229	8.19712497367067	8.12714636685673	9.48276645731402	8.1621356702637	8.81789913596821	8.82700299160951	0.0881863180965379	-0.0699786068139456	-1.32063078705032	0.00910385564129612	0.215353893250296	0.45950683628756
gene_20241	9.17925986641383	9.02429932541088	8.12998695701502	8.00684616454382	9.10177959591236	8.06841656077942	8.65462341171443	8.51557274497735	-0.154960541002943	-0.123140792471199	-1.03336303513294	-0.139050666737072	0.226478715581285	0.492052036667876
gene_43066	9.47825444051237	9.35318637758241	8.2088210196922	8.096489596394	9.41572040904739	8.1526553080431	8.84353773010229	8.7248379869882	-0.125068062929962	-0.112331423298205	-1.26306510100429	-0.118699743114083	0.221767368378745	0.462809172631351
gene_61434	9.46818413019022	9.47594606844611	8.08415256583254	7.97369490871779	9.47206509931816	8.02892373727516	8.77616834801138	8.72482048858195	0.00776193825588756	-0.110457657114752	-1.443141362043	-0.0513478594294323	0.21635871279288	0.505697484909974
gene_65185	9.50672750786625	9.41407840939634	7.60711663605532	7.66939506078236	9.4604029586313	7.63825584841884	8.55692207196078	8.54173673508935	-0.0926490984699022	0.0622784247270429	-1.82214711021245	-0.0151853368714292	0.217504452005703	0.637599628981367
gene_51229	9.30827462083555	9.46103535724439	7.79279797577193	7.90476680225431	9.38465498903997	7.84878238901312	8.55053629830374	8.68290107974935	0.15276073640884	0.111968826482374	-1.53587260002685	0.132364781445606	0.223487149486429	0.56732176979108
gene_24757	9.3057173460939	9.35962761955789	8.08724641853754	7.98197681488199	9.3326724828259	8.03461161670977	8.69648188231572	8.67080221721994	0.0539102734639876	-0.105269603655556	-1.29806086611613	-0.0256796650957849	0.224568428952113	0.503734876958208
gene_70639	9.38143061122405	9.44821165612821	7.8633451730624	7.89600665454447	9.41482113367613	7.87967591380343	8.62238789214322	8.67210915533634	0.0667810449041646	0.0326614814820729	-1.5351452198727	0.0497212631931205	0.221831939676052	0.556835336696869
gene_106411	9.21865260484145	9.27302816780328	8.05886028438739	8.01025863343552	9.24584038632237	8.03455945891146	8.63875644461442	8.6416434006194	0.0543755629618232	-0.0486016509518699	-1.21128092741091	0.00288695600497668	0.2241139892338	0.503752878182749
gene_2669	9.48137950295317	9.40734336254616	8.09808265964953	8.13704100636013	9.44436143274967	8.11756183300483	8.78973108130135	8.77219218445314	-0.07403614040701	0.0389583467106007	-1.32679959974484	-0.0175388968482029	0.219166944400823	0.47501365233243
gene_50495	9.35793027326313	9.3402526163622	7.92317209091722	8.06083831939323	9.34909144481266	7.99200520515523	8.64055118209017	8.70054546787771	-0.0176776569009292	0.137666228476009	-1.35708623965744	0.0599942857875391	0.224412398940154	0.518413588048474
gene_40291	9.45724251140161	9.49192533802403	8.17042963214785	8.0783985159339	9.47458392471282	8.12441407404087	8.81383607177473	8.78516192697897	0.0346828266224239	-0.0920311162139527	-1.35016985067195	-0.0286741447957652	0.216118199625178	0.472633092949306
gene_110916	9.39207507506407	9.50032178621442	8.17094793318498	8.06211504829466	9.44619843063925	8.11653149073982	8.78151150412453	8.78121841725454	0.10824671115035	-0.108832884890322	-1.32966693989943	-0.00029308686998597	0.218971483132941	0.475371503772874
gene_116022	9.4690942414112	9.47857764421677	8.20976130977071	8.17095790620175	9.47383594281399	8.19035960798623	8.83942777559096	8.82476777520927	0.0094834028055697	-0.0388034035689504	-1.28347633482776	-0.0146600003816904	0.216189364132277	0.449661895693919
gene_29372	9.40274370414758	9.50417848542368	8.08413690732779	8.14455406169752	9.45346109478563	8.11434548451266	8.74344030573769	8.8243662735606	0.101434781276103	0.0604171543697287	-1.33911561027297	0.0809259678229157	0.218211585292855	0.476130643113542
gene_59340	9.0619531530164	9.19044552792621	8.0456879770598	8.00373016466063	9.12619934047131	8.02470907086022	8.5538205650381	8.59708784629342	0.128492374909808	-0.0419578123991737	-1.10149026961109	0.0432672812553161	0.225351611013983	0.50715116977364
gene_39581	9.30258681802127	9.5154851318104	8.1897018020448	8.09563254526697	9.40903597491583	8.14266717365588	8.74614431003303	8.80555883853868	0.212898313789132	-0.0940692567778338	-1.26636880125995	0.0594145285056502	0.222224671298531	0.466285922651588
gene_32779	9.24390008972502	9.18215816523233	8.11556564755149	8.12957948416292	9.21302912747868	8.12257256585721	8.67973286863826	8.65586882469763	-0.0617419244926847	0.0140138366114311	-1.09045656162147	-0.0238640439406268	0.223950515596459	0.473272974363669
gene_30951	9.45104447187895	9.38423842726891	7.67519733512766	7.89350155790891	9.41764144957393	7.78434944651829	8.56312090350331	8.63886999258891	-0.0668060446100469	0.218304222781249	-1.63329200305564	0.0757490890856012	0.221626174493317	0.589063312922375
gene_56979	9.36801653757098	9.43980776132733	8.05818429155676	7.87808927455893	9.40391214944916	7.96813678305784	8.71310041456387	8.65894851794313	0.0717912237563514	-0.180095016997837	-1.43577536639131	-0.0541518966207448	0.222540876556589	0.526612932044748
gene_44515	9.43311487662294	9.4096834761066	7.81216001507126	7.64319988048781	9.42139917636477	7.72767994777954	8.6226374458471	8.52644167829721	-0.0234314005163352	-0.16896013458345	-1.69371922858524	-0.0961957675498937	0.221336916530317	0.608025076169572
gene_35314	9.45991887925126	9.41951809378396	8.00699946557507	8.12428925437555	9.43971848651761	8.06564435997531	8.73345917241317	8.77190367407976	-0.0404007854673001	0.11728978880048	-1.3740741265423	0.0384445016665893	0.21966167301808	0.493011261427639
gene_41514	9.47039573767075	9.44003072593556	8.15867228166068	8.07771274738088	9.45521323180316	8.11819251452078	8.81453400966571	8.75887173665822	-0.0303650117351832	-0.0809595342797991	-1.33702071728238	-0.0556622730074903	0.218031333437509	0.47479459502064
gene_59431	9.4569237673667	9.38120738536283	8.00702907691886	7.99511489147805	9.41906557636477	8.00107198419845	8.73197642214278	8.68816113842044	-0.0757163820038613	-0.0119141854408182	-1.41799359216631	-0.0438152837223384	0.221518604751285	0.515294371088134
gene_64596	9.41897426716657	9.40494264680858	8.02254725057534	7.89957556647534	9.41195845698758	7.96106140852534	8.72076075887096	8.65225910664196	-0.0140316203579953	-0.122971684100005	-1.45089704846224	-0.068501652229001	0.222031124560484	0.529040037866806
gene_1657	9.45896654781065	9.44795195977822	8.16358717057252	7.99862888311372	9.45345925379444	8.08110802684312	8.81127685919159	8.72329042144597	-0.0110145880324346	-0.164958287458805	-1.37235122695132	-0.0879864377456201	0.218211775314338	0.487657991714161
gene_40125	9.41828685988238	9.4083086855596	7.97211601878855	7.87953095921028	9.41329777272099	7.92582348899941	8.69520143933546	8.64391982238494	-0.00997817432278403	-0.0925850595782638	-1.48747428372157	-0.0512816169505239	0.221939132534871	0.541103312638359
gene_5958	9.47484810696071	9.49523074762901	8.18895026701867	8.14333793583955	9.48503942729486	8.16614410142911	8.83189918698969	8.81928434173428	0.0203826406683056	-0.0456123311791181	-1.31889532586576	-0.0126148452554062	0.215146195541537	0.458109875714547
gene_64933	9.48207164747419	9.43830104155899	8.1444100839742	8.12590953783938	9.46018634451659	8.13515981090679	8.81324086572419	8.78210528969919	-0.0437706059151957	-0.0185005461348151	-1.3250265336098	-0.0311355760250063	0.217526233813205	0.468897486003985
gene_11692	9.44105406275706	9.45980856270081	8.02864480660225	8.05905418122116	9.45043131272893	8.0438494939117	8.73484943467965	8.75943137196098	0.018754499943757	0.0304093746189054	-1.40658181881723	0.0245819372813294	0.21852609642458	0.500545412354826
gene_68023	9.31822695762946	9.35946247562851	8.14049763835475	8.09001423071598	9.33884471662898	8.11525593453537	8.72936229799211	8.72473835317224	0.0412355179990467	-0.0504834076387741	-1.22358878209362	-0.00462394481986195	0.22452588418853	0.475814483844333
gene_82116	9.39671759046103	9.29677951985586	7.96818907461749	8.18181188271572	9.34674855515844	8.0750004786666	8.68245333253926	8.73929570128579	-0.0999380706051696	0.21362280809823	-1.27174807649184	0.0568423687465298	0.224443409450448	0.489773080273198
gene_84723	9.30824415951814	9.44817659892257	8.20452249954786	8.18693050260052	9.37821037922036	8.19572650107419	8.756383329533	8.81755355076155	0.139932439404429	-0.0175919969473366	-1.18248387814617	0.0611702212285472	0.223726620062397	0.447787515317353
gene_37895	9.25016418063256	9.46248385174205	8.05931376396529	8.06919229849112	9.3563240161873	8.06425303122821	8.65473897229893	8.76583807511659	0.212319671109492	0.00987853452582677	-1.2920709849591	0.11109910281766	0.224296095039943	0.493492605608415
gene_31002	9.26691993271006	9.33677518493508	7.88000768645929	8.01326069671265	9.30184755882257	7.94663419158597	8.57346380958468	8.67501794082387	0.06985525222502	0.13325301025336	-1.35521336723661	0.10155413123919	0.224558811927428	0.533984048196864
gene_42157	9.44356174399999	9.3929076187748	8.15225354255806	8.17006635050146	9.41823468138739	8.16115994652976	8.79790764327903	8.78148698463813	-0.05065412522519	0.0178128079433968	-1.25707473485763	-0.0164206586408966	0.221581667481698	0.459846819652106
gene_85606	9.45745787338963	9.43590583729342	8.14220901867018	8.06635633704784	9.44668185534153	8.10428267785901	8.7998334460299	8.75113108717063	-0.0215520360962049	-0.0758526816223437	-1.34239917748252	-0.0487023588592734	0.218920263923881	0.479623605261946
gene_25928	9.39405248537103	9.41869240210228	7.83183932289824	7.96765449241489	9.40637244373665	7.89974690765657	8.61294590413463	8.69317344725858	0.0246399167312479	0.135815169516647	-1.50662553608008	0.0802275431239483	0.222392659547535	0.550002613814473
gene_50076	9.47920682114503	9.43830358303609	8.17665794539948	8.14984618829384	9.45875520209056	8.16325206684666	8.82793238327226	8.79407488566497	-0.0409032381089407	-0.026811757105639	-1.2955031352439	-0.0338574976072898	0.217670602533829	0.459117806900018
gene_50411	9.48689554667501	9.40923805219258	8.17746541608385	8.12884605124876	9.44806679943379	8.15315573366631	8.83218048137943	8.76904205172067	-0.0776574944824322	-0.0486193648350906	-1.29491106576748	-0.0631384296587623	0.218774031897389	0.462634914091486
gene_88862	9.33812799745373	9.44296506881163	8.14366115372093	8.18008432593711	9.39054653313268	8.16187273982902	8.74089457558733	8.81152469737437	0.104837071357901	0.0364231722161836	-1.22867379330365	0.070630121787044	0.223235888344008	0.459598454736919
gene_119241	9.47231304378433	9.39136753684158	8.12892072026896	8.16970390178852	9.43184029031296	8.14931231102874	8.80061688202665	8.78053571931505	-0.0809455069427507	0.0407831815195614	-1.28252797928422	-0.0200811627115947	0.220438143298301	0.46397311071233
gene_100798	9.43367113580542	9.35981552384047	7.83966729985457	7.83760212383544	9.39674332982294	7.838634711845	8.63666921782999	8.59870882383795	-0.0738556119649498	-0.00206517601913525	-1.55810861797794	-0.0379603939920425	0.222936093285108	0.570757828761006
gene_85803	9.45912709495502	9.47156187154862	8.22358585537335	8.1211087595706	9.46534448325182	8.17234730747197	8.84135647516418	8.79633531555961	0.0124347765936008	-0.102477095802751	-1.29299717577985	-0.0450211596045751	0.21701251389078	0.455947217354541
gene_63167	9.46017787204683	9.29771730940606	8.14717387022229	8.17049263397697	9.37894759072645	8.15883325209963	8.80367587113456	8.73410497169152	-0.162460562640774	0.0233187637546788	-1.22011433862681	-0.0695708994430468	0.223701023429016	0.460657440765819
gene_51708	9.47908012302039	9.40305081861108	8.09655200751215	8.20280569383795	9.44106547081573	8.14967885067505	8.78781606526627	8.80292825622451	-0.0760293044093086	0.106253686325795	-1.29138662014068	0.0151121909582415	0.219519997501419	0.46384550565471
gene_24652	9.42924576964178	9.3265851333419	8.02604670370749	7.90164438599615	9.37791545149184	7.96384554485182	8.72764623667463	8.61411475966903	-0.102660636299879	-0.12440231771134	-1.41406990664002	-0.113531477005608	0.223736733349077	0.528085171538385
gene_82769	9.46472633504026	9.43587010365314	8.15319121300196	8.07696692823431	9.4502982193467	8.11507907061814	8.80895877402111	8.75641851594372	-0.0288562313871186	-0.0762242847676582	-1.33521914872857	-0.0525402580773893	0.218539994352183	0.475875902558921
gene_27730	9.39490435611067	9.30973652455892	8.11188184906997	8.07094269253522	9.3523204403348	8.0914122708026	8.75339310259032	8.69033960854707	-0.0851678315517503	-0.0409391565347494	-1.2609081695322	-0.0630534940432508	0.224364414066508	0.484087345266325
gene_24756	9.47632351688865	9.40138598948578	8.13656186111482	8.13151086643298	9.43885475318721	8.1340363637739	8.80644268900173	8.76644842795938	-0.0749375274028701	-0.00505099468183978	-1.30481838941331	-0.0399942610423558	0.219751124786251	0.469288173602315
gene_73350	9.47149366901569	9.31866872777452	7.45564886865246	7.5346781487261	9.3950811983951	7.49516350868928	8.46357126883407	8.42667343825031	-0.152824941241171	0.0790292800736436	-1.89991768970582	-0.0368978305837633	0.223020204525719	0.683619535002528
gene_22286	9.33968981794906	9.43278042345845	8.17477418737206	8.1428683550862	9.38623512070376	8.15882127122913	8.75723200266056	8.78782438927233	0.0930906055093867	-0.0319058322858599	-1.22741384947463	0.0305923866117634	0.223422877053501	0.460661614549693
gene_78741	9.34551863997947	9.41930249024063	7.95754452329863	8.0648811845152	9.38241056511005	8.01121285390692	8.65153158163905	8.74209183737791	0.0737838502611581	0.107336661216572	-1.37119771120313	0.0905602557388647	0.223574624380275	0.51180273951687
gene_115961	9.46227702057277	9.48501621700702	8.25857095684462	8.16666611472636	9.47364661878989	8.21261853578549	8.8604239887087	8.82584116586669	0.0227391964342516	-0.0919048421182609	-1.2610280830044	-0.0345828228420064	0.216207411293526	0.441883045546411
gene_30329	9.50155304214871	9.45469978337763	8.13382215704535	8.08243195388646	9.47812641276317	8.10812705546591	8.81768759959703	8.76856586863205	-0.0468532587710833	-0.0513902031588884	-1.36999935729726	-0.0491217309649841	0.215784113673532	0.478289465255004
gene_47197	9.42276987257266	9.37597899690634	8.11067186129689	8.09761723087503	9.3993744347395	8.10414454608596	8.76672086693478	8.73679811389068	-0.0467908756663213	-0.0130546304218644	-1.29522988865354	-0.029922753044092	0.222797242857074	0.479671535010169
gene_76742	9.33940676916612	9.45627577518211	8.19467499516946	8.17135608194698	9.39784127217412	8.18301553855822	8.76704088216779	8.81381592856455	0.116869006015989	-0.023318913222484	-1.21482573361589	0.0467750463967516	0.22287900963385	0.452225589486962
gene_118852	9.48356250196577	9.45651013726572	7.94167813476536	8.00245266497862	9.47003631961574	7.97206539987199	8.71262031836556	8.72948140112217	-0.027052364700042	0.0607745302132603	-1.49797091974375	0.0168610827566091	0.216554227058316	0.525264586570542
gene_95254	9.44887269924213	9.49748658304716	7.963699105838	8.00279226125609	9.47317964114464	7.98324568354705	8.70628590254007	8.75013942215162	0.0486138838050287	0.0390931554180876	-1.4899339575976	0.0438535196115577	0.216251985138114	0.521424733433836
gene_32872	9.31592574401173	9.2891056436466	7.94812102066573	8.01113317296478	9.30251569382916	7.97962709681526	8.63202338233873	8.65011940830569	-0.0268201003651267	0.0630121522990539	-1.32288859701391	0.0180960259669636	0.224562055922104	0.522667958606873
gene_76983	9.3576485939867	9.45728925339563	8.17687073552229	8.14896317477105	9.40746892369116	8.16291695514667	8.7672596647545	8.80312621408334	0.0996406594089265	-0.0279075607512453	-1.24455196854449	0.0358665493288424	0.222324462850924	0.459234586200752
gene_51742	9.39711569895774	9.41176955745122	8.16483343629755	8.1667520123206	9.40444262820448	8.16579272430908	8.78097456762764	8.78926078488591	0.0146538584934781	0.0019185760230549	-1.2386499038954	0.0082862172582665	0.222509475357648	0.458232348936444
gene_53548	9.40400652875122	9.45903111442991	8.07407300388756	8.08992449808011	9.43151882159057	8.08199875098383	8.73903976631939	8.77447780625501	0.0550245856786908	0.0158514941925443	-1.34952007060673	0.0354380399356167	0.220467982441525	0.487349445635897
gene_115581	9.34885458856717	9.48181191453113	8.01312738407208	8.06746453985153	9.41533325154915	8.0402959619618	8.68099098631962	8.77463822719133	0.132957325963954	0.0543371557794554	-1.37503728958734	0.0936472408717055	0.221795286078639	0.501772583388151
gene_101624	9.43467842748987	9.26755302056988	7.95683616847608	8.00324581302331	9.35111572402987	7.9800409907497	8.69575729798298	8.6353994167966	-0.167125406919991	0.0464096445472268	-1.37107473328018	-0.0603578811863805	0.224383042496992	0.522525779078878
gene_100634	9.358631255616	9.12829353318378	8.18573039070384	8.09479045497055	9.24346239439989	8.1402604228372	8.77218082315992	8.61154199407717	-0.230337722432219	-0.0909399357332852	-1.1032019715627	-0.160638829082753	0.224095835115043	0.467123306809868
gene_33808	9.32136395022068	9.41471673641011	7.75495125838398	7.54843522827086	9.36804034331539	7.65169324332742	8.53815760430233	8.48157598234048	0.0933527861894348	-0.206516030113121	-1.71634709998798	-0.0565816219618416	0.224035151500603	0.63318478273435
gene_12755	9.39137943480772	9.45161689627999	8.13606002451721	8.14386201118792	9.42149816554386	8.13996101785257	8.76371972966247	8.79773945373396	0.0602374614722638	0.0078019866707173	-1.28153714769129	0.0340197240714915	0.221329058939131	0.46722746896593
gene_95200	9.35398033265354	9.50719375777868	7.94484931768062	8.04266883594549	9.43058704521611	7.99375907681306	8.64941482516708	8.77493129686209	0.153213425125143	0.0978195182648651	-1.43682796840306	0.125516471695004	0.22055367369742	0.5178104018491
gene_108313	9.44928736268776	9.49519551427038	8.03284281434047	8.14004303593976	9.47224143847907	8.08644292514011	8.74106508851412	8.81761927510507	0.0459081515826174	0.107200221599285	-1.38579851333896	0.0765541865909505	0.21634179452878	0.485809677730876
gene_54329	9.41947024125386	9.43759256691209	7.73149597940751	7.95092172352496	9.42853140408298	7.84120885146623	8.57548311033069	8.69425714521853	0.0181223256582363	0.219425744117444	-1.58732255261674	0.11877403488784	0.220738565343465	0.569886617199918
gene_114606	9.49158982291726	9.38450713630096	8.12128446679912	8.07561368050877	9.43804847960911	8.09844907365394	8.80643714485819	8.73006040840487	-0.1070826866163	-0.0456707862903425	-1.33959940595517	-0.0763767364533212	0.219833649408362	0.48164735604756
gene_52308	9.52536477758475	9.48488548206049	8.18389857171699	8.11339601353214	9.50512512982262	8.14864729262457	8.85463167465087	8.79914074779632	-0.040479295524257	-0.0705025581848542	-1.35647783719805	-0.0554909268545547	0.213397798342068	0.464204617817893
gene_46639	9.33484220287051	9.40363534787915	8.02806315241365	8.09200536734903	9.36923877537483	8.06003425988134	8.68145267764208	8.74782035761409	0.0687931450086481	0.0639422149353823	-1.30920451549349	0.0663676799720161	0.224002959581579	0.494951815028878
gene_27717	9.27051249972191	9.14325841740598	7.58161798022128	7.45747125955729	9.20688545856395	7.51954461988928	8.4260652399716	8.30036483848163	-0.127254082315932	-0.124146720663988	-1.68734083867466	-0.125700401489961	0.223948039404816	0.675936584846973
gene_85966	9.48789862500739	9.41494696706745	8.13673979707212	8.13021605646676	9.45142279603742	8.13347792676944	8.81231921103975	8.7725815117671	-0.0729516579399387	-0.00652374060535621	-1.31794486926798	-0.0397376992726475	0.218422780487232	0.469482362601584
gene_112316	9.46431148357876	9.41060223944186	8.04665374748565	8.10482223986963	9.43745686151031	8.07573799367764	8.75548261553221	8.75771223965574	-0.0537092441369094	0.0581684923839809	-1.36171886783267	0.00222962412353489	0.219893607200023	0.489517725534904
gene_88523	9.48713640936202	9.4541393309136	7.92765558587641	8.092608467442	9.47063787013781	8.01013202665921	8.70739599761921	8.7733738991778	-0.0329970784484157	0.164952881565588	-1.4605058434786	0.0659779015585862	0.216496088460103	0.512175026222012
