b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_1547	9.46373834092668	9.41920009071581	8.04064315578505	8.17982505065373	9.44146921582124	8.11023410321939	8.75219074835586	8.79951257068477	-0.0445382502108664	0.139181894868679	-1.33123511260185	0.0473218223289056	0.219477011590482	0.477558082109724
gene_87141	9.43638784573406	9.51844104664576	7.93154494767593	8.01495475838055	9.47741444618991	7.97324985302824	8.683966396705	8.76669790251315	0.0820532009117017	0.0834098107046124	-1.50416459316167	0.082731505808157	0.215850866483772	0.524857973114244
gene_3216	9.45938419132961	9.40419268224191	7.74567425701937	7.92414762344888	9.43178843678576	7.83491094023412	8.60252922417449	8.6641701528454	-0.0551915090876953	0.178473366429512	-1.59687749655164	0.0616409286709079	0.220442965987819	0.572017637234884
gene_22011	9.46668342143718	9.49945868916299	8.14651916126033	7.98300925038795	9.48307105530009	8.06476420582414	8.80660129134876	8.74123396977547	0.0327752677258086	-0.16350991087238	-1.41830684947595	-0.0653673215732855	0.21532594359472	0.493315765625671
gene_63302	9.48478668781559	9.49013260041446	8.09000696553559	8.12659993507986	9.48745964411502	8.10830345030773	8.78739682667559	8.80836626774716	0.00534591259886597	0.0365929695442713	-1.37915619380729	0.0209694410715695	0.214927246038468	0.478228240705562
gene_78777	9.38859155077976	9.45324823576168	8.13059331870793	8.08170467407891	9.42091989327072	8.10614899639342	8.75959243474385	8.7674764549203	0.0646566849819248	-0.0488886446290255	-1.3147708968773	0.00788402017644962	0.221374787017847	0.47897597152857
gene_37369	9.44056875795113	9.3833167060564	7.92056199441639	7.97199604251013	9.41194273200376	7.94627901846326	8.68056537618376	8.67765637428326	-0.0572520518947286	0.0514340480937401	-1.4656637135405	-0.0029090019004947	0.222032192243591	0.534105674552109
gene_48693	9.52734130175877	9.47903045592867	8.13887648959287	8.12031467246824	9.50318587884372	8.12959558103055	8.83310889567582	8.79967256419846	-0.0483108458301	-0.018561817124624	-1.37359029781317	-0.0334363314773629	0.213559801549588	0.470832178410372
gene_90487	9.48787964167978	9.53560278915609	7.77583285195259	7.89424950757343	9.51174121541793	7.83504117976301	8.63185624681618	8.71492614836476	0.0477231474763098	0.118416655620841	-1.67670003565492	0.0830699015485781	0.212856005761746	0.571973585112667
gene_88411	9.42742276964279	9.49185241640517	8.13453115631243	8.08378304722385	9.45963759302398	8.10915710176814	8.78097696297761	8.78781773181451	0.0644296467623757	-0.050748109088584	-1.35048049125584	0.00684076883689499	0.217581495717234	0.477931937214069
gene_36153	9.4085226409271	9.38498423615055	7.63583802918456	7.45998459479204	9.39675343853883	7.5479113119883	8.52218033505583	8.4224844154713	-0.0235384047765486	-0.175853434392517	-1.84884212655053	-0.0996959195845317	0.222935573274033	0.666912619523311
gene_50541	9.52938215215158	9.39898682967915	7.90562917867207	7.88199418463309	9.46418449091536	7.89381168165258	8.71750566541182	8.64049050715612	-0.130395322472435	-0.0236349940389751	-1.57037280926279	-0.0770151582557048	0.217127139662151	0.552024706673665
gene_40348	9.41048550554085	9.56716652658106	7.87831770903366	7.88557825189848	9.48882601606095	7.88194798046607	8.64440160728725	8.72637238923977	0.156681021040207	0.00726054286482203	-1.60687803559488	0.0819707819525135	0.214804637726932	0.556062629032635
gene_103565	9.23766848210359	9.39499395465771	7.85402815301074	7.95531344945102	9.31633121838065	7.90467080123088	8.54584831755717	8.67515370205436	0.157325472554112	0.101285296440277	-1.41166041714977	0.129305384497195	0.224602869173229	0.548324088103968
gene_86851	9.52912626444453	9.46098401019785	8.1203046705734	8.01615262575726	9.49505513732119	8.06822864816533	8.82471546750896	8.73856831797755	-0.0681422542466823	-0.104152044816137	-1.42682648915586	-0.0861471495314099	0.214254847049988	0.492117063833869
gene_36946	9.41048943997993	9.45360932544798	7.62407406503274	7.43776373447955	9.43204938271396	7.53091889975615	8.51728175250634	8.44568652996377	0.0431198854680463	-0.186310330553186	-1.90113048295781	-0.0715952225425696	0.220418659015691	0.672329156594703
gene_113254	9.52575720545074	9.47533924763368	8.04702398428193	8.10745826159681	9.50054822654221	8.07724112293937	8.78639059486633	8.79139875461524	-0.0504179578170696	0.0604342773148865	-1.42330710360284	0.00500815974890934	0.213782478378456	0.48899724269889
gene_83749	9.35412504276862	9.31930457604122	8.15598515992209	8.09524192518637	9.33671480940492	8.12561354255423	8.75505510134535	8.7072732506138	-0.0348204667273944	-0.0607432347357122	-1.21110126685069	-0.0477818507315533	0.224542618761735	0.47221625921646
gene_78370	9.4003235680126	9.44698158946632	7.98621049690136	7.95104215090081	9.42365257873946	7.96862632390109	8.69326703245698	8.69901187018357	0.0466580214537142	-0.0351683460005434	-1.45502625483837	0.00574483772658496	0.22115497069455	0.52644494284251
gene_72735	9.46303699143352	9.4507920485554	8.12484196880193	8.16858678422128	9.45691451999446	8.14671437651161	8.79393948011772	8.80968941638834	-0.0122449428781159	0.0437448154193518	-1.31020014348285	0.0157499362706197	0.217857456586303	0.464877443707398
gene_79212	9.50134771381354	9.42304607799757	7.97592930469363	8.06705379444253	9.46219689590555	8.02149154956808	8.73863850925359	8.74504993622005	-0.078301635815972	0.0911244897488954	-1.44070534633748	0.00641142696646213	0.217324763232063	0.508260587869117
gene_43743	9.28111377804561	9.51708209065815	8.07667547698232	7.90809890589243	9.39909793435188	7.99238719143737	8.67889462751397	8.71259049827529	0.235968312612542	-0.168576571089894	-1.40671074291451	0.0336958707613224	0.222812167583367	0.518282224422196
gene_99545	9.51226953474762	9.50392596560259	8.13074684351076	8.09290477024788	9.5080977501751	8.11182580687932	8.82150818912919	8.79841536792523	-0.00834356914503154	-0.0378420732628797	-1.39627194329578	-0.0230928212039565	0.213152283774128	0.477005506334904
gene_16227	9.45365455586076	9.41896540653453	8.10893511244446	8.13855861841195	9.43630998119765	8.12374686542821	8.78129483415261	8.77876201247324	-0.0346891493262316	0.029623505967491	-1.31256311576944	-0.0025328216793703	0.220008410516879	0.472864942409934
gene_42959	9.43249977444153	9.41913576226029	7.94526260209709	7.86549953864956	9.42581776835091	7.90538107037333	8.68888118826931	8.64231765045492	-0.0133640121812455	-0.0797630634475341	-1.52043669797758	-0.0465635378143894	0.220974014554764	0.548081888354657
gene_119358	9.40946549198505	9.31121206533319	8.18632642841309	7.94528578964605	9.36033877865912	8.06580610902957	8.79789596019907	8.62824892748962	-0.0982534266518691	-0.241040638767035	-1.29453266962955	-0.169647032709451	0.224217272373886	0.492955299359113
gene_12916	9.28726373414636	9.35234921954017	8.16253661365091	8.14601844911185	9.31980647684327	8.15427753138138	8.72490017389863	8.74918383432601	0.0650854853938032	-0.016518164539054	-1.16552894546189	0.0242836604273755	0.224603983588662	0.462244257921674
gene_83928	9.4601950399356	9.53566330393765	8.12987882952011	8.15491759166175	9.49792917193663	8.14239821059093	8.79503693472786	8.8452904477997	0.0754682640020494	0.0250387621416372	-1.3555309613457	0.0502535130718424	0.214006244309988	0.466379510609082
gene_70166	9.48544044243756	9.46669134352745	7.77514892607222	7.58778891556837	9.4760658929825	7.6814689208203	8.63029468425489	8.52724012954791	-0.01874909891011	-0.187360010503847	-1.79459697216221	-0.103054554706977	0.215977844427689	0.623364296685084
gene_18793	9.46699573983636	9.32458094288271	8.15938401881717	8.0068747248251	9.39578834135953	8.08312937182114	8.81318987932677	8.6657278338539	-0.142414796953647	-0.152509293992075	-1.3126589695384	-0.147462045472862	0.222984757067217	0.486957769650322
gene_49993	9.37863066602984	9.33780258099775	7.89065198385346	7.97552800515091	9.35821662351379	7.93308999450218	8.63464132494165	8.65666529307433	-0.040828085032091	0.0848760212974486	-1.42512662901161	0.0220239681326788	0.224260256967427	0.538619149290162
gene_18284	9.4879542593052	9.46087639518406	7.99035046743951	7.93731357614947	9.47441532724463	7.96383202179449	8.73915236337236	8.69909498566677	-0.0270778641211411	-0.0530368912900343	-1.51058330545014	-0.0400573777055886	0.21613422134276	0.528089810101191
gene_37784	9.42970976011947	9.45118413926639	8.12890668382039	8.02451289313173	9.44044694969293	8.07670978847606	8.77930822196993	8.73784851619906	0.0214743791469196	-0.104393790688659	-1.36373716121687	-0.041459705770869	0.21958538407321	0.489181232654922
gene_82622	9.37804221238754	9.46230115134651	7.64808385613323	7.51431477890606	9.42017168186703	7.58119931751964	8.51306303426038	8.48830796512629	0.0842589389589712	-0.133769077227166	-1.83897236434738	-0.0247550691340965	0.221433331802745	0.656207760657543
gene_89372	9.54771119587418	9.45396597034017	8.08445580227376	8.05185887845316	9.50083858310717	8.06815734036346	8.81608349907397	8.75291242439667	-0.0937452255340094	-0.0325969238205968	-1.43268124274371	-0.0631710746773031	0.213757834194976	0.492141739655026
gene_98468	9.41603819786421	9.4644453058107	8.01064007021547	8.08267427188216	9.44024175183745	8.04665717104882	8.71333913403984	8.77355978884643	0.0484071079464901	0.0720342016666908	-1.39358458078864	0.0602206548065904	0.219606952227149	0.499575567259981
gene_36802	9.41333932467447	9.35033954182569	7.46628710698248	7.33833197665151	9.38183943325008	7.40230954181699	8.43981321582848	8.3443357592386	-0.0629997828487845	-0.127955130330973	-1.97952989143309	-0.0954774565898795	0.22359617959813	0.712250059414283
gene_103688	9.41161297643021	9.41726403620288	8.12607254044337	8.12424925114913	9.41443850631655	8.12516089579625	8.76884275843679	8.770756643676	0.00565105977266711	-0.00182328929424358	-1.2892776105203	0.00191388523921177	0.221859121692849	0.472373565200344
gene_7494	9.50689003115382	9.49259386297493	7.88766287024088	7.88688247574201	9.49974194706438	7.88727267299144	8.69727645069735	8.68973816935847	-0.014296168178884	-0.000780394498865356	-1.61246927407293	-0.00753828133887424	0.213851082611137	0.554250979234284
gene_105343	9.44800566093766	9.57477947865692	8.16546704683867	8.195953630119	9.51139256979729	8.18071033847884	8.80673635388816	8.88536655438796	0.126773817719259	0.0304865832803305	-1.33068223131845	0.078630200499795	0.21288413572791	0.4530300095142
gene_108021	9.39594888973547	9.34649695790752	8.13396771517518	8.00132596142474	9.3712229238215	8.06764683829996	8.76495830245532	8.67391145966613	-0.0494519318279512	-0.132641753750436	-1.30357608552154	-0.0910468427891935	0.223947281073046	0.492318393196861
gene_8407	9.47788915595784	9.49938040220204	7.78875744915876	7.78864248756539	9.48863477907994	7.78869996836208	8.6333233025583	8.64401144488372	0.0214912462441976	-0.000114961593369323	-1.69993481071787	0.0106881423254155	0.214821754388812	0.587601179766939
gene_28175	9.46166810591603	9.42445747759192	8.11990779607542	7.97385821317901	9.44306279175398	8.04688300462722	8.79078795099573	8.69915784538547	-0.0372106283241145	-0.146049582896407	-1.39617978712676	-0.0916301056102604	0.219305915961241	0.499497549020338
gene_20807	9.26854081048586	9.43535206349673	8.16209466175537	8.06605236524073	9.35194643699129	8.11407351349805	8.71531773612062	8.75070221436873	0.166811253010867	-0.0960422965146392	-1.23787292349324	0.0353844782481136	0.224370290909206	0.476225082597761
gene_78932	9.26747885041393	9.31769941968425	7.76153903081715	7.9418723313912	9.29258913504909	7.85170568110417	8.51450894061554	8.62978587553772	0.0502205692703139	0.180333300574044	-1.44088345394492	0.115276934922178	0.224504285074526	0.566331136797376
gene_50051	9.2535772389788	9.42548930754813	8.06993506880474	8.15319625490118	9.33953327326347	8.11156566185296	8.66175615389177	8.78934278122466	0.171912068569327	0.0832611860964398	-1.2279676114105	0.127586627332883	0.224519994103327	0.477095822688865
gene_44819	9.07781247268426	9.14925371668739	8.08823235360667	8.02360360920929	9.11353309468583	8.05591798140798	8.58302241314547	8.58642866294834	0.0714412440031236	-0.0646287443973765	-1.05761511327784	0.00340624980287352	0.225887923255307	0.496375112111707
gene_53279	9.2411101248525	9.26926618358136	7.50067124832441	7.46569071254661	9.25518815421693	7.48318098043551	8.37089068658845	8.36747844806398	0.0281560587288574	-0.0349805357777999	-1.77200717378142	-0.00341223852447214	0.224190855228059	0.687370478647507
gene_20700	9.29240154268861	9.36380543957121	7.56009683832369	7.72392571653734	9.32810349112991	7.64201127743051	8.42624919050615	8.54386557805427	0.0714038968826003	0.163828878213648	-1.6860922136994	0.117616387548123	0.224588762436726	0.636366872968053
gene_44805	9.43844115037654	9.34540816202621	8.05417282973442	7.82355649741985	9.39192465620137	7.93886466357713	8.74630699005548	8.58448232972303	-0.0930329883503251	-0.230616332314567	-1.45305999262424	-0.161824660332446	0.223172441371887	0.536643698770453
gene_7908	9.50845502524783	9.5289253898516	8.08001418010031	8.20951765335149	9.51869020754972	8.1447659167259	8.79423460267407	8.86922152160155	0.0204703646037743	0.129503473251182	-1.37392429082382	0.0749869189274772	0.212305081514125	0.465555584588523
gene_26113	9.40369976530966	9.4476457692883	8.08943406686703	7.98178900945366	9.42567276729898	8.03561153816035	8.74656691608835	8.71471738937098	0.0439460039786361	-0.107645057413368	-1.39006122913863	-0.031849526717366	0.220986323067754	0.503389759277895
gene_107437	9.26547843617774	9.29912957104067	8.1508919085793	8.08084797637243	9.2823040036092	8.11586994247587	8.70818517237852	8.68998877370655	0.0336511348629323	-0.0700439322068735	-1.16643406113333	-0.0181963986719715	0.224427250322683	0.475601253968409
gene_75974	9.29884572869133	9.3236002616352	8.13759701823155	8.1021740808186	9.31122299516326	8.11988554952507	8.71822137346144	8.7128871712269	0.0247545329438754	-0.0354229374129478	-1.19133744563819	-0.00533420223453618	0.224594101534473	0.474206495949522
gene_117202	9.44107175849713	9.47482973417523	7.94355585143196	8.04467789584914	9.45795074633618	7.99411687364055	8.69231380496455	8.75975381501218	0.0337579756780961	0.101122044417171	-1.46383387269563	0.0674400100476333	0.217752103357053	0.517687338029981
gene_61345	9.40282416981234	9.46525670984788	7.57431764910298	7.62710998093544	9.43404043983011	7.60071381501921	8.48857090945766	8.54618334539166	0.0624325400355428	0.0527923318324586	-1.8333266248109	0.0576124359340007	0.220230098662029	0.649875030897621
gene_73287	9.36695701885472	9.35488287151367	8.07452536573855	8.00223913930529	9.36091994518419	8.03838225252192	8.72074119229664	8.67856100540948	-0.0120741473410515	-0.0722862264332669	-1.32253769266227	-0.0421801868871583	0.224204974253126	0.502433315769327
gene_30842	9.42274879427822	9.48819554227217	7.93704883556776	8.00503241947001	9.4554721682752	7.97104062751888	8.67989881492299	8.74661398087109	0.0654467479939473	0.06798358390225	-1.48443154075631	0.0667151659481	0.218004796624879	0.525616347118085
gene_115460	9.38775126922911	9.18761805507679	7.9718734337102	8.14608353910819	9.28768466215295	8.0589784864092	8.67981235146965	8.66685079709249	-0.200133214152315	0.174210105397995	-1.22870617574375	-0.01296155437716	0.224469306107305	0.495316916346883
gene_90919	9.40756084372011	9.52148866225291	8.02530249557764	8.03449562362541	9.46452475298651	8.02989905960152	8.71643166964888	8.77799214293916	0.113927818532801	0.00919312804776773	-1.43462569338499	0.0615604732902852	0.217093462060066	0.50536101379293
gene_16783	9.48108809630912	9.29045852515293	8.08590052331778	7.98867873221782	9.38577331073102	8.0372896277678	8.78349430981345	8.63956862868537	-0.190629571156185	-0.0972217910999564	-1.34848368296323	-0.143925681128071	0.223441893746814	0.502810512602383
gene_64949	9.51487685755914	9.50905743610929	8.12370992424107	8.22087816061646	9.51196714683422	8.17229404242876	8.81929339090011	8.86496779836287	-0.00581942144984993	0.0971682363753867	-1.33967310440545	0.0456744074627675	0.212837801783291	0.455965791623776
gene_36391	9.44015594546063	9.44892542293212	8.08082704232299	8.13818384921382	9.44454068419637	8.10950544576841	8.76049149389181	8.79355463607297	0.00876947747148193	0.0573568068908337	-1.33503523842797	0.0330631421811578	0.21914781373172	0.477811021227711
gene_40380	9.41719289910534	9.47367410382166	8.10347627211362	8.08147292682987	9.4454335014635	8.09247459947174	8.76033458560948	8.77757351532576	0.0564812047163148	-0.0220033452837551	-1.35295890199176	0.0172389297162798	0.219052713880737	0.483719068166155
gene_97873	9.15878869229234	9.13898693693807	7.91745666673177	7.90045687583576	9.1488878146152	7.90895677128377	8.53812267951205	8.51972190638692	-0.0198017553542673	-0.0169997908960049	-1.23993104333144	-0.0184007731251352	0.224632164421529	0.54686230582501
gene_84548	9.50474275980566	9.49292637507134	8.02421424651934	8.06712059472426	9.4988345674385	8.0456674206218	8.7644785031625	8.7800234848978	-0.011816384734324	0.042906348204923	-1.4531671468167	0.0155449817352995	0.213928589608724	0.499917477684949
gene_87112	9.45211666700822	9.51832002222672	7.8991099190612	8.06183490943885	9.48521834461747	7.98047241425002	8.67561329303471	8.79007746583278	0.0662033552184997	0.16272499037765	-1.50474593036744	0.114464172798074	0.215129931677454	0.522377572186032
gene_26407	9.47465347571111	9.38886580341392	8.12691480441827	8.10474356501378	9.43175963956251	8.11582918471602	8.80078414006469	8.74680468421385	-0.0857876722971866	-0.0221712394044928	-1.31593045484649	-0.0539794558508415	0.220445642710396	0.475615408434488
gene_53938	9.35403281746902	9.34094341242482	7.61446604549394	7.49925883955561	9.34748811494692	7.55686244252477	8.48424943148148	8.42010112599021	-0.0130894050442087	-0.11520720593833	-1.79062567242215	-0.064148305491269	0.224433958565055	0.66404626295531
gene_83712	9.43372427212279	9.51975932485792	7.81789911858336	7.77384015702178	9.47674179849036	7.79586963780257	8.62581169535308	8.64679974093985	0.0860350527351272	-0.044058961561575	-1.68087216068778	0.0209880455867761	0.215914113749299	0.585189664213963
gene_16634	9.43908715848066	9.38810869772014	8.05708669725756	8.11555754381644	9.4135979281004	8.086322120537	8.74808692786911	8.75183312076829	-0.0509784607605202	0.0584708465588832	-1.3272758075634	0.00374619289918243	0.221918228323789	0.485851539574071
gene_71468	9.45808594416135	9.45976806641657	8.05421348005861	8.01603302687795	9.45892700528896	8.03512325346828	8.75614971210998	8.73790054664726	0.00168212225521458	-0.038180453180658	-1.42380375182068	-0.0182491654627217	0.217653229501636	0.503558291690746
gene_2432	9.535870284033	9.52889067191065	7.92056786719989	7.73823626433665	9.53238047797182	7.82940206576827	8.72821907561644	8.63356346812365	-0.00697961212234688	-0.182331602863242	-1.70297841220355	-0.0946556074927933	0.211273823159383	0.573880294360977
gene_35678	9.44025339105216	9.42119374547461	8.10778224366782	7.98662389515955	9.43072356826338	8.04720306941369	8.77401781735999	8.70390882031708	-0.0190596455775474	-0.121158348508279	-1.3835204988497	-0.0701089970429134	0.220541192208908	0.499386974530853
gene_81786	9.48466898671112	9.46346467804272	7.97246089945238	7.98003480495173	9.47406683237692	7.97624785220206	8.72856494308175	8.72174974149723	-0.0212043086683966	0.00757390549935	-1.49781898017486	-0.00681520158452464	0.216167373627962	0.523828586310189
gene_78031	9.54933994208101	9.39324708642268	8.119766821578	8.11913996822318	9.47129351425185	8.11945339490059	8.8345533818295	8.75619352732293	-0.156092855658333	-0.000626853354813051	-1.35184011935126	-0.0783598545065747	0.216432882116797	0.474356617741095
gene_51787	9.47602535108084	9.41466848214833	8.03614135909191	8.101702598848	9.44534691661459	8.06892197896996	8.75608335508638	8.75818554049817	-0.0613568689325064	0.0655612397560894	-1.37642493764463	0.00210218541179152	0.219061923011698	0.491877132026872
gene_91142	9.50385136070437	9.49449872150905	8.07185894725864	8.04990701404853	9.49917504110671	8.06088298065358	8.78785515398151	8.77220286777879	-0.00935263919532048	-0.0219519332101186	-1.43829206045312	-0.0156522862027213	0.21389946956566	0.494658293697525
gene_3709	9.40480014137775	9.40134609754057	7.89233413272215	7.97068356254599	9.40307311945916	7.93150884763407	8.64856713704995	8.68601483004328	-0.00345404383717351	0.078349429823831	-1.47156427182509	0.0374476929933287	0.222589923575824	0.539159843192549
gene_58861	9.37049297840829	9.33476634227211	8.06472267573201	7.91659748824674	9.3526296603402	7.99066008198938	8.71760782707015	8.62568191525942	-0.0357266361361859	-0.148125187485275	-1.36196957835082	-0.0919259118107316	0.224359491058513	0.5188761355381
gene_49011	9.31952803138552	9.41588671397341	8.07577456432766	7.8697159899911	9.36770737267947	7.97274527715938	8.69765129785659	8.64280135198226	0.0963586825878924	-0.206058574336557	-1.39496209552009	-0.0548499458743326	0.224043906030082	0.525031195452847
gene_33797	9.31694653499427	9.3974130208554	8.14309124404605	8.11557429175089	9.35717977792484	8.12933276789847	8.73001888952016	8.75649365630315	0.080466485861125	-0.0275169522951639	-1.22784701002636	0.0264747667829823	0.224280178124898	0.470923539625718
gene_18596	9.4126159131173	9.33240547623109	8.12887949602289	7.98788623997724	9.37251069467419	8.05838286800007	8.77074770457009	8.66014585810417	-0.0802104368862082	-0.140993256045647	-1.31412782667413	-0.110601846465928	0.223909527643435	0.495522876320457
gene_104149	9.39929169449587	9.54756205318486	8.08345033926628	8.08655071904322	9.47342687384036	8.08500052915475	8.74137101688107	8.81705638611404	0.148270358688997	0.00310037977694044	-1.38842634468562	0.0756853692329695	0.216228375778129	0.486309479501261
gene_23846	9.52142864740863	9.52618657633563	8.07685449125597	7.97879490197802	9.52380761187213	8.027824696617	8.7991415693323	8.75249073915682	0.00475792892699367	-0.0980595892779466	-1.49598291525513	-0.0466508301754747	0.21191121186171	0.50607660470195
gene_9164	9.47226068745132	9.40090927992699	7.8392375052007	7.8475061706421	9.43658498368916	7.8433718379214	8.65574909632601	8.62420772528455	-0.0713514075243289	0.00826866544140437	-1.59321314576776	-0.0315413710414614	0.219981053660232	0.569154345181994
gene_109673	9.46226127883588	9.49505502592379	8.06315906585481	7.98647953129308	9.47865815237983	8.02481929857395	8.76271017234534	8.74076727860843	0.0327937470879096	-0.0766795345617286	-1.45383885380589	-0.0219428937369095	0.215734387102199	0.507113157449255
gene_72073	9.45429939702569	9.50441297968632	7.97028816836277	7.9792838479679	9.47935618835601	7.97478600816534	8.71229378269423	8.74184841382711	0.0501135826606305	0.00899567960513004	-1.50457018019067	0.0295546311328803	0.215669275755285	0.524330557319831
gene_73969	9.41715679664641	9.49624936309777	8.11348198212096	8.12080622995965	9.45670307987209	8.1171441060403	8.76531938938369	8.80852779652871	0.0790925664513544	0.00732424783869057	-1.33955897383179	0.0432084071450234	0.217879005082339	0.475158737662492
gene_63544	9.46811418836001	9.39684356522256	8.16727615680889	7.94717806895601	9.43247887679129	8.05722711288245	8.81769517258445	8.67201081708929	-0.0712706231374458	-0.220098087852881	-1.37525176390884	-0.145684355495163	0.220378448078112	0.495922499680235
gene_16996	9.41647226920048	9.47426114792463	7.87984026931776	7.86314351484427	9.44536670856255	7.87149189208101	8.64815626925912	8.66870233138445	0.0577888787241569	-0.0166967544734877	-1.57387481648154	0.0205460621253337	0.21905981769039	0.559616986614474
gene_105421	9.3004627557404	9.42023273831217	7.8639190095805	7.89242348317028	9.36034774702629	7.87817124637539	8.58219088266045	8.65632811074123	0.119769982571778	0.0285044735897868	-1.48217650065089	0.074137228080783	0.224217084328651	0.557346949944874
gene_48208	9.37307677611444	9.48914670657366	8.06319848448351	8.09159537082644	9.43111174134405	8.07739692765497	8.71813763029897	8.79037103870005	0.116069930459224	0.0283968863429322	-1.35371481368908	0.0722334084010789	0.220505565342885	0.488943289392291
gene_99598	9.37931170833454	9.44611092163367	8.07069386070024	8.13231564253083	9.4127113149841	8.10150475161553	8.72500278451739	8.78921328208225	0.0667992132991344	0.061621781830592	-1.31120656336857	0.064210497564865	0.221979671411416	0.480587411877457
gene_42512	9.48102617090207	9.46047620640977	8.12468063995738	8.09342150935093	9.47075118865592	8.10905107465416	8.80285340542973	8.77694885788035	-0.0205499644923037	-0.0312591306064434	-1.36170011400177	-0.0259045475493735	0.216485152215727	0.477968740370635
gene_52528	9.40966910017871	9.47368993609482	8.20343528367039	8.08707477372711	9.44167951813676	8.14525502869875	8.80655219192455	8.78038235491097	0.064020835916109	-0.116360509943281	-1.29642448943801	-0.026169837013585	0.219454525630403	0.465385363344284
gene_84934	9.38730803447591	9.51184304614214	8.20166305945208	8.10830206343266	9.44957554030902	8.15498256144237	8.79448554696399	8.8100725547874	0.124535011666234	-0.0933609960194186	-1.29459297886665	0.0155870078234077	0.218615578638962	0.461998721111139
gene_31213	9.49412872403672	9.44474500087452	8.09983334728434	8.08454357207215	9.46943686245562	8.09218845967824	8.79698103566053	8.76464428647333	-0.0493837231622081	-0.0152897752121888	-1.37724840277738	-0.0323367491871984	0.216612303349767	0.483818267021829
gene_109657	9.45281018495309	9.33593925131326	8.01749520422978	8.04362952239864	9.39437471813318	8.03056236331421	8.73515269459144	8.68978438685595	-0.116870933639838	0.0261343181688591	-1.36381235481897	-0.0453683077354885	0.223055124036721	0.50513216892741
gene_35767	8.89453730415699	8.9654168200386	7.78117971470559	7.59017356744365	8.9299770620978	7.68567664107462	8.33785850943129	8.27779519374113	0.0708795158816162	-0.191006147261938	-1.24430042102317	-0.0600633156901598	0.247663510282749	0.621972437420635
gene_83061	9.45766400728652	9.48720511822541	7.48991635745807	7.57522779652356	9.47243456275597	7.53257207699082	8.47379018237229	8.53121645737449	0.0295411109388972	0.0853114390654888	-1.93986248576515	0.0574262750021948	0.216323279745714	0.671803619025035
gene_21109	9.45180971411903	9.58780770775689	8.03940554448226	8.17515241204499	9.51980871093796	8.10727897826363	8.74560762930065	8.88148005990094	0.135997993637854	0.135746867562727	-1.41252973267433	0.135872430600291	0.212218137149842	0.478583811650657
gene_2080	9.47320315641722	9.44100464094461	8.03672127843602	7.89513572864071	9.45710389868092	7.96592850353837	8.75496221742662	8.66807018479266	-0.0321985154726079	-0.141585549795318	-1.49117539514255	-0.0868920326339619	0.217838171215248	0.527370622914179
gene_110115	9.41159391947996	9.43703558336034	7.86908474601751	7.84480488286083	9.42431475142015	7.85694481443917	8.64033933274873	8.64092023311058	0.0254416638803789	-0.0242798631566776	-1.56736993698098	0.000580900361850212	0.221100272674753	0.564554848003035
gene_45495	9.44348019113106	9.48973705434874	8.12643722877186	8.08980076127243	9.4666086227399	8.10811899502215	8.78495870995146	8.78976890781058	0.0462568632176872	-0.0366364674994379	-1.35848962771775	0.00481019785912373	0.21688819297506	0.478292262920068
gene_90063	9.47027455817641	9.48164224468645	7.6749600626986	7.72072872000717	9.47595840143143	7.69784439135289	8.5726173104375	8.60118548234681	0.0113676865100398	0.045768657308578	-1.77811401007854	0.028568171909308	0.215987996095953	0.617941949526861
gene_54240	9.49135540848699	9.43774876509181	8.11163482184801	8.12639453653574	9.4645520867894	8.11901467919187	8.8014951151675	8.78207165081377	-0.0536066433951863	0.0147597146877345	-1.34553740759753	-0.019423464353725	0.217090758638987	0.474509013869793
gene_70880	9.55150865632218	9.50487828627572	8.06385363382597	8.16964317967331	9.52819347129895	8.11674840674964	8.80768114507408	8.83726073297451	-0.0466303700464579	0.105789545847331	-1.41144506454931	0.0295795879004359	0.21158162047615	0.475296168228434
gene_53609	9.37403814836845	9.54094412717834	8.04155148520891	8.06972815912237	9.4574911377734	8.05563982216564	8.70779481678868	8.80533614315036	0.166905978809888	0.028176673913455	-1.40185131560776	0.0975413263616716	0.217798780208419	0.496471275495046
gene_65193	9.39875023506506	9.3001710986017	7.95255751710377	7.88396265768399	9.34946066683338	7.91826008739388	8.67565387608442	8.59206687814284	-0.0985791364633553	-0.0685948594197852	-1.4312005794395	-0.0835869979415715	0.224407223846648	0.54368701854059
gene_43372	9.52216161167819	9.47522881205452	7.99041296311439	8.0707518755297	9.49869521186636	8.03058241932204	8.75628728739629	8.77299034379211	-0.0469327996236686	0.0803389124153107	-1.46811279254431	0.0167030563958193	0.213940521338733	0.505125249257668
gene_29784	9.35333473150496	9.38715593100066	8.12114629820857	8.05982195927148	9.37024533125281	8.09048412874002	8.73724051485677	8.72348894513607	0.0338211994957014	-0.0613243389370979	-1.27976120251279	-0.0137515697206982	0.223975088150867	0.484409080010092
gene_10634	9.43992532453053	9.52586474543158	8.10901782689284	8.0825671647633	9.48289503498106	8.09579249582807	8.77447157571169	8.80421595509744	0.0859394209010489	-0.0264506621295446	-1.38710253915299	0.0297443793857521	0.215342090679424	0.482568666261509
