b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_27887	9.57711742605765	9.59191388576157	7.87728075138384	7.93194857915797	9.58451565590961	7.9046146652709	8.72719908872074	8.76193123245977	0.0147964597039127	0.054667827774133	-1.67990099063871	0.0347321437390242
gene_119156	9.6008461278339	9.49043750890986	7.64476793315529	7.65195470611916	9.54564181837188	7.64836131963722	8.62280703049459	8.57119610751451	-0.110408618924046	0.00718677296387149	-1.89728049873466	-0.0516109229800872
gene_81983	9.46658914653869	9.57116771718465	7.66564312119317	7.72166580538939	9.51887843186167	7.69365446329128	8.56611613386593	8.64641676128702	0.104578570645963	0.0560226841962166	-1.82522396857039	0.0803006274210887
gene_52127	9.51770945770189	9.56659679515366	7.9405415578604	7.90902658931216	9.54215312642778	7.92478407358628	8.72912550778114	8.73781169223291	0.0488873374517684	-0.031514968548235	-1.6173690528415	0.0086861844517685
gene_71968	9.54159418711343	9.56295509289345	7.97255854238951	7.88187768301913	9.55227464000344	7.92721811270432	8.75707636475147	8.72241638795629	0.0213609057800159	-0.0906808593703747	-1.62505652729912	-0.0346599767951794
gene_105724	9.58250173673761	9.57514583327495	7.76915192211247	7.74063250596245	9.57882378500628	7.75489221403746	8.67582682942504	8.6578891696187	-0.00735590346266513	-0.0285194161500257	-1.82393157096882	-0.0179376598063463
gene_55861	9.64924479665337	9.54435676444212	7.94914042535614	7.84143053405853	9.59680078054775	7.89528547970733	8.79919261100475	8.69289364925032	-0.104888032211246	-0.107709891297611	-1.70151530084042	-0.10629896175443
gene_110755	9.51101773944318	9.40045222578726	7.99363240384014	7.92943208739974	9.45573498261522	7.96153224561994	8.75232507164166	8.6649421565935	-0.110565513655919	-0.0642003164403988	-1.49420273699528	-0.0873829150481598
gene_65691	9.53210767336966	9.61871681424367	7.97134977868891	7.76935959665909	9.57541224380666	7.870354687674	8.75172872602928	8.69403820545138	0.0866091408740033	-0.201990182029818	-1.70505755613267	-0.0576905205779088
gene_112120	9.34427152129584	9.56704952433607	8.06905134741707	8.00187357299722	9.45566052281596	8.03546246020714	8.70666143435645	8.78446154866664	0.222778003040238	-0.0671777744198536	-1.42019806260881	0.0778001143101914
gene_71044	9.54702009208809	9.5381963293666	7.95712821807214	7.97124244780969	9.54260821072735	7.96418533294091	8.75207415508012	8.75471938858814	-0.00882376272149088	0.0141142297375447	-1.57842287778643	0.00264523350802648
gene_22117	9.60718958721107	9.55318021517723	7.54533669919544	7.74115400105418	9.58018490119415	7.64324535012481	8.57626314320325	8.6471671081157	-0.0540093720338373	0.195817301858739	-1.93693955106934	0.0709039649124499
gene_84128	9.65638763385275	9.54633723664132	7.86329923313829	7.9203474770471	9.60136243524703	7.8918233550927	8.75984343349552	8.73334235684421	-0.110050397211436	0.0570482439088096	-1.70953908015434	-0.0265010766513125
gene_82113	9.50820733458949	9.63019580615621	7.87924204562568	7.89312883271441	9.56920157037285	7.88618543917004	8.69372469010758	8.76166231943531	0.121988471566722	0.013886787088726	-1.6830161312028	0.067937629327723
gene_116201	9.57651930339484	9.55639447031031	7.98706557281037	7.97641259727095	9.56645688685257	7.98173908504066	8.78179243810261	8.76640353379063	-0.0201248330845392	-0.0106529755394202	-1.58471780181191	-0.0153889043119797
gene_86303	9.5783253068872	11.1432456335085	8.0543746937925	9.35719744424608	10.3607854701979	8.70578606901929	8.81635000033985	10.2502215388773	1.56492032662133	1.30282275045358	-1.65499940117857	1.43387153853746
gene_61270	9.48963682287403	9.53939913014146	7.74318748929079	7.77122627065039	9.51451797650775	7.75720687997059	8.61641215608241	8.65531270039593	0.0497623072674322	0.0280387813595997	-1.75731109653715	0.0389005443135151
gene_12599	9.57676602562515	11.1418295789201	7.62883447449848	9.20957283290734	10.3592978022726	8.41920365370291	8.60280025006182	10.1757012059137	1.56506355329496	1.58073835840886	-1.94009414856973	1.57290095585191
gene_6762	9.63045306294278	9.5751287689645	7.8864418756624	8.04480173509075	9.60279091595364	7.96562180537657	8.75844746930259	8.80996525202763	-0.055324293978277	0.158359859428348	-1.63716911057707	0.0515177827250355
gene_51715	9.58339217175013	9.61445259578926	7.66440888664002	7.67583915727534	9.59892238376969	7.67012402195768	8.62390052919508	8.6451458765323	0.0310604240391275	0.0114302706353158	-1.92879836181201	0.0212453473372225
gene_95541	9.57954033478935	9.59497958756989	8.01974286009156	8.04399984695417	9.58725996117962	8.03187135352286	8.79964159744046	8.81948971726203	0.0154392527805385	0.0242569868626141	-1.55538860765676	0.0198481198215763
gene_115743	9.53460713287901	9.61736885530872	8.08604107107882	7.96919389795581	9.57598799409387	8.02761748451732	8.81032410197892	8.79328137663227	0.0827617224297104	-0.116847173123007	-1.54837050957655	-0.0170427253466485
gene_94780	9.55501027613137	9.61775903781786	8.00294369112486	7.99832612561265	9.58638465697461	8.00063490836875	8.77897698362811	8.80804258171525	0.0627487616864926	-0.0046175655122136	-1.58574974860586	0.0290655980871399
gene_113253	9.63595051457187	9.51237305192896	8.01573913812403	8.007572408776	9.57416178325042	8.01165577345001	8.82584482634795	8.75997273035248	-0.123577462642903	-0.00816672934802831	-1.5625060098004	-0.0658720959954646
gene_115759	9.54025713118878	9.62860473430331	7.94440425023528	7.9843493631013	9.58443093274605	7.96437680666829	8.74233069071203	8.80647704870231	0.0883476031145367	0.0399451128660218	-1.62005412607776	0.0641463579902783
gene_118075	9.56034929629026	9.45656853290977	7.87735557714602	7.86351948407175	9.50845891460001	7.87043753060889	8.71885243671814	8.66004400849076	-0.103780763380497	-0.0138360930742678	-1.63802138399113	-0.0588084282273815
gene_86847	9.40312833135268	9.4677353270837	7.71560538012788	7.49929660789832	9.43543182921819	7.6074509940131	8.55936685574028	8.48351596749101	0.0646069957310171	-0.216308772229563	-1.82798083520509	-0.0758508882492723
gene_95648	9.57604324003694	9.52529954271219	8.06046695500505	7.99437463397843	9.55067139137456	8.02742079449174	8.81825509752099	8.75983708834531	-0.0507436973247533	-0.0660923210266207	-1.52325059688283	-0.0584180091756874
gene_36145	9.46878702335288	9.54422777788697	7.9221970575671	8.01620527560695	9.50650740061992	7.96920116658703	8.69549204045999	8.78021652674696	0.0754407545340925	0.0940082180398534	-1.5373062340329	0.0847244862869729
gene_28856	11.0676077704997	9.5464779773293	9.26323505451501	7.75260138040514	10.3070428739145	8.50791821746007	10.1654214125073	8.64953967886722	-1.52112979317037	-1.51063367410986	-1.7991246564544	-1.51588173364012
gene_30415	9.44085505251834	9.47917585936843	7.9258844761919	7.89855727038844	9.46001545594338	7.91222087329017	8.68336976435512	8.68886656487844	0.0383208068500931	-0.0273272058034539	-1.54779458265321	0.00549680052331958
gene_12081	9.5377991726807	9.55194403274796	7.98374948663169	8.02466427665677	9.54487160271433	8.00420688164423	8.76077432965619	8.78830415470237	0.0141448600672653	0.0409147900250799	-1.5406647210701	0.0275298250461731
gene_21411	9.4882877716772	9.58512707098859	8.08922786372429	8.04769016787301	9.53670742133289	8.06845901579865	8.78875781770075	8.8164086194308	0.0968392993113874	-0.0415376958512876	-1.46824840553425	0.0276508017300507
gene_83922	9.43016677274566	9.40156791966861	7.97122926818937	7.9380168799568	9.41586734620714	7.95462307407309	8.70069802046752	8.66979239981271	-0.0285988530770513	-0.0332123882325694	-1.46124427213405	-0.03090562065481
gene_90399	9.385624185075	9.44090080218536	8.00012291245039	8.09963948970566	9.41326249363018	8.04988120107803	8.6928735487627	8.77027014594551	0.055276617110362	0.0995165772552724	-1.36338129255215	0.0773965971828172
gene_30355	9.62320269281233	9.55886352919267	7.90004609038747	7.84419764962464	9.5910331110025	7.87212187000606	8.7616243915999	8.70153058940866	-0.064339163619664	-0.0558484407628246	-1.71891124099645	-0.0600938021912434
gene_38617	11.0877434772848	9.63242290617562	9.21522029942746	7.81774815607844	10.3600831917302	8.51648422775295	10.1514818883562	8.72508553112703	-1.45532057110923	-1.39747214334902	-1.84359896397729	-1.42639635722912
gene_42807	9.56556666757766	9.60803655403344	8.08982846368587	7.94419159870001	9.58680161080555	8.01701003119294	8.82769756563177	8.77611407636672	0.042469886455784	-0.145636864985869	-1.56979157961261	-0.0515834892650435
gene_26152	9.57452730538045	9.58860666555745	8.02346801452049	8.01891197480128	9.58156698546895	8.02118999466088	8.79899765995047	8.80375932017936	0.014079360177	-0.00455603971921015	-1.56037699080807	0.00476166022889579
gene_54947	9.53232707598151	9.53730503652151	7.93490990460053	7.93308922400623	9.53481605625151	7.93399956430338	8.73361849029102	8.73519713026387	0.0049779605400051	-0.00182068059430751	-1.60081649194813	0.00157863997284835
gene_10445	9.63055032467264	9.56407691571307	7.80304588585361	7.89524528447082	9.59731362019286	7.84914558516221	8.71679810526312	8.72966110009195	-0.0664734089595669	0.0921993986172103	-1.74816803503065	0.0128629948288221
gene_31962	9.55155304758862	9.44736807414582	7.98233939086107	8.09710610407309	9.49946056086722	8.03972274746708	8.76694621922484	8.77223708910945	-0.104184973442804	0.11476671321202	-1.45973781340014	0.00529086988460925
gene_44983	9.49049868577042	9.5992521131337	7.8335022038722	7.75897485632064	9.54487539945206	7.79623853009642	8.66200044482131	8.67911348472717	0.108753427363284	-0.0745273475515615	-1.74863686935564	0.0171130399058619
gene_12684	9.54795085955134	9.59278583608283	7.9536472304833	7.98245497930002	9.57036834781708	7.96805110489166	8.75079904501732	8.78762040769142	0.0448349765314848	0.0288077488167255	-1.60231724292542	0.0368213626741056
gene_14832	9.451692421987	9.54425501019353	7.93376119340547	7.97445101051233	9.49797371609027	7.9541061019589	8.69272680769624	8.75935301035293	0.092562588206528	0.0406898171068626	-1.54386761413136	0.0666262026566962
gene_95272	9.62792996623685	9.57083202105176	7.88206393827258	7.83896081557376	9.59938099364431	7.86051237692317	8.75499695225471	8.70489641831276	-0.0570979451850899	-0.0431031226988186	-1.73886861672114	-0.0501005339419542
gene_72946	9.54210098618069	9.5340232840504	8.04886561455437	7.8330228491806	9.53806213511555	7.94094423186749	8.79548330036753	8.6835230666155	-0.0080777021302918	-0.215842765373766	-1.59711790324806	-0.111960233752029
gene_110493	9.45231041808151	9.42342730176095	7.72644093189694	7.92766985484321	9.43786885992123	7.82705539337007	8.58937567498923	8.67554857830208	-0.028883116320559	0.201228922946271	-1.61081346655116	0.0861729033128569
gene_68450	9.57479892016281	9.5369660478887	7.64867480313502	7.47022352147233	9.55588248402575	7.55944916230367	8.61173686164891	8.50359478468052	-0.0378328722741088	-0.178451281662681	-1.99643332172208	-0.108142076968395
gene_85152	9.50634294020408	9.6116685007748	7.89943268617784	8.04945011569718	9.55900572048944	7.97444140093751	8.70288781319096	8.83055930823599	0.105325560570721	0.150017429519339	-1.58456431955193	0.127671495045028
gene_32232	9.58967360343788	9.58177828307699	7.73263525928131	7.65661851306388	9.58572594325743	7.6946268861726	8.66115443135959	8.61919839807043	-0.00789532036089291	-0.0760167462174257	-1.89109905708484	-0.0419560332891589
gene_4441	9.03627943214682	9.0567553057647	8.0135274189984	8.0093232467666	9.04651736895576	8.0114253328825	8.52490342557261	8.53303927626565	0.0204758736178796	-0.00420417223180003	-1.03509203607326	0.00813585069304068
gene_92035	9.60571607387304	9.59700669285283	7.90695818642876	7.97076368113996	9.60136138336293	7.93886093378436	8.7563371301509	8.7838851869964	-0.00870938102020347	0.0638054947111968	-1.66250044957857	0.0275480568454984
gene_53997	9.45790899516489	9.70114612558362	7.70331675954645	7.81720672395547	9.57952756037426	7.76026174175096	8.58061287735567	8.75917642476955	0.243237130418732	0.113889964409027	-1.8192658186233	0.17856354741388
gene_49694	9.5714035586787	9.5221113468998	7.94402460881293	7.92305558364538	9.54675745278925	7.93354009622915	8.75771408374581	8.72258346527259	-0.0492922117789014	-0.0209690251675534	-1.61321735656009	-0.035130618473227
gene_93798	9.54984580596196	9.52815430180908	7.97602042987165	7.99428358353586	9.53900005388552	7.98515200670375	8.7629331179168	8.76121894267247	-0.0216915041528818	0.0182631536642104	-1.55384804718176	-0.00171417524433615
gene_90345	9.4581306556385	9.43178549556969	8.06427901397354	7.96265060483184	9.4449580756041	8.01346480940269	8.76120483480602	8.69721805020076	-0.0263451600688107	-0.101628409141703	-1.43149326620141	-0.0639867846052571
gene_32066	9.57739362294318	9.60620502154431	7.84707353844822	7.77234156668766	9.59179932224375	7.80970755256794	8.7122335806957	8.68927329411598	0.0288113986011265	-0.0747319717605563	-1.78209176967581	-0.0229602865797158
gene_90222	9.64904870767602	9.56955130483106	8.03371060330813	8.05946337167988	9.60930000625354	8.046586987494	8.84137965549207	8.81450733825547	-0.0794974028449591	0.0257527683717456	-1.56271301875953	-0.0268723172366059
gene_18872	9.55494793498435	9.58567495745372	8.04771272744255	7.99103767721513	9.57031144621904	8.01937520232884	8.80133033121345	8.78835631733442	0.0307270224693621	-0.0566750502274225	-1.5509362438902	-0.0129740138790311
gene_104159	9.44785056858938	10.8870509949538	7.856823974449	9.46802579893483	10.1674507817716	8.66242488669191	8.65233727151919	10.1775383969443	1.43920042636446	1.61120182448583	-1.50502589507969	1.52520112542514
gene_76925	9.58359686856139	9.5783870500383	8.04533512505428	7.91176253567266	9.58099195929984	7.97854883036347	8.81446599680783	8.74507479285548	-0.00520981852308822	-0.133572589381616	-1.60244312893637	-0.0693912039523532
gene_9086	9.65623029310837	11.1259654537394	7.96051497820144	9.50566935930846	10.3910978734239	8.73309216875495	8.80837263565491	10.3158174065239	1.46973516063106	1.54515438110702	-1.65800570466895	1.50744477086904
gene_23639	9.4899539610539	9.55527205275447	7.60775899708564	7.73734992157781	9.52261300690419	7.67255445933173	8.54885647906977	8.64631098716614	0.0653180917005738	0.129590924492168	-1.85005854757246	0.0974545080963711
gene_22465	9.64242201092192	9.62852120997643	7.8092333552345	7.93027205494246	9.63547161044917	7.86975270508848	8.72582768307821	8.77939663245945	-0.0139008009454908	0.121038699707968	-1.76571890536069	0.053568949381237
gene_30468	9.6396756279056	9.56622777547707	7.73148549094846	7.62023649978036	9.60295170169133	7.67586099536441	8.68558055942703	8.59323213762871	-0.0734478524285294	-0.111248991168104	-1.92709070632692	-0.0923484217983166
gene_70791	9.35290382129099	9.40460403701148	7.93759202121218	8.08502009558631	9.37875392915124	8.01130605839924	8.64524792125158	8.74481206629889	0.0517002157204871	0.147428074374129	-1.36744787075199	0.0995641450473084
gene_57621	9.54151197966116	9.50937765214536	7.46433294483311	7.69469431351348	9.52544481590326	7.5795136291733	8.50292246224713	8.60203598282942	-0.0321343275157986	0.230361368680364	-1.94593118672996	0.099113520582284
gene_99778	9.61964938172038	9.61940871084959	7.74729127077189	7.74528857585928	9.61952904628499	7.74628992331558	8.68347032624613	8.68234864335443	-0.000240670870786275	-0.00200269491261107	-1.8732391229694	-0.0011216828917
gene_32865	9.60928592375651	9.62639029576858	7.8453469891317	7.91070961924299	9.61783810976255	7.87802830418735	8.72731645644411	8.76854995750579	0.0171043720120707	0.0653626301112933	-1.7398098055752	0.0412335010616829
gene_31130	9.46773635495893	9.64450464970086	7.83454757128515	7.9913331208214	9.5561205023299	7.91294034605328	8.65114196312204	8.81791888526113	0.176768294741928	0.15678554953625	-1.64318015627662	0.166776922139089
gene_24910	9.48271087962771	9.58975238475912	7.93004940570495	8.04127925935328	9.53623163219341	7.98566433252912	8.70638014266633	8.8155158220562	0.107041505131406	0.11122985364833	-1.5505672996643	0.109135679389867
gene_78394	9.4256430833166	9.46943226097712	7.96725538312981	8.11243314679842	9.44753767214686	8.03984426496411	8.6964492332232	8.79093270388777	0.0437891776605195	0.145177763668616	-1.40769340718275	0.0944834706645672
gene_79977	9.51761786441731	9.55835929651767	8.07241019190409	7.97035724531525	9.53798858046749	8.02138371860967	8.7950140281607	8.76435827091646	0.0407414321003561	-0.102052946588846	-1.51660486185782	-0.0306557572442454
gene_80010	9.41138533624063	9.28129987765662	7.89037992976722	8.04125340487971	9.34634260694862	7.96581666732346	8.65088263300392	8.66127664126816	-0.130085458584016	0.150873475112497	-1.38052593962516	0.0103940082642406
gene_21233	9.56976681738945	9.63043402947365	7.99478715821517	8.00912290476832	9.60010042343155	8.00195503149174	8.78227698780231	8.81977846712099	0.0606672120842049	0.0143357465531579	-1.59814539193981	0.0375014793186814
gene_10966	9.59073314977618	11.1405424018793	7.99969880967534	9.33681747557413	10.3656377758277	8.66825814262473	8.79521597972576	10.2386799387267	1.54980925210312	1.33711866589879	-1.697379633203	1.44346395900095
gene_83335	9.61129186766108	9.52358384866614	8.02347030361754	7.90428701488748	9.56743785816361	7.96387865925251	8.81738108563931	8.71393543177681	-0.0877080189949417	-0.119183288730058	-1.6035591989111	-0.103445653862501
gene_51877	9.49696662752661	11.1299601734392	8.00936873224999	9.53197928361496	10.3134634004829	8.77067400793247	8.7531676798883	10.3309697285271	1.63299354591255	1.52261055136497	-1.54278939255041	1.57780204863876
gene_46884	9.52086429665175	9.46628667989892	7.99402891460413	7.99658588414386	9.49357548827533	7.99530739937399	8.75744660562794	8.73143628202139	-0.0545776167528356	0.00255696953973494	-1.49826808890134	-0.026010323606549
gene_16861	9.53873129141508	11.2034382320914	7.99527726803394	9.39907706360305	10.3710847617532	8.69717716581849	8.76700427972451	10.3012576478472	1.66470694067631	1.40379979556911	-1.67390759593474	1.53425336812271
gene_89361	9.68401269193726	9.57707315015551	7.97521381591398	7.94607465579842	9.63054292104639	7.9606442358562	8.82961325392562	8.76157390297697	-0.106939541781749	-0.0291391601155606	-1.66989868519018	-0.0680393509486557
gene_75951	9.47779793204974	9.55689704000813	7.99933216646609	8.03007974054056	9.51734748602894	8.01470595350333	8.73856504925791	8.79348839027435	0.0790991079583954	0.0307475740744749	-1.50264153252561	0.0549233410164351
gene_40156	9.55687647561589	9.511266532199	8.05772131511145	8.02935908941499	9.53407150390745	8.04354020226322	8.80729889536367	8.770312810807	-0.045609943416892	-0.028362225696462	-1.49053130164423	-0.036986084556677
gene_28790	9.59571555668456	9.52154386811192	7.98176176574504	7.91507101339058	9.55862971239824	7.94841638956781	8.7887386612148	8.71830744075125	-0.0741716885726404	-0.0666907523544538	-1.61021332283043	-0.0704312204635471
gene_79778	9.46242543599602	9.45239536779063	7.9768042305664	8.06925290707971	9.45741040189333	8.02302856882306	8.71961483328121	8.76082413743518	-0.0100300682053867	0.0924486765133166	-1.43438183307027	0.0412093041539663
gene_73822	9.4943867280132	9.50248426572348	7.88545829660154	7.86089394057028	9.49843549686834	7.87317611858591	8.68992251230737	8.68168910314688	0.00809753771028454	-0.0245643560312612	-1.62525937828243	-0.0082334091604892
gene_72443	9.28534522057314	9.28838861160248	7.77804614925419	7.84655020575541	9.28686691608781	7.8122981775048	8.53169568491367	8.56746940867895	0.00304339102934215	0.068504056501216	-1.47456873858301	0.0357737237652795
gene_26714	9.49746991055857	11.0094244008267	8.02104590237101	9.5538816220689	10.2534471556926	8.78746376221995	8.75925790646479	10.2816530114478	1.51195449026815	1.53283571969788	-1.46598339347269	1.52239510498302
gene_44322	9.54912330847673	9.59108480785488	7.79034683064581	7.89175536239568	9.57010405816581	7.84105109652075	8.66973506956127	8.74142008512528	0.0419614993781501	0.101408531749867	-1.72905296164506	0.0716850155640074
gene_6657	9.62152506932377	9.50097935145736	7.85298867703549	7.91737949533861	9.56125221039056	7.88518408618705	8.73725687317963	8.70917942339798	-0.120545717866412	0.0643908183031208	-1.67606812420351	-0.0280774497816463
gene_74202	9.45624365590846	9.28322141042047	7.92543620830222	7.92390505186862	9.36973253316446	7.92467063008542	8.69083993210534	8.60356323114454	-0.173022245487985	-0.00153115643360913	-1.44506190307904	-0.087276700960798
gene_63703	11.0434808422778	9.53382581225725	9.32727720926695	8.05701977224399	10.2886533272675	8.69214849075547	10.1853790257724	8.79542279225062	-1.50965503002056	-1.27025743702296	-1.59650483651206	-1.38995623352176
gene_24718	11.071271766399	9.46118014776305	9.10495456850229	7.75183524771384	10.266225957081	8.42839490810806	10.0881131674506	8.60650769773844	-1.61009161863594	-1.35311932078845	-1.83783104897296	-1.4816054697122
gene_99457	9.5537517245991	9.51922352802744	7.77937142959909	7.74872190706701	9.53648762631327	7.76404666833305	8.66656157709909	8.63397271754722	-0.0345281965716637	-0.0306495225320775	-1.77244095798022	-0.032588859551872
gene_102578	9.3723513140974	9.50930751126709	7.75699513164412	7.76182813731554	9.44082941268225	7.75941163447983	8.56467322287076	8.63556782429131	0.13695619716969	0.0048330056714132	-1.68141777820242	0.0708946014205516
gene_48108	9.53639845542326	9.66040515570482	8.06212625613632	8.01540791007	9.59840180556404	8.03876708310316	8.79926235577979	8.83790653288741	0.12400670028156	-0.0467183460663225	-1.55963472246088	0.0386441771076189
gene_2807	9.50469846396439	9.65722534444794	7.93547899499046	7.99800516043254	9.58096190420616	7.9667420777115	8.72008872947742	8.82761525244024	0.152526880483551	0.0625261654420894	-1.61421982649466	0.107526522962822
gene_80379	9.52248326524776	9.55814613247996	7.96629826822151	7.87544953079244	9.54031469886386	7.92087389950698	8.74439076673464	8.7167978316362	0.0356628672321939	-0.0908487374290736	-1.61944079935688	-0.0275929350984399
gene_101895	9.44681251966081	9.51792587303442	7.97185002131648	7.99185921704775	9.48236919634761	7.98185461918212	8.70933127048865	8.75489254504108	0.0711133533736028	0.0200091957312756	-1.5005145771655	0.0455612745524387
gene_52995	9.44777384086972	9.48393719963549	8.06368983399508	7.97858909521595	9.4658555202526	8.02113946460552	8.7557318374324	8.73126314742572	0.0361633587657657	-0.0851007387791345	-1.44471605564709	-0.0244686900066853
gene_36611	9.66878147466292	9.64603385151377	7.8780437059772	7.80377503403425	9.65740766308834	7.84090937000573	8.77341259032006	8.72490444277401	-0.022747623149149	-0.0742686719429519	-1.81649829308262	-0.04850814754605
gene_111472	9.55616382477933	9.62659389103071	7.56991595412166	7.6779338655057	9.59137885790502	7.62392490981368	8.5630398894505	8.6522638782682	0.0704300662513813	0.108017911384037	-1.96745394809134	0.0892239888177091
gene_70728	9.6403428321944	9.53003925077812	7.62195375303964	7.65839760225552	9.58519104148626	7.64017567764758	8.63114829261702	8.59421842651682	-0.110303581416288	0.036443849215873	-1.94501536383868	-0.0369298661002073
gene_107669	9.45547878334145	9.61431336479654	7.93725329453207	7.98835457683666	9.534896074069	7.96280393568437	8.69636603893676	8.8013339708166	0.158834581455089	0.0511012823045869	-1.57209213838463	0.104967931879838
gene_32741	9.64548225903602	11.1983649708148	8.01989494023392	9.37176702894789	10.4219236149254	8.6958309845909	8.83268859963497	10.2850659998813	1.55288271177879	1.35187208871397	-1.72609263033451	1.45237740024638
gene_62224	9.58728276053616	9.59240646283393	7.99247634746619	7.95193004260807	9.58984461168505	7.97220319503713	8.78987955400118	8.772168252721	0.00512370229777126	-0.0405463048581165	-1.61764141664791	-0.0177113012801726
gene_37297	9.60390749544336	9.4636273812599	8.04058581674089	7.89272800209877	9.53376743835163	7.96665690941983	8.82224665609213	8.67817769167933	-0.140280114183463	-0.147857814642124	-1.5671105289318	-0.144068964412792
gene_114327	11.2055141790051	9.67601979770134	9.36637619196531	7.82025443552009	10.4407669883532	8.5933153137427	10.2859451854852	8.74813711661071	-1.52949438130378	-1.54612175644523	-1.84745167461053	-1.53780806887451
gene_78382	9.58777392428317	9.56197863342507	8.00271491934141	7.91918117465467	9.57487627885412	7.96094804699804	8.79524442181229	8.74057990403987	-0.0257952908580972	-0.0835337446867381	-1.61392823185608	-0.0546645177724177
gene_68224	9.6089041176999	9.5649719791324	7.64571456124655	7.65254998560328	9.58693804841615	7.64913227342492	8.62730933947322	8.60876098236784	-0.0439321385674987	0.00683542435673434	-1.93780577499124	-0.0185483571053826
gene_63004	9.41824362209769	11.1607555238794	7.99956062194884	9.53680020344855	10.2894995729886	8.7681804126987	8.70890212202326	10.348777863664	1.74251190178175	1.53723958149972	-1.52131916028987	1.63987574164073
gene_108494	9.58407499527704	9.50385312419811	8.04184240522988	7.87725414319078	9.54396405973757	7.95954827421033	8.81295870025346	8.69055363369444	-0.0802218710789315	-0.164588262039104	-1.58441578552724	-0.122405066559018
gene_76352	9.62262731533491	9.63227361345816	8.06820413589455	7.97135398192699	9.62745046439654	8.01977905891077	8.84541572561473	8.80181379769257	0.00964629812325235	-0.0968501539675586	-1.60767140548577	-0.043601927922154
gene_23992	9.64929044588506	9.61015833119217	7.6874313458294	7.73540794439889	9.62972438853861	7.71141964511414	8.66836089585723	8.67278313779553	-0.0391321146928902	0.0479765985694884	-1.91830474342447	0.00442224193830043
gene_47809	9.60260527285467	9.58557617027134	7.79717885518278	7.79310775026808	9.594090721563	7.79514330272543	8.69989206401873	8.68934196026971	-0.0170291025833365	-0.00407110491470242	-1.79894741883757	-0.0105501037490185
gene_39740	9.59625331587747	9.59626396546603	7.71154720471009	7.78501098389675	9.59625864067175	7.74827909430342	8.65390026029378	8.69063747468139	1.06495885550117e-05	0.0734637791866568	-1.84797954636833	0.0367372143876068
gene_32913	9.41642122985746	9.4580534260176	7.73505083432174	7.69699458865835	9.43723732793753	7.71602271149004	8.5757360320896	8.57752400733798	0.0416321961601493	-0.0380562456633839	-1.72121461644749	0.00178797524838181
gene_28378	9.54260518505477	9.55933179070742	7.85667513527173	7.90134865235285	9.5509684878811	7.87901189381229	8.69964016016325	8.73034022153013	0.0167266056526465	0.0446735170811143	-1.67195659406881	0.0307000613668809
gene_117658	11.1090485710179	9.5913897509784	9.23841028615131	7.92000060268917	10.3502191609981	8.57920544442024	10.1737294285846	8.75569517683379	-1.51765882003945	-1.31840968346214	-1.77101371657788	-1.41803425175079
gene_2559	9.65255176132075	9.64701483828921	8.08049581828905	7.98513020730194	9.64978329980498	8.03281301279549	8.8665237898049	8.81607252279558	-0.00553692303154207	-0.0953656109871037	-1.61697028700948	-0.050451267009322
gene_119778	9.43441659445611	9.37495851307567	8.02147046366793	8.00050573002227	9.40468755376589	8.0109880968451	8.72794352906202	8.68773212154897	-0.0594580813804342	-0.0209647336456591	-1.39369945692079	-0.0402114075130449
gene_67490	9.45929337357071	9.54445806092721	7.83742368788687	7.85634940716741	9.50187571724896	7.84688654752714	8.64835853072879	8.70040373404731	0.0851646873565031	0.018925719280543	-1.65498916972182	0.0520452033185226
gene_32805	9.58935419595137	9.56986825956652	7.83035936386715	7.96837977074198	9.57961122775894	7.89936956730457	8.70985677990926	8.76912401515425	-0.0194859363848501	0.13802040687483	-1.68024166045438	0.0592672352449899
gene_113303	9.52686247979426	9.56104664611961	7.95110849540014	8.00745526735161	9.54395456295693	7.97928188137588	8.7389854875972	8.78425095673561	0.0341841663253462	0.0563467719514748	-1.56467268158106	0.0452654691384087
gene_33050	8.99510137385028	9.19267983897041	7.55875718366226	7.62175575872653	9.09389060641034	7.59025647119439	8.27692927875627	8.40721779884847	0.197578465120133	0.0629985750642739	-1.50363413521595	0.130288520092202
gene_84607	9.06938226910413	9.03327334663388	8.05014843565862	7.99610122425842	9.05132780786901	8.02312482995852	8.55976535238137	8.51468728544615	-0.0361089224702518	-0.0540472114001957	-1.02820297791049	-0.0450780669352238
gene_25177	9.44986263409045	9.52417978663469	7.8614453266388	7.87467844103702	9.48702121036257	7.86806188383791	8.65565398036463	8.69942911383585	0.0743171525442428	0.0132331143982114	-1.61895932652466	0.0437751334712271
gene_114925	9.49714135615311	9.57588386386179	7.97345620887179	8.02864689153424	9.53651261000745	8.00105155020302	8.73529878251245	8.80226537769802	0.0787425077086805	0.0551906826624524	-1.53546105980443	0.0669665951855656
gene_37217	9.50127665748439	9.49619780016753	8.00543733229418	7.8323734825399	9.49873722882596	7.91890540741704	8.75335699488929	8.66428564135371	-0.00507885731686564	-0.173063849754284	-1.57983182140892	-0.0890713535355747
gene_8912	9.55351343385731	9.62651951824322	8.03113751862816	7.94065094899632	9.59001647605026	7.98589423381224	8.79232547624274	8.78358523361977	0.0730060843859022	-0.0904865696318478	-1.60412224223802	-0.00874024262297368
