b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_33627	9.44032035108184	9.48213509472697	7.70126827411362	7.73990663198182	9.4612277229044	7.72058745304772	8.57079431259773	8.61102086335439	0.0418147436451317	0.0386383578681988	-1.74064026985668	0.0402265507566639	0.21742168434829	0.610386805418484
gene_27484	9.50553091643338	9.42793795665422	7.90370474412365	7.77651946202609	9.4667344365438	7.84011210307487	8.70461783027852	8.60222870934015	-0.0775929597791674	-0.127185282097556	-1.62662233346893	-0.102389120938362	0.216875853927555	0.570257843103069
gene_35789	9.46384090027885	9.47998320489941	8.05804335703085	7.92197936215716	9.47191205258913	7.990011359594	8.76094212865485	8.70098128352828	0.0161423046205602	-0.136063994873694	-1.48190069299513	-0.0599608451265663	0.216373406144552	0.519099192050616
gene_63014	9.46403434471422	9.29574421903225	8.05109183150299	8.01088436019951	9.37988928187323	8.03098809585125	8.7575630881086	8.65331428961588	-0.168290125681967	-0.0402074713034821	-1.34890118602199	-0.104248798492725	0.2236676634353	0.504985281401158
gene_118616	9.47967861795837	9.34057972613407	8.17328608937698	8.13043783270699	9.41012917204622	8.15186196104198	8.82648235366767	8.73550877942053	-0.139098891824291	-0.0428482566699895	-1.25826721100424	-0.0909735742471405	0.222153415311371	0.463085419458993
gene_119096	9.43123501573752	9.37500423071741	8.15006998773864	8.18142275793915	9.40311962322747	8.16574637283889	8.79065250173808	8.77821349432828	-0.0562307850201105	0.0313527702005025	-1.23737325038857	-0.0124390074098049	0.222587224873274	0.458248504602665
gene_53449	9.50660885844753	9.46893017374657	8.15796252488719	8.11954081293503	9.48776951609705	8.13875166891111	8.83228569166736	8.7942354933408	-0.0376786847009605	-0.0384217119521661	-1.34901784718594	-0.0380501983265642	0.214899376914593	0.467648175025066
gene_107550	9.48915662776247	9.44872482714536	8.1638303045055	8.15628484339058	9.46894072745391	8.16005757394804	8.82649346613398	8.80250483526797	-0.0404318006171156	-0.00754546111491372	-1.30888315350587	-0.0239886308660147	0.21666047535459	0.460230903748491
gene_12093	9.41731938607927	9.42084489272474	7.86125103020321	7.94545134319338	9.41908213940201	7.9033511866983	8.63928520814124	8.68314811795906	0.00352550664547202	0.0842003129901725	-1.51573095270371	0.0438629098178218	0.221517339023543	0.548774023974775
gene_67289	9.44240653333035	9.35583170179302	7.9437410274111	7.93904813968042	9.39911911756169	7.94139458354576	8.69307378037073	8.64743992073672	-0.0865748315373374	-0.0046928877306831	-1.45772453401592	-0.0456338596340107	0.222811026960143	0.535777884196565
gene_104995	9.14251007943259	9.1195576707999	8.06689142936963	8.02991500025739	9.13103387511624	8.04840321481351	8.60470075440111	8.57473633552865	-0.0229524086326922	-0.0369764291122383	-1.08263066030273	-0.0299644188724635	0.225173142502821	0.498972328884462
gene_13066	9.50844353996144	9.49440614621361	7.92552039894457	7.83188546620217	9.50142484308753	7.87870293257337	8.716981969453	8.66314580620789	-0.0140373937478309	-0.0936349327423942	-1.62272191051415	-0.0538361632451121	0.213708174286508	0.557166177322019
gene_56964	9.44633921616412	9.46715588940074	8.09581483100128	8.05030497032008	9.45674755278243	8.07305990066068	8.7710770235827	8.75873042986041	0.020816673236622	-0.0455098606811948	-1.38368765212175	-0.0123465937222864	0.217874471269215	0.490444910945276
gene_22596	9.44705083469173	9.5186347381481	7.97529240635011	7.82200018326548	9.48284278641992	7.8986462948078	8.71117162052092	8.67031746070679	0.0715839034563714	-0.153292223084635	-1.58419649161212	-0.0408541598141312	0.215346885974345	0.550377684119981
gene_68886	9.4200802459863	9.48212107533694	8.13167192379135	8.03410976317298	9.45110066066162	8.08289084348216	8.77587608488883	8.75811541925496	0.062040829350634	-0.0975621606183719	-1.36820981717946	-0.0177606656338689	0.218456306105683	0.487040404751701
gene_101522	9.48200421355842	9.41854290146499	8.14039736338829	8.23202121269332	9.45027355751171	8.18620928804081	8.81120078847336	8.82528205707916	-0.0634613120934233	0.0916238493050301	-1.2640642694709	0.0140812686058016	0.218542570357215	0.451110875682609
gene_83883	9.32371583164981	9.37788164838416	8.02158768067663	8.15433347695807	9.35079874001699	8.08796057881735	8.67265175616322	8.76610756267112	0.0541658167343506	0.132745796281448	-1.26283816119964	0.093455806507901	0.224387799347217	0.485283740076178
gene_2725	9.40386869160685	9.3000996453804	7.90287995471785	8.11621301007404	9.35198416849362	8.00954648239595	8.65337432316235	8.70815632772722	-0.103769046226446	0.213333055356189	-1.34243768609768	0.0547820045648724	0.224369701861238	0.512376700373627
gene_89603	9.50379521899594	9.45389719189717	8.04570143939041	7.80694452188971	9.47884620544655	7.92632298064006	8.77474832919317	8.63042085689344	-0.0498980270987701	-0.238756917500702	-1.55252322480649	-0.144327472299736	0.215716827276956	0.54093261256095
gene_23630	9.49226368771906	9.39787922740173	7.95395695666464	8.16338287001085	9.44507145756039	8.05866991333775	8.72311032219185	8.78063104870629	-0.0943844603173307	0.209425913346212	-1.38640154422265	0.0575207265144417	0.219091240147642	0.495423619584814
gene_67526	9.15868484531239	9.18039649243621	8.18584822944005	8.10675012604462	9.1695406688743	8.14629917774234	8.67226653737622	8.64357330924041	0.0217116471238192	-0.079098103395431	-1.02324149113196	-0.0286932281358059	0.224218863588074	0.465021957305664
gene_22744	9.50004293552961	9.46142955408749	8.14303679753429	8.19168044425114	9.48073624480855	8.16735862089272	8.82153986653195	8.82655499916931	-0.0386133814421221	0.0486436467168527	-1.31337762391584	0.00501513263736442	0.215541103862634	0.457686528236947
gene_41766	9.4507609145735	9.46847557931136	7.67798273750358	7.61100392742206	9.45961824694243	7.64449333246282	8.56437182603854	8.53973975336671	0.0177146647378645	-0.0669788100815261	-1.81512491447961	-0.0246320726718299	0.217583446099694	0.635551649606812
gene_87881	9.25169532450027	9.44714939170535	8.10431221272913	8.11935151666388	9.34942235810281	8.11183186469651	8.6780037686147	8.78325045418462	0.195454067205077	0.0150393039347509	-1.2375904934063	0.105246685569915	0.224407764482761	0.477003403179916
gene_7956	9.43893626725583	9.40494215885286	7.79882462685426	7.84951671438878	9.42193921305434	7.82417067062152	8.61888044705504	8.62722943662082	-0.0339941084029753	0.0506920875345207	-1.59776854243283	0.00834898956577135	0.221293899225237	0.575647926737592
gene_61750	9.30887961505283	9.47840444404455	7.5718122883798	7.59260738427594	9.39364202954869	7.58220983632787	8.44034595171632	8.53550591416025	0.169524828991719	0.0207950958961405	-1.81143219322082	0.0951599624439297	0.223090820256209	0.655880865311492
gene_10544	9.42691688253126	9.47473227386454	7.91092515811665	8.06452162370919	9.4508245781979	7.98772339091292	8.66892102032396	8.76962694878686	0.0478153913332804	0.153596465592536	-1.46310118728498	0.100705928462908	0.218485071014812	0.519885784136438
gene_97252	9.48981739650436	9.42407761356296	7.67478281572166	7.57386446722162	9.45694750503366	7.62432364147164	8.58230010611301	8.49897104039229	-0.0657397829413959	-0.100918348500047	-1.83262386356202	-0.0833290657207222	0.217854096551822	0.642165538963471
gene_94607	9.26361097146634	9.405836591809	8.11001442456249	8.10381711912803	9.33472378163767	8.10691577184526	8.68681269801442	8.75482685546852	0.142225620342655	-0.00619730543445129	-1.22780800979241	0.0680141574541011	0.224556283660081	0.478709865894111
gene_11605	9.51821222236782	9.43548279916789	8.11842816653325	8.07442019696278	9.47684751076785	8.09642418174802	8.81832019445054	8.75495149806533	-0.0827294231999307	-0.0440079695704725	-1.38042332901983	-0.0633686963852007	0.215904162262965	0.482349611926731
gene_48963	9.50187646857935	9.47549889736951	8.12866666277009	8.12782395798859	9.48868768297443	8.12824531037934	8.81527156567472	8.80166142767905	-0.0263775712098351	-0.00084270478149584	-1.36044237259509	-0.0136101379956646	0.21481701780853	0.471301551777344
gene_31532	9.5063397467138	9.48005373332301	8.13250844726942	8.11587301620339	9.4931967400184	8.1241907317364	8.81942409699161	8.7979633747632	-0.0262860133907914	-0.0166354310660228	-1.369006008282	-0.021460722228408	0.214417299008732	0.472710703804542
gene_33251	9.49240446694247	9.40087359766124	7.95223970896431	8.02569187156101	9.44663903230185	7.98896579026266	8.72232208795339	8.71328273461113	-0.0915308692812236	0.0734521625967064	-1.45767324203919	-0.00903935334225991	0.21892479738319	0.519458673324928
gene_64523	9.43911222045235	9.49528108247469	7.86800018360936	7.99433457312413	9.46719665146352	7.93116737836674	8.65355620203085	8.74480782779941	0.0561688620223464	0.126334389514773	-1.53602927309678	0.0912516257685603	0.216830575594919	0.539276601791211
gene_17433	9.49034821404393	9.46753077634267	8.01484630050483	8.04850596711202	9.4789394951933	8.03167613380842	8.75259725727438	8.75801837172735	-0.0228174377012564	0.0336596666071962	-1.44726336138487	0.00542111445296811	0.215708121260688	0.504747881672066
gene_110715	9.36609200748811	9.32924320768836	7.96137567188661	8.07028935347127	9.34766760758823	8.01583251267894	8.66373383968736	8.69976628057981	-0.0368487997997526	0.108913681584655	-1.33183509490929	0.0360324408924519	0.224431618120888	0.510211132486538
gene_105225	9.48442086208724	9.49109549637507	8.14866467548185	8.13028296561088	9.48775817923115	8.13947382054636	8.81654276878454	8.81068923099298	0.00667463428783677	-0.0183817098709689	-1.34828435868479	-0.00585353779156605	0.214900395868331	0.467396958703242
gene_102058	9.44674116322169	9.42509788540654	8.1570440249317	8.16117154342667	9.43591952431411	8.15910778417919	8.8018925940767	8.7931347144166	-0.0216432778151532	0.00412751849496296	-1.27681174013493	-0.00875787966009689	0.220047068011385	0.460561800844187
gene_37353	9.52528157405434	9.47556231918925	7.8497802943012	7.86545207881705	9.5004219466218	7.85761618655912	8.68753093417777	8.67050719900315	-0.0497192548650851	0.0156717845158463	-1.64280576006267	-0.0170237351746199	0.213793206622509	0.564327143805884
gene_118918	9.44836818137382	9.40594891849446	7.94219527406351	7.92333377217319	9.42715854993414	7.93276452311835	8.69528172771867	8.66464134533383	-0.042419262879358	-0.0188615018903233	-1.49439402681578	-0.0306403823848402	0.220858896541118	0.538730455519961
gene_109522	9.46065971874794	9.51519343993685	8.07985722070554	8.07643183204964	9.48792657934239	8.07814452637759	8.77025846972674	8.79581263599325	0.0545337211889105	-0.00342538865589326	-1.4097820529648	0.0255541662665077	0.214885265249492	0.488684396029254
gene_78713	9.41665216327172	9.39416138805227	8.01213677172766	7.97880959199422	9.40540677566199	7.99547318186094	8.71439446749969	8.68648549002325	-0.022490775219449	-0.0333271797334413	-1.40993359380105	-0.0279089774764447	0.222451622157713	0.51722080226197
gene_77862	9.43224251300505	9.36713313388073	8.0877976831692	8.06396715434698	9.39968782344289	8.07588241875809	8.76002009808713	8.71555014411386	-0.0651093791243174	-0.0238305288222271	-1.3238054046848	-0.0444699539732714	0.222780231537802	0.489467718597567
gene_54736	9.47395741090426	9.43793767477656	8.03804355747264	8.17507053250802	9.45594754284041	8.10655704499033	8.75600048418845	8.80650410364229	-0.0360197361276953	0.137026975035379	-1.34939049785008	0.050503619453842	0.217956146361495	0.478834362150369
gene_5057	9.5282255761232	9.48278027947154	7.9447963503064	7.96338588404702	9.50550292779737	7.95409111717671	8.7365109632148	8.72308308175928	-0.0454452966516605	0.018589533740621	-1.55141181062066	-0.0134278814555202	0.213366406294576	0.531429514385985
gene_99235	9.48117652221775	9.4304116250845	7.55901061981838	7.63810904634837	9.45579407365113	7.59855983308338	8.52009357101807	8.53426033571644	-0.0507648971332486	0.0790984265299857	-1.85723424056775	0.0141667646983699	0.21797184291881	0.650576087155915
gene_66418	9.44875638729653	9.33352314246632	7.7731631010449	7.9062316221812	9.39113976488142	7.83969736161305	8.61095974417071	8.61987738232376	-0.115233244830216	0.133068521136307	-1.55144240326837	0.00891763815304714	0.223208798704296	0.570398211098388
gene_62395	9.33408730636895	9.41095859491619	8.12521091893514	8.15580399755009	9.37252295064257	8.14050745824262	8.72964911265205	8.78338129623314	0.0768712885472436	0.0305930786149506	-1.23201549239995	0.0537321835810971	0.223909162146667	0.46703736217836
gene_97001	9.42119325364493	9.36427299407103	7.91845094934023	8.04213300125226	9.39273312385798	7.98029197529624	8.66982210149258	8.70320299766164	-0.0569202595739	0.123682051912026	-1.41244114856174	0.0333808961690636	0.223134373362192	0.522439559073584
gene_28833	9.38545845040509	9.33363598453954	8.01393253461025	8.04396311137882	9.35954721747231	8.02894782299454	8.69969549250767	8.68879954795918	-0.0518224658655466	0.0300305767685654	-1.33059939447778	-0.0108959445484906	0.224233656486182	0.505689176033076
gene_9604	9.31560797641752	9.40100569725734	7.9031067760002	8.06051311509153	9.35830683683743	7.98180994554587	8.60935737620886	8.73075940617444	0.085397720839822	0.157406339091324	-1.37649689129156	0.121402029965575	0.224258490433784	0.521918053436023
gene_27706	9.44784850933021	9.47465206829827	7.96301263289288	8.16236486484267	9.46125028881424	8.06268874886778	8.70543057111154	8.81850846657047	0.0268035589680657	0.199352231949796	-1.39856153994646	0.113077895458929	0.217419423510848	0.494033722986889
gene_6074	9.30807170948138	9.2874701055608	8.01679943446233	7.83452698470357	9.29777090752109	7.92566320958295	8.66243557197185	8.56099854513219	-0.020601603920575	-0.182272449758756	-1.37210769793814	-0.101437026839665	0.224536891232154	0.541158085903805
gene_19497	9.45833702476415	9.4893282875317	8.05803355444847	8.00376862901138	9.47383265614792	8.03090109172992	8.75818528960631	8.74654845827154	0.0309912627675537	-0.0542649254370939	-1.442931564418	-0.011636831334771	0.216189677312243	0.505015300241282
gene_101452	9.48413006663569	9.48395089250521	7.91614249652251	8.12251533848693	9.48404047957045	8.01932891750472	8.70013628157909	8.80323311549607	-0.000179174130479964	0.206372841964424	-1.46471156206573	0.103096833916972	0.215237229696998	0.509006108070105
gene_54083	9.47290099942099	9.47651336074354	8.15062824927454	8.16628133900756	9.47470718008227	8.15845479414105	8.81176462434777	8.82139734987555	0.00361236132254916	0.015653089733016	-1.31625238594121	0.00963272552778172	0.21610649373173	0.460789282659523
gene_1209	9.48186276142267	9.46115280003795	8.17391588290134	8.10021712059862	9.47150778073031	8.13706650174998	8.82788932216201	8.78068496031828	-0.020709961384723	-0.073698762302719	-1.33444127898033	-0.0472043618437219	0.216412262336203	0.468234346211961
gene_53375	9.2042539370169	9.44074721258671	8.13021573722173	8.23491891208014	9.32250057480181	8.18256732465093	8.66723483711931	8.83783306233343	0.236493275569819	0.104703174858402	-1.13993325015087	0.17059822521411	0.224601918830854	0.452382008433032
gene_59806	9.30486519238229	9.48563368513068	7.99720042927912	8.16302408446083	9.39524943875649	8.08011225686998	8.65103281083071	8.82432888479576	0.180768492748387	0.165823655181712	-1.31513718188651	0.17329607396505	0.223011816062638	0.488002900976086
gene_77512	9.56047075398399	9.4192040741753	8.14899575569891	8.14926713786012	9.48983741407964	8.14913144677952	8.85473325484145	8.78423560601771	-0.141266679808689	0.00027138216120548	-1.34070596730013	-0.0704976488237428	0.21471434828102	0.464036074526297
gene_112697	8.99073819030558	8.94939052818163	7.26487986961422	7.01816275393531	8.9700643592436	7.14152131177476	8.1278090299599	7.98377664105847	-0.0413476621239486	-0.246717115678906	-1.82854304746884	-0.144032388901429	0.240398104373873	0.787176319713083
gene_76633	9.29338062339093	9.38829421540771	7.5430550743406	7.53020921276846	9.34083741939932	7.53663214355453	8.41821784886576	8.45925171408808	0.0949135920167823	-0.012845861572143	-1.80420527584479	0.041033865222321	0.224508181121174	0.670511629663282
gene_118259	9.43604928734847	9.53607686095151	8.12852543766756	8.16348308756451	9.48606307414999	8.14600426261604	8.78228736250802	8.84977997425801	0.10002757360304	0.0349576498969508	-1.34005881153396	0.0674926117499943	0.215053312157676	0.465124602473085
gene_23153	9.27236755179471	9.44882259228502	8.16788404293506	8.08519815013625	9.36059507203986	8.12654109653565	8.72012579736488	8.76701037121063	0.176455040490309	-0.0826858927988141	-1.23405397550421	0.0468845738457482	0.224211877109066	0.471893894969674
gene_51553	9.27275486746908	9.40531518740137	7.93801530646335	8.071707366272	9.33903502743523	8.00486133636768	8.60538508696622	8.73851127683669	0.132560319932294	0.133692059808643	-1.33417369106755	0.133126189870469	0.224524279969552	0.513990003669608
gene_87724	9.23125419645694	9.32928165381108	8.2051398495024	8.17844642380367	9.28026792513401	8.19179313665303	8.71819702297967	8.75386403880737	0.0980274573541333	-0.0266934256987348	-1.08847478848098	0.0356670158277002	0.224410529518401	0.449161311197196
gene_81348	9.47694051053681	9.48243209115944	8.11249075742923	8.20165501973762	9.47968630084812	8.15707288858343	8.79471563398302	8.84204355544853	0.00549158062263011	0.0891642623083957	-1.32261341226469	0.0473279214655129	0.21563854945981	0.461270660765234
gene_97796	9.32981834405852	9.444805067265	8.19995319806211	8.08341739924159	9.38731170566176	8.14168529865185	8.76488577106031	8.76411123325329	0.114986723206483	-0.116535798820525	-1.24562640700991	-0.000774537807020081	0.22337779260735	0.466627565462328
gene_102479	9.27258969610307	9.30971814731015	7.87089187800564	7.97405742869105	9.29115392170661	7.92247465334835	8.57174078705436	8.6418877880006	0.0371284512070762	0.103165550685409	-1.36867926835826	0.0701470009462408	0.224494427559674	0.542247544110294
gene_119271	9.48018330906357	9.46315849128673	8.13031241105146	8.02653567342608	9.47167090017515	8.07842404223877	8.80524786005752	8.74484708235641	-0.0170248177768428	-0.103776737625385	-1.39324685793638	-0.0604007777011137	0.216396576623045	0.488587595940991
gene_41111	9.48632572954303	9.48070591186776	8.10391250871687	8.15491781921955	9.4835158207054	8.12941516396821	8.79511911912995	8.81781186554365	-0.00561981767527797	0.0510053105026778	-1.35410065673719	0.0226927464137017	0.215285196970462	0.470894896629152
gene_17456	9.46848538618702	9.33722190547826	8.06559256702852	7.98552915768861	9.40285364583264	8.02556086235856	8.76703897660777	8.66137553158343	-0.131263480708762	-0.080063409339906	-1.37729278347408	-0.105663445024334	0.222602628855655	0.506857418185501
gene_83189	9.47391376443055	9.46530558776709	8.16558987643119	8.08173869208253	9.46960967609882	8.12366428425686	8.81975182043087	8.77352213992481	-0.00860817666345781	-0.0838511843486582	-1.34594539184196	-0.0462296805060571	0.216595546570652	0.472893637897508
gene_38852	9.48463926895534	9.4450556267013	8.11519364201653	8.17241789886033	9.46484744782832	8.14380577043843	8.79991645548593	8.80873676278082	-0.039583642254037	0.0572242568438011	-1.32104167738989	0.00882030729488292	0.217061564811841	0.4658897180894
gene_64550	9.50424451228966	9.45591096959539	7.64910483257826	7.79797964982908	9.48007774094253	7.72354224120367	8.57667467243396	8.62694530971224	-0.0483335426942677	0.148874817250827	-1.75653549973886	0.0502706372782811	0.215602169744098	0.609403211418421
gene_110	9.44207885275309	9.37683144377152	8.12030744399313	8.10984960371099	9.4094551482623	8.11507852385206	8.78119314837311	8.74334052374125	-0.0652474089815733	-0.0104578402821378	-1.29437662441025	-0.0378526246318565	0.222197509323534	0.475876092430615
gene_67323	9.28970712571241	9.38889600356283	7.71259892501284	7.80532041953526	9.33930156463762	7.75895967227405	8.50115302536263	8.59710821154904	0.0991888778504144	0.0927214945224213	-1.58034189236357	0.0959551861864174	0.224522002744219	0.597578416892643
gene_18819	9.22870405167355	9.30588175344651	8.0309547545047	8.09622897128906	9.26729290256003	8.06359186289688	8.62982940308912	8.70105536236778	0.0771777017729569	0.0652742167843634	-1.20370103966315	0.0712259592786602	0.224297685836426	0.493721325300771
gene_85122	9.51237924697077	9.48956935250185	8.10883162976141	7.98643289043477	9.50097429973631	8.04763226009809	8.81060543836609	8.73800112146831	-0.0228098944689155	-0.122398739326647	-1.45334203963822	-0.072604316897781	0.21374632633453	0.499238695324935
gene_113440	9.28797566920705	9.37171726789781	8.12078386241699	8.09459850898595	9.32984646855243	8.10769118570147	8.70437976581202	8.73315788844188	0.0837415986907626	-0.0261853534310443	-1.22215528285096	0.0287781226298574	0.22458206911078	0.478440747050407
gene_119657	9.41481209501299	9.48692087782654	8.25865329143673	8.03572239087221	9.45086648641976	8.14718784115447	8.83673269322486	8.76132163434938	0.0721087828135527	-0.222930900564519	-1.30367864526529	-0.0754110588754831	0.218480702704902	0.464712644839585
gene_28880	9.42499039620057	9.4410972357543	8.05162173928581	7.83648183619213	9.43304381597743	7.94405178773897	8.73830606774319	8.63878953597321	0.0161068395537249	-0.215139903093683	-1.48899202823846	-0.0995165317699787	0.220325168839271	0.534868276848355
gene_4126	9.28666241393136	9.09522147228829	8.03014197270166	7.9180628541538	9.19094194310982	7.97410241342773	8.65840219331651	8.50664216322104	-0.191440941643071	-0.112079118547859	-1.2168395296821	-0.151760030095465	0.223998177250708	0.524565268470684
gene_37549	9.53939635376157	9.44262737156442	8.0796382556722	8.06509623935051	9.49101186266299	8.07236724751136	8.80951730471689	8.75386180545746	-0.0967689821971529	-0.0145420163216929	-1.41864461515164	-0.0556554992594247	0.214610000382684	0.490684684277765
gene_80872	9.53132896331731	9.38106536265414	8.1144535928863	8.004412142468	9.45619716298572	8.05943286767715	8.8228912781018	8.69273875256107	-0.15026360066317	-0.110041450418297	-1.39676429530857	-0.130152525540735	0.217930635244354	0.49515978859219
gene_56972	9.43045143609625	9.48157209893817	8.19743850062057	7.97792634753837	9.45601176751721	8.08768242407947	8.8139449683584	8.72974922323827	0.0511206628419245	-0.2195121530822	-1.36832934343774	-0.0841957451201356	0.217949580297197	0.485380138127377
gene_84324	9.43765849583194	9.48972161711041	8.19345259957086	8.1279573040566	9.46369005647117	8.16070495181373	8.8155555477014	8.8088394605835	0.0520631212784632	-0.0654952955142569	-1.30298510465745	-0.00671608711789595	0.217176156858972	0.460005350767375
gene_8608	9.40995036416686	9.24922494970071	7.959345071449	8.13105777777072	9.32958765693378	8.04520142460986	8.68464771780793	8.69014136373571	-0.16072541446615	0.171712706321719	-1.28438623232392	0.00549364592778367	0.224583144423907	0.500078447219892
gene_89648	9.42132484049621	9.50409332263179	7.84312143669579	8.00144169798526	9.462709081564	7.92228156734053	8.632223138596	8.75276751030853	0.0827684821355845	0.158320261289471	-1.54042751422347	0.120544371712528	0.217273690319692	0.542313505830899
gene_16163	9.50758231725582	9.45868172050497	8.17088283214954	8.1993855324869	9.48313201888039	8.18513418231822	8.83923257470268	8.82903362649593	-0.0489005967508511	0.0285027003373592	-1.29799783656217	-0.0101989482067459	0.215320353952521	0.45148614906895
gene_81456	9.35276700651289	9.47917176149162	7.85739096208123	7.97606495283238	9.41596938400225	7.91672795745681	8.60507898429706	8.727618357162	0.126404754978731	0.118673990751155	-1.49924142654545	0.122539372864942	0.221749320077422	0.544210157945142
gene_82013	9.50098991615375	9.50895581815079	7.67930483099545	7.73525939366372	9.50497286715227	7.70728211232959	8.5901473735746	8.62210760590726	0.00796590199704283	0.0559545626682718	-1.79769075482269	0.031960232332656	0.213410465738872	0.614810163318126
gene_22937	9.42216684362248	9.44174916799745	8.21618277159992	8.13884240313267	9.43195800580996	8.17751258736629	8.8191748076112	8.79029578556506	0.0195823243749658	-0.0773403684672545	-1.25444541844367	-0.0288790220461443	0.220427181358715	0.454145666759292
gene_4957	9.40174581346767	9.46606411409443	7.80794984139881	7.64829578090658	9.43390496378105	7.7281228111527	8.60484782743324	8.55717994750051	0.0643183006267662	-0.159654060492232	-1.70578215262835	-0.0476678799327335	0.220243103210727	0.607877519838579
gene_119142	9.44235836972827	9.4804844277313	7.87965254150154	7.74799305533872	9.46142139872979	7.81382279842013	8.6610054556149	8.61423874153501	0.0381260580030318	-0.131659486162814	-1.64759860030966	-0.0467667140798902	0.217402286770078	0.579140858252731
gene_52339	9.38218115250467	9.39642158772332	8.05413707900229	7.9340145717404	9.38930137011399	7.99407582537134	8.71815911575348	8.66521807973186	0.0142404352186407	-0.120122507261891	-1.39522554474265	-0.0529410360216254	0.223291666406838	0.517701456732637
gene_98152	9.44349765495081	9.45400762334871	8.20360752793379	8.14772989184814	9.44875263914976	8.17566870989096	8.8235525914423	8.80086875759842	0.0105099683978978	-0.0558776360856506	-1.2730839292588	-0.0226838338438746	0.21870189271111	0.454788854300868
gene_45973	9.49165141345265	9.51875104750142	8.11438001314018	8.11792286520407	9.50520123047703	8.11615143917213	8.80301571329641	8.81833695635275	0.0270996340487795	0.0035428520638856	-1.38904979130491	0.0153212430563325	0.213391470547487	0.47550349387368
gene_74945	9.44089154915213	9.45720632383239	8.11072611463465	8.22739353408295	9.44904893649226	8.1690598243588	8.77580883189339	8.84229992895767	0.0163147746802608	0.116667419448305	-1.27998911213346	0.0664910970642829	0.21867078371189	0.457093473166628
gene_48799	9.40219191163691	9.48434348606088	8.17976172575253	8.10657521127862	9.44326769884889	8.14316846851558	8.79097681869472	8.79545934866975	0.082151574423964	-0.0731865144739086	-1.30009923033332	0.00448252997502863	0.219283944589694	0.466111488016288
gene_54129	9.50610004219648	9.32311119376856	8.18031215370231	8.13597359082116	9.41460561798252	8.15814287226173	8.84320609794939	8.72954239229486	-0.182988848427918	-0.0443385628811477	-1.25646274572078	-0.113663705654533	0.221847271380326	0.46089794291381
gene_6033	9.5572214453788	9.40515834693895	7.94421193382087	7.93732147956491	9.48118989615888	7.94076670669289	8.75071668959984	8.67123991325193	-0.152063098439855	-0.00689045425596735	-1.54042318946599	-0.0794767763479118	0.21549913278534	0.535992782681978
gene_114773	9.4158632478046	9.52479407717259	8.11173747851868	8.105705878848	9.4703286624886	8.10872167868334	8.76380036316164	8.8152499780103	0.108930829367996	-0.00603159967068123	-1.36160698380525	0.0514496148486572	0.216525955153081	0.478083075438484
gene_397	9.26032447617033	9.37628356010242	8.17302589623921	8.14536811657377	9.31830401813637	8.15919700640649	8.71667518620477	8.76082583833809	0.115959083932092	-0.0276577796654411	-1.15910701172988	0.0441506521333253	0.224604008968183	0.460530717701455
gene_73972	9.47176311189448	9.47269025010292	8.04765720053439	7.89187438456159	9.4722266809987	7.96976579254799	8.75971015621443	8.68228231733225	0.000927138208442813	-0.155782815972802	-1.50246088845071	-0.0774278388821799	0.216343209921696	0.526053897075756
gene_73795	9.37168562523848	9.43218591978515	8.21342066752977	8.15474817870841	9.40193577251182	8.18408442311909	8.79255314638413	8.79346704924678	0.0605002945466637	-0.0586724888213546	-1.21785134939272	0.000913902862652805	0.222655208536198	0.451852546237322
gene_91121	9.51592567529621	9.47940949923851	8.00330896741276	8.02189047983752	9.49766758726736	8.01259972362514	8.75961732135448	8.75064998953801	-0.036516176057706	0.0185815124247597	-1.48506786364222	-0.00896733181647313	0.214028739124199	0.511324987718542
gene_43962	9.29961580738726	9.3946571808257	8.15833848627551	8.15370216148191	9.34713649410648	8.15602032387871	8.72897714683138	8.7741796711538	0.0950413734384412	-0.00463632479360498	-1.19111617022777	0.0452025243224163	0.224438490466176	0.461637282586777
gene_40804	9.43720324180567	9.51781867139983	8.01513372953385	8.00631233286008	9.47751095660275	8.01072303119697	8.72616848566976	8.76206550212996	0.0806154295941592	-0.00882139667376869	-1.46678792540578	0.0358970164601953	0.215841806288542	0.511971461258986
gene_19747	9.32886947442115	9.50121818108911	8.14906814763107	8.0309354179338	9.41504382775513	8.09000178278243	8.73896881102611	8.76607679951145	0.172348706667959	-0.118132729697271	-1.3250420449727	0.0271079884853442	0.221816039286498	0.484576273452044
gene_115085	9.37282515934141	9.34019079666127	7.9702393058493	8.1216103244277	9.35650797800134	8.0459248151385	8.67153223259536	8.73090056054449	-0.0326343626801417	0.151371018578406	-1.31058316286284	0.0593683279491302	0.224292713171227	0.499828563042667
gene_70016	9.43614415986731	9.49665494676618	8.01542433682864	8.03836097472446	9.46639955331674	8.02689265577655	8.72578424834797	8.76750796074532	0.0605107868988704	0.0229366378958158	-1.43950689754019	0.0417237123973422	0.216908710845123	0.506398090223724
gene_71867	9.44603687578953	9.47606416960607	8.09141322437533	8.02251559929707	9.4610505226978	8.0569644118362	8.76872505008243	8.74928988445157	0.0300272938165413	-0.0688976250782538	-1.4040861108616	-0.0194351656308562	0.217439444604514	0.496013328314975
