b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_29434	9.43667978244717	9.48349101609034	7.95405749152711	8.04493133933283	9.46008539926875	7.99949441542997	8.69536863698714	8.76421117771158	0.0468112336431687	0.0908738478057129	-1.46059098383878	0.0688425407244413	0.217536390684042	0.515837274515927
gene_57697	9.27174302254558	9.38700318684899	7.84407207139311	7.87564126673881	9.32937310469729	7.85985666906596	8.55790754696934	8.6313222267939	0.115260164303418	0.0315691953457025	-1.46951643563133	0.073414679824559	0.224584014153996	0.563567124694341
gene_29628	9.48228757062017	9.51901544207101	7.97246948903193	8.04751579329976	9.50065150634559	8.00999264116585	8.72737852982605	8.78326561768538	0.0367278714508341	0.0750463042678318	-1.49065886517974	0.0558870878593325	0.213773708712972	0.512223034521199
gene_56128	9.4759513893797	9.37876343344787	7.88647099909328	7.94342059619136	9.42735741141379	7.91494579764232	8.68121119423649	8.66109201481962	-0.0971879559318243	0.0569495970980816	-1.51241161377147	-0.0201191794168718	0.220841621034783	0.544818563968869
gene_75166	9.01680818925745	9.03507110709476	7.86287508105285	7.73115938139936	9.0259396481761	7.79701723122611	8.43984163515515	8.38311524424706	0.0182629178373102	-0.131715699653493	-1.22892241695	-0.0567263909080928	0.232730639210564	0.584803451914589
gene_109398	9.55695795293677	9.35523679807526	7.99899604632597	7.92187287129589	9.45609737550602	7.96043445881093	8.77797699963137	8.63855483468557	-0.201721154861511	-0.0771231750300823	-1.49566291669509	-0.139422164945797	0.217940830589172	0.529255026297777
gene_76408	9.53427153159375	9.55315612518436	8.01607838977964	7.99867162911786	9.54371382838906	8.00737500944875	8.7751749606867	8.77591387715111	0.0188845935906095	-0.0174067606617845	-1.53633881894031	0.000738916464412043	0.210474123030381	0.513124514996149
gene_77788	9.62543373417508	9.54540781878891	7.9443326980728	8.04618602552685	9.58542077648199	7.99525936179982	8.78488321612394	8.79579692215788	-0.0800259153861713	0.101853327454046	-1.59016141468217	0.0109137060339393	0.207946149840447	0.517294354643425
gene_49049	8.95810764847727	9.20335392632989	7.99371420034093	8.05840276070184	9.08073078740358	8.02605848052138	8.4759109244091	8.63087834351586	0.245246277852619	0.0646885603609073	-1.05467230688219	0.154967419106761	0.227775201942398	0.506685798413927
gene_67397	9.51779286041639	9.54229154163014	8.030458482934	8.11244128122214	9.53004220102326	8.07144988207807	8.77412567167519	8.82736641142614	0.0244986812137551	0.0819827982881449	-1.4585923189452	0.0532407397509491	0.211444891650671	0.491002225932571
gene_76743	9.49762656491359	9.55605917289539	7.64136952926428	7.52186323100003	9.52684286890449	7.58161638013216	8.56949804708893	8.53896120194771	0.0584326079818034	-0.119506298264246	-1.94522648877233	-0.0305368451412225	0.211682333252952	0.65607285769981
gene_47215	9.43319247219739	9.45872070336215	8.00373196127849	7.99956089187773	9.44595658777977	8.00164642657811	8.71846221673794	8.72914079761994	0.0255282311647633	-0.00417106940076195	-1.44431016120166	0.0106785808819989	0.218997140717341	0.515096664465305
gene_85215	9.52189868023061	9.41191334329025	8.01322301044564	8.09081248266785	9.46690601176043	8.05201774655674	8.76756084533813	8.75136291297905	-0.10998533694036	0.0775894722222148	-1.41488826520369	-0.0161979323590735	0.216859036807568	0.497723284047192
gene_18690	9.08045698736027	9.19628481443143	8.01700715925658	8.09449285720934	9.13837090089585	8.05575000823296	8.54873207330843	8.64538883582038	0.115827827071156	0.0774856979527598	-1.08262089266289	0.096656762511957	0.224928838805189	0.496433182943291
gene_68547	9.53401816868403	9.51951305352532	8.05035616690332	8.04016981807835	9.52676561110468	8.04526299249084	8.79218716779367	8.77984143580184	-0.0145051151587072	-0.0101863488249681	-1.48150261861384	-0.0123457319918359	0.211688115336533	0.500057180098901
gene_102564	9.60677944405247	9.56571667146176	7.88427362649029	8.02187983402488	9.58624805775711	7.95307673025759	8.74552653527138	8.79379825274332	-0.041062772590708	0.137606207534593	-1.63317132749953	0.0482717174719429	0.207902506463293	0.531777122764139
gene_100305	9.6008542567122	9.52021942605446	7.9299639611471	7.90904258707957	9.56053684138333	7.91950327411333	8.76540910892965	8.71463100656702	-0.0806348306577362	-0.0209213740675258	-1.64103356727	-0.0507781023626315	0.209376489486666	0.543262476440488
gene_66742	9.56719080062454	9.60562427324508	8.01753470882496	7.92520175855994	9.58640753693481	7.97136823369245	8.79236275472475	8.76541301590251	0.0384334726205395	-0.0923329502650265	-1.61503930324236	-0.0269497388222426	0.207894121774768	0.525503897532143
gene_114568	9.4459027141104	9.51960929504496	7.93073885975154	8.07309864517075	9.48275600457768	8.00191875246114	8.68832078693097	8.79635397010785	0.0737065809345587	0.142359785419203	-1.48083725211653	0.108033183176881	0.215354853023688	0.515002934261788
gene_71277	9.42233429809383	9.31854754891148	7.49007062939878	7.73199202369788	9.37044092350266	7.61103132654833	8.45620246374631	8.52526978630468	-0.103786749182349	0.241921394299094	-1.75940959695433	0.0690673225583716	0.223969583075183	0.646510599718576
gene_97937	9.54210390658015	9.55694286028579	7.87190421571558	8.02417528951715	9.54952338343297	7.94803975261637	8.70700406114786	8.79055907490147	0.0148389537056435	0.152271073801572	-1.6014836308166	0.0835550137536067	0.210083041822315	0.53350268321723
gene_54309	9.55557235598623	9.51145732836289	7.54616467886624	7.6840695799531	9.53351484217456	7.61511712940967	8.55086851742624	8.597763454158	-0.0441150276233451	0.137904901086864	-1.91839771276489	0.0468949367317606	0.211191583207	0.645176182522373
gene_61958	9.56195492569125	9.49664883617332	8.07272236205409	7.86723481879875	9.52930188093228	7.96997859042642	8.81733864387267	8.68194182748603	-0.065306089517934	-0.205487543255344	-1.55932329050587	-0.135396816386638	0.211499487912603	0.525980863986538
gene_62218	9.29907485282364	9.28205616524613	8.02978323815594	8.08402144009937	9.29056550903488	8.05690233912765	8.66442904548979	8.68303880267275	-0.0170186875775098	0.0542382019434307	-1.23366316990723	0.0186097571829595	0.224490291915018	0.496034789622002
gene_71927	9.62207480615134	9.49483624131676	7.8609836289668	7.73689447709175	9.55845552373405	7.79893905302928	8.74152921755907	8.61586535920426	-0.127238564834585	-0.124089151875042	-1.75951647070478	-0.125663858354812	0.209506530701708	0.58415654511828
gene_11161	9.51546374338306	9.47286469079483	7.95432916169293	8.02300266307133	9.49416421708894	7.98866591238213	8.734896452538	8.74793367693308	-0.0425990525882369	0.0686735013783943	-1.50549830470681	0.0130372243950791	0.214332560108065	0.519561769359387
gene_29416	9.60391427644735	9.45190172531571	7.99543919633949	7.83641602440754	9.52790800088153	7.91592761037352	8.79967673639342	8.64415887486162	-0.152012551131646	-0.159023171931953	-1.61198039050801	-0.1555178615318	0.211602849610991	0.544483399957357
gene_78229	9.59998238980372	9.57968566450128	7.95841449005142	7.89779308779631	9.5898340271525	7.92810378892386	8.77919843992757	8.73873937614879	-0.0202967253024386	-0.0606214022551113	-1.66173023822863	-0.0404590637787745	0.207716207049067	0.540323954926973
gene_119292	9.48684960610895	9.60934268701009	8.02208704681774	7.95883594567591	9.54809614655952	7.99046149624683	8.75446832646335	8.784089316343	0.122493080901139	-0.0632511011418311	-1.5576346503127	0.0296209898796533	0.210177939284881	0.518944418559342
gene_6966	6.01035777458199	5.92509643842399	7.89917266549095	7.96366334708301	5.96772710650299	7.93141800628698	6.95476522003647	6.9443798927535	-0.0852613361580037	0.0644906815920585	1.96369089978399	-0.0103853272829726	1.0290666708155	0.539190904969728
gene_28814	9.51748875498151	9.54587266817549	8.05409643413356	8.09230850700454	9.5316807115785	8.07320247056905	8.78579259455754	8.81909058759001	0.0283839131939807	0.0382120728709712	-1.45847824100945	0.0332979930324768	0.211324799678567	0.490395556440947
gene_58623	9.46135902644835	9.41010810922061	8.08932425205882	8.1134900117702	9.43573356783448	8.10140713191451	8.77534163925358	8.7617990604954	-0.0512509172277404	0.02416575971138	-1.33432643591998	-0.0135425787581802	0.220065402798767	0.480621277610119
gene_99769	9.55725111146474	9.57764061613078	7.87058326695164	7.68067952458412	9.56744586379776	7.77563139576788	8.71391718920819	8.62916007035745	0.0203895046660385	-0.189903742367524	-1.79181446802988	-0.0847571188507441	0.208956391726227	0.591990615811912
gene_1295	9.46073286610318	9.56138592379443	7.95987936089776	7.83140914666266	9.51105939494881	7.89564425378021	8.71030611350047	8.69639753522854	0.100653057691252	-0.128470214235103	-1.6154151411686	-0.0139085782719253	0.212911061158348	0.551400501004795
gene_23596	9.48337367096253	9.43388543788831	8.00881504677557	8.01697080629934	9.45862955442542	8.01289292653746	8.74609435886905	8.72542812209383	-0.0494882330742161	0.00815575952377756	-1.44573662788797	-0.0206662367752184	0.217683315515403	0.51122397738317
gene_78714	9.52306166135224	9.53203896441058	7.93558321636806	7.96396526707475	9.52755031288141	7.9497742417214	8.72932243886015	8.74800211574266	0.00897730305834799	0.0283820507066865	-1.57777607116001	0.0186796768825168	0.211629493150305	0.532908579184552
gene_25429	9.49988147499482	9.46889918965585	7.90948597327282	7.95968360142545	9.48439033232533	7.93458478734913	8.70468372413382	8.71429139554065	-0.0309822853389754	0.0501976281526364	-1.5498055449762	0.00960767140682961	0.215205303544039	0.538107906372349
gene_20329	9.56133623918162	9.49738837986709	7.88808551466475	7.94418248690084	9.52936230952435	7.9161340007828	8.72471087692318	8.72078543338396	-0.0639478593145277	0.0560969722360909	-1.61322830874156	-0.00392544353921842	0.211495023660302	0.544412939546347
gene_23238	9.51010705049882	9.59306048988705	7.98606157425684	7.99276598468496	9.55158377019294	7.9894137794709	8.74808431237783	8.792913237286	0.0829534393882287	0.00670441042812087	-1.56216999072204	0.0448289249081757	0.209947398803753	0.519304652484981
gene_96093	9.54890243806094	9.55897446144988	7.96227543925889	8.02327889159599	9.55393844975541	7.99277716542744	8.75558893865991	8.79112667652294	0.0100720233889469	0.061003452337105	-1.56116128432797	0.0355377378630255	0.209794335709105	0.518148109293625
gene_39332	9.2925353206235	9.23834252837211	7.88434795196078	8.02503032948147	9.2654389244978	7.95468914072112	8.58844163629214	8.63168642892679	-0.0541927922513956	0.140682377520687	-1.31074978377668	0.0432447926346455	0.224281143460178	0.531224568878636
gene_80249	9.245891393804	9.17089837299853	7.80633161304445	7.93428085109883	9.20839488340127	7.87030623207164	8.52611150342422	8.55258961204868	-0.0749930208054614	0.127949238054379	-1.33808865132963	0.0264781086244597	0.223947615993597	0.560019761330956
gene_33880	9.54156147467089	9.54617809199973	7.97096034966736	8.06973598196592	9.54386978333531	8.02034816581664	8.75626091216913	8.80795703698282	0.00461661732883734	0.098775632298552	-1.52352161751867	0.0516961248136951	0.210463458163627	0.508654761191468
gene_91691	9.54401595539816	9.52169531399817	7.86681392994162	7.87573965655117	9.53285563469816	7.8712767932464	8.70541494266989	8.69871748527467	-0.0223206413999897	0.00892572660955615	-1.66157884145177	-0.00669745739521588	0.21123931528501	0.559690060877173
gene_80146	9.54086639464116	9.60379550811152	7.77873801719327	8.00880790086244	9.57233095137634	7.89377295902785	8.65980220591721	8.80630170448698	0.0629291134703607	0.230069883669167	-1.67855799234849	0.146499498569764	0.208670055305977	0.552037894914938
gene_35741	9.49492930864728	9.59725748878952	7.97407818453797	8.00026597767305	9.5460933987184	7.98717208110551	8.73450374659263	8.79876173323128	0.102328180142239	0.0261877931350742	-1.55892131761289	0.0642579866386566	0.210312397592411	0.520075297759984
gene_115336	9.45335793906578	9.51874906768965	7.91260579441036	7.98076571681734	9.48605350337772	7.94668575561385	8.68298186673807	8.7497573922535	0.0653911286238706	0.0681599224069789	-1.53936774776386	0.0667755255154265	0.215054178705436	0.533966390135086
gene_11892	9.48835613943945	9.60202992044688	7.83234656377798	7.94498949807274	9.54519302994317	7.88866803092536	8.66035135160871	8.77350970925981	0.113673781007435	0.112642934294764	-1.65652499901781	0.1131583576511	0.210373338808004	0.553776050586245
gene_96923	9.58108798064904	9.57550679092543	7.78235051840873	7.95770083361802	9.57829738578724	7.87002567601338	8.68171924952889	8.76660381227173	-0.00558118972361399	0.175350315209287	-1.70827170977386	0.0848845627428361	0.20833229217853	0.560115059564355
gene_15490	9.45539650424085	9.41527741511671	8.01805628104808	8.005045525981	9.43533695967878	8.01155090351454	8.73672639264447	8.71016147054885	-0.0401190891241416	-0.0130107550670822	-1.42378605616423	-0.026564922095611	0.220104343886969	0.511686292648498
gene_58710	9.41043409510581	9.58644348537357	7.99309743833442	7.99888296126566	9.49843879023969	7.99599019980004	8.70176576672012	8.79266322331961	0.176009390267758	0.00578552293124002	-1.50244859043965	0.0908974565994978	0.213962495967032	0.517042946561557
gene_80351	9.496513803096	9.51736562881771	7.92376091363041	8.01560789323098	9.50693971595686	7.9696844034307	8.71013735836321	8.76648676102435	0.0208518257217065	0.091846979600577	-1.53725531252616	0.0563494026611426	0.2132475231101	0.526081829768859
gene_52311	9.55339406641023	9.58255189630168	8.02501997827542	8.04452883290191	9.56797298135596	8.03477440558867	8.78920702234283	8.8135403646018	0.0291578298914459	0.0195088546264941	-1.53319857576729	0.02433334225897	0.208925069481945	0.503678693131295
gene_74565	9.52046669900733	9.56537289922597	7.99006005585211	8.00580605473976	9.54291979911665	7.99793305529594	8.75526337742972	8.78558947698287	0.0449062002186356	0.0157459988876569	-1.54498674382071	0.0303260995531467	0.210528564778771	0.516374526717028
gene_104079	9.44080014529157	9.45571197546808	8.08712646057128	7.85573126004702	9.44825606037982	7.97142886030915	8.76396330293142	8.65572161775755	0.0149118301765174	-0.231395200524259	-1.47682720007067	-0.108241685173871	0.218754106423275	0.525483087301893
gene_109144	9.59801373649154	9.49878053491601	8.07773212825733	7.90600532406751	9.54839713570377	7.99186872616242	8.83787293237443	8.70239292949176	-0.0992332015755331	-0.171726804189814	-1.55652840954135	-0.135480002882673	0.210157862548346	0.518460521581373
gene_39557	9.36217313903562	9.4747414117422	8.06181223134924	7.99329454798726	9.41845727538891	8.02755338966825	8.71199268519243	8.73401797986473	0.112568272706579	-0.0685176833619803	-1.39090388572066	0.0220252946722983	0.221564856355107	0.506170188181033
gene_34874	9.46715913987232	9.47094866273165	7.88090780147466	7.89382754756648	9.46905390130198	7.88736767452057	8.67403347067349	8.68238810514907	0.00378952285933387	0.0129197460918267	-1.58168622678141	0.00835463447558027	0.21664947836106	0.554218646538311
gene_79624	9.58514261947827	9.54525912779024	7.95112791128808	8.02113293769323	9.56520087363425	7.98613042449066	8.76813526538317	8.78319603274174	-0.0398834916880215	0.0700050264051493	-1.5790704491436	0.0150607673585625	0.209090948383383	0.520433343470905
gene_114190	9.36751005678493	9.51051095861715	8.04233250776591	7.94576341118762	9.43901050770104	7.99404795947677	8.70492128227542	8.72813718490239	0.143000901832217	-0.0965690965782899	-1.44496254822427	0.023215902626962	0.219735074370961	0.517711041280229
gene_71682	9.57794190100811	9.51640036336275	7.95013797577125	8.02240812427972	9.54717113218543	7.98627305002549	8.76403993838968	8.76940424382124	-0.0615415376453576	0.0722701485084745	-1.56089808215995	0.00536430543155753	0.210239853863861	0.52038432116059
gene_59297	9.42853616849296	9.31865815239548	7.69150269446697	7.68669569678482	9.37359716044422	7.68909919562589	8.56001943147997	8.50267692459015	-0.109878016097484	-0.00480699768214965	-1.68449796481833	-0.0573425068898175	0.223876669593717	0.620839569339612
gene_68201	9.54163449701397	9.42863354683873	7.94527925953878	7.82157274291897	9.48513402192635	7.88342600122887	8.74345687827637	8.62510314487885	-0.113000950175239	-0.123706516619811	-1.60170802069747	-0.118353733397525	0.215137595194597	0.555559862278976
gene_23102	9.39531785564608	9.47389150853985	7.70946142698368	7.55237509033942	9.43460468209297	7.63091825866155	8.55238964131488	8.51313329943964	0.078573652893775	-0.157086336644261	-1.80368642343142	-0.0392563418752427	0.220175660316095	0.640005804049584
gene_116398	9.55466257906727	9.55418769492335	8.07189857293126	8.02959545047569	9.55442513699531	8.05074701170347	8.81328057599926	8.79189157269952	-0.000474884143914167	-0.0423031224555679	-1.50367812529183	-0.0213890032997419	0.209762958833546	0.498162442378732
gene_68753	9.51052296489059	9.47531019160283	7.9679099449272	7.93849219397226	9.49291657824671	7.95320106944973	8.7392164549089	8.70690119278755	-0.035212773287757	-0.0294177509549396	-1.53971550879698	-0.0323152621213492	0.214441905338027	0.531734516239551
gene_88361	9.57752033958627	9.45922474819604	7.98289335249857	8.09148545286631	9.51837254389115	8.03718940268244	8.78020684604242	8.77535510053117	-0.118295591390231	0.108592100367747	-1.48118314120871	-0.00485174551124246	0.212329861864291	0.502845110724941
gene_102392	9.58083006039213	9.57413639362582	7.70145676864659	7.63749673882934	9.57748322700898	7.66947675373797	8.64114341451936	8.60581656622758	-0.00669366676631178	-0.0639600298172542	-1.90800647327101	-0.035326848291783	0.208377610053254	0.627325650160403
gene_70077	9.57369815755591	9.60286917771463	7.97641730718602	8.03314983242977	9.58828366763527	8.00478356980789	8.77505773237096	8.8180095050722	0.0291710201587261	0.0567325252437518	-1.58350009782738	0.0429517727012385	0.207796178293455	0.514016776682177
gene_13906	9.58558564906253	9.55424274172173	7.75944065587304	7.57497236737769	9.56991419539213	7.66720651162537	8.67251315246778	8.56460755454971	-0.0313429073408038	-0.184468288495345	-1.90270768376676	-0.107905597918073	0.208810607499728	0.628074649808911
gene_88950	9.5381160699838	9.52555341774585	7.84217389194964	7.94177487440763	9.53183474386483	7.89197438317863	8.69014498096672	8.73366414607674	-0.0125626522379516	0.0996009824579822	-1.63986036068619	0.0435191651100144	0.211313562739423	0.552650396204574
gene_84403	9.48547522359555	9.53901148542541	7.74983866024093	7.74312586747196	9.51224335451048	7.74648226385645	8.61765694191824	8.64106867644869	0.0535362618298532	-0.0067127927689663	-1.76576109065403	0.0234117345304448	0.212815573569337	0.601751496430951
gene_108579	9.41515203096944	9.25645164670011	7.82411015654371	7.87705989319224	9.33580183883477	7.85058502486798	8.61963109375658	8.56675576994617	-0.15870038426934	0.0529497366485341	-1.4852168139668	-0.0528753238104027	0.224549118143451	0.566710941528388
gene_85523	9.46731758172059	9.56847446802162	8.14132490414039	8.00126888274237	9.5178960248711	8.07129689344139	8.80432124293049	8.78487167538199	0.101156886301023	-0.140056021398019	-1.44659913142972	-0.0194495675484987	0.212367106809045	0.491055180048191
gene_76882	9.24928335046345	9.39803157815117	8.07500810070043	7.97512158566972	9.32365746430731	8.02506484318507	8.66214572558194	8.68657658191045	0.148748227687726	-0.0998865150307084	-1.29859262112224	0.0244308563285092	0.224600207321969	0.507028479483802
gene_69452	9.477229615547	9.50310464779198	7.9627076872989	7.98916272632801	9.49016713166949	7.97593520681345	8.71996865142295	8.74613368706	0.0258750322449881	0.0264550390291145	-1.51423192485604	0.0261650356370513	0.214684999437585	0.523935948757367
gene_74817	9.52271598388086	9.54274519791101	7.66218072031394	7.76703650380411	9.53273059089594	7.71460861205903	8.5924483520974	8.65489085085756	0.0200292140301475	0.104855783490166	-1.81812197883691	0.0624424987601575	0.211248388156078	0.612375638645016
gene_15800	9.35268205393551	9.30647882507889	8.03173609457427	7.97924303621423	9.3295804395072	8.00548956539425	8.69220907425489	8.64286093064656	-0.0462032288566263	-0.0524930583600449	-1.32409087411295	-0.0493481436083361	0.224583174000315	0.513773714132165
gene_97796	9.51782753428654	9.35343149186184	7.92411817949097	8.03831851576313	9.43562951307419	7.98121834762705	8.72097285688875	8.69587500381249	-0.164396042424697	0.114200336272158	-1.45441116544713	-0.025097853076268	0.22007564095317	0.52212130810619
gene_101982	9.53045274956402	9.38663159715845	8.0171692623948	8.08667380828949	9.45854217336124	8.05192153534214	8.77381100597941	8.73665270272397	-0.143821152405568	0.0695045458946844	-1.40662063801909	-0.0371583032554419	0.217692160320996	0.497756535604437
gene_29339	9.42634900130862	9.5458373717192	8.07171572185432	8.11830925379159	9.48609318651391	8.09501248782296	8.74903236158147	8.83207331275539	0.119488370410579	0.0465935319372761	-1.39108069869095	0.0830409511739258	0.215050585984397	0.482839141119477
gene_7393	9.42677530547236	9.49982325470845	7.82318189872172	7.85563214378048	9.46329928009041	7.8394070212511	8.62497860209704	8.67772769924446	0.0730479492360931	0.0324502450587536	-1.62389225883931	0.0527490971474229	0.217214964928806	0.570496471623899
gene_17388	9.47828995869039	9.48356166120518	7.95817796494228	7.99507226966463	9.48092580994779	7.97662511730345	8.71823396181633	8.73931696543491	0.00527170251479347	0.0368943047223498	-1.50430069264434	0.0210830036185712	0.215523555888698	0.523699029375234
gene_39559	9.52565288028207	9.54294701788168	7.9613941488559	7.8679300588129	9.53429994908188	7.9146621038344	8.74352351456899	8.70543853834729	0.0172941375996096	-0.0934640900430059	-1.61963784524748	-0.0380849762216986	0.211134950723353	0.544915402869973
gene_9969	9.47644708247212	9.57891734492555	7.94516805532725	8.0436570015085	9.52768221369883	7.99441252841787	8.71080756889968	8.81128717321702	0.102470262453426	0.0984889461812495	-1.53326968528096	0.100479604317337	0.211619662409162	0.517585644983161
gene_119618	9.58975561926933	9.55402548230658	8.04840311083911	8.01535324235182	9.57189055078795	8.03187817659547	8.81907936505422	8.7846893623292	-0.0357301369627514	-0.0330498684872964	-1.54001237419249	-0.0343900027250239	0.208695506920537	0.504678166558278
gene_67045	9.50065274440211	9.54699956012219	7.70886026105589	7.70092834853226	9.52382615226215	7.70489430479408	8.604756502729	8.62396395432723	0.0463468157200797	-0.00793191252362302	-1.81893184746807	0.0192074515982288	0.211909803099458	0.615602984068294
gene_35318	9.50496836977463	9.61330780576023	7.90249467729978	7.84476980431577	9.55913808776743	7.87363224080777	8.7037315235372	8.729038805038	0.108339435985595	-0.057724872984009	-1.68550584695966	0.0253072815007922	0.209463705540769	0.558889759794713
gene_105291	9.45570220295139	9.52942100583072	7.89754013085178	8.01308018345649	9.49256160439105	7.95531015715414	8.67662116690159	8.77125059464361	0.0737188028793234	0.11554005260471	-1.53725144723692	0.0946294277420172	0.214473125985395	0.531011731198743
gene_55178	9.41514946735748	9.46463593235775	7.97095587109232	7.95578041994574	9.43989269985762	7.96336814551903	8.6930526692249	8.71020817615174	0.0494864650002675	-0.0151754511465834	-1.47652455433859	0.0171555069268425	0.219643499018031	0.528248921392257
gene_49783	9.55168830817155	9.52806440932052	7.98779526616066	8.01498861784364	9.53987635874604	8.00139194200215	8.7697417871661	8.77152651358208	-0.0236238988510333	0.0271933516829836	-1.53848441674388	0.00178472641597693	0.210739445213705	0.515184251983022
gene_99696	9.22327066721962	9.3731779423819	7.32614027378047	7.50848794429153	9.29822430480076	7.417314109036	8.27470547050005	8.44083294333671	0.149907275162279	0.182347670511056	-1.88091019576476	0.166127472836667	0.224539501944509	0.70769181174809
gene_36398	9.47055366292842	9.3566679090526	7.94107935865001	8.05777339276209	9.41361078599051	7.99942637570605	8.70581651078922	8.70722065090735	-0.113885753875818	0.116694034112078	-1.41418441028446	0.0014041401181295	0.221917330475582	0.515860687988946
gene_23364	9.4631891087215	9.41167490039579	7.69237972263581	7.73127420231849	9.43743200455865	7.71182696247715	8.57778441567865	8.57147455135714	-0.0515142083257061	0.0388944796826838	-1.7256050420815	-0.00630986432151204	0.21989611533319	0.613300292782476
gene_60788	9.50837309061588	9.39669201439103	7.95938660353318	7.90170748361397	9.45253255250345	7.93054704357358	8.73387984707453	8.6491997490025	-0.111681076224855	-0.057679119919209	-1.52198550892988	-0.0846800980720328	0.218307594132983	0.539488702605762
gene_28364	9.44066705350788	9.499367050831	7.94326635901487	8.03798297972868	9.47001705216944	7.99062466937178	8.69196670626138	8.76867501527984	0.0586999973231137	0.0947166207138084	-1.47939238279766	0.0767083090184624	0.216556091542816	0.518888312132116
gene_31953	9.60956921683902	9.55557733582389	7.94407663018593	7.98563221761415	9.58257327633146	7.96485442390004	8.77682292351247	8.77060477671902	-0.053991881015131	0.0415555874282241	-1.61771885243142	-0.00621814679345434	0.208098278941563	0.527739097965999
gene_75668	9.43306457645594	9.51047241500038	7.81039716367663	7.82470634360753	9.47176849572816	7.81755175364208	8.62173087006629	8.66758937930395	0.0774078385444419	0.0143091799308994	-1.65421674208608	0.0458585092376698	0.21638719669381	0.577882687546887
gene_6419	9.45240717723923	9.50324441681617	7.80946505510414	7.86221928226838	9.47782579702769	7.83584216868626	8.63093611617168	8.68273184954227	0.050837239576941	0.0527542271642405	-1.64198362834143	0.0517957333705912	0.215812274887746	0.571702643420783
gene_39869	9.61842149031609	9.64312605066707	7.75812139685849	7.56548945930371	9.63077377049158	7.6618054280811	8.68827144358729	8.60430775498539	0.0247045603509815	-0.192631937554782	-1.96896834241048	-0.0839636886019015	0.205914757993932	0.629855381371533
gene_14261	9.3740129318229	9.27930127428178	7.79086084458392	7.74873507705687	9.32665710305234	7.76979796082039	8.58243688820341	8.51401817566932	-0.0947116575411204	-0.042125767527045	-1.55685914223194	-0.0684187125340845	0.224593355866211	0.593947316488024
gene_88732	9.54899291358701	9.56654833947578	8.0146444524138	7.97388021162395	9.5577706265314	7.99426233201887	8.7818186830004	8.77021427554986	0.0175554258887676	-0.0407642407898505	-1.56350829451253	-0.011604407450541	0.209549677386321	0.517637306678091
gene_18619	9.51800403841726	9.5382299624725	7.88945582058395	7.74905393144178	9.52811700044488	7.81925487601286	8.7037299295006	8.64364194695714	0.0202259240552412	-0.140401889142165	-1.70886212443202	-0.0600879825434628	0.21158730421491	0.577307841006276
gene_9617	9.32553196534311	9.44487647109529	7.75693499801627	7.89853419311237	9.3852042182192	7.82773459556432	8.54123348167969	8.67170533210383	0.119344505752178	0.141599195096101	-1.55746962265488	0.13047185042414	0.223465063677562	0.574443842611296
gene_57922	9.455699622483	9.46286503905168	7.92756983184715	7.8495008631061	9.45928233076734	7.88853534747662	8.69163472716507	8.65618295107889	0.00716541656867697	-0.0780689687410492	-1.57074698329072	-0.0354517760861857	0.217617334845239	0.553821214333939
gene_114640	9.5964316781066	9.58308307875212	8.06936519337298	8.012037253361	9.58975737842936	8.04070122336699	8.83289843573979	8.79756016605656	-0.0133485993544813	-0.0573279400119766	-1.54905615506237	-0.0353382696832281	0.207720140272528	0.501632648719667
gene_14161	9.60288977803447	9.41650219986922	7.97238027293647	7.95060986416229	9.50969598895185	7.96149506854938	8.78763502548547	8.68355603201575	-0.186387578165251	-0.0217704087741764	-1.54820092040247	-0.104078993469713	0.213021689538244	0.528891323310376
gene_48683	9.55067411411953	9.55795605081314	8.09074492773875	8.03910829650678	9.55431508246633	8.06492661212276	8.82070952092914	8.79853217365996	0.00728193669360699	-0.0516366312319718	-1.48938847034357	-0.0221773472691833	0.209770046305687	0.493259579980262
gene_95508	9.54342792253245	9.47738113886243	8.00839117639825	8.09742655508107	9.51040453069744	8.05290886573966	8.77590954946535	8.78740384697175	-0.0660467836700196	0.0890353786828264	-1.45749566495777	0.0114942975064043	0.212964108321892	0.497415292379281
gene_72498	9.5530750619965	9.50984351887471	7.76727914745144	7.78396959834759	9.53145929043561	7.77562437289951	8.66017710472397	8.64690655861115	-0.0432315431217898	0.0166904508961512	-1.7558349175361	-0.0132705461128193	0.211340968594185	0.59199297246195
gene_24146	9.51526013271199	9.36406771890645	8.03142506845442	7.97062780355058	9.43966392580922	8.0010264360025	8.7733426005832	8.66734776122852	-0.151192413805539	-0.0607972649038375	-1.43863748980672	-0.105994839354688	0.219667355697585	0.515310047052971
gene_25546	9.52034518192069	9.43846390908503	7.8987681431626	7.80713645484621	9.47940454550286	7.85295229900441	8.70955666254165	8.62280018196562	-0.0818812728356608	-0.0916316883163892	-1.62645224649845	-0.0867564805760246	0.215664772110489	0.565908581695915
gene_61992	9.47452471787785	9.39846964442525	7.91560147292012	7.72693862224486	9.43649718115155	7.82127004758249	8.69506309539899	8.56270413333505	-0.0760550734525989	-0.188662850675267	-1.61522713356906	-0.132358962063934	0.219989799827087	0.57662750615019
